Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
17:33:13.235,,282,230,-928
17:33:13.272,,267,358,-965
17:33:13.309,,284,421,-1085
17:33:13.345,,348,384,-1293
17:33:13.382,,349,478,-1034
17:33:13.419,,255,539,-912
17:33:13.456,,263,429,-859
17:33:13.492,,254,343,-741
17:33:13.529,,190,279,-658
17:33:13.566,,155,249,-619
17:33:13.603,,168,217,-640
17:33:13.640,,195,220,-716
17:33:13.676,,190,248,-765
17:33:13.713,,186,334,-863
17:33:13.750,,176,397,-950
17:33:13.787,,183,463,-1108
17:33:13.823,,249,450,-1128
17:33:13.860,,229,463,-1222
17:33:13.897,,225,466,-1258
17:33:13.934,,270,440,-1023
17:33:13.971,,249,378,-966
17:33:14.007,,215,328,-888
17:33:14.044,,192,256,-752
17:33:14.081,,171,248,-663
17:33:14.118,,164,241,-630
17:33:14.154,,186,180,-682
17:33:14.191,,209,177,-772
17:33:14.228,,236,192,-793
17:33:14.265,,260,249,-885
17:33:14.301,,313,255,-979
17:33:14.338,,311,316,-979
17:33:14.375,,272,418,-974
17:33:14.412,,357,427,-1201
17:33:14.449,,398,471,-1035
17:33:14.485,,321,542,-893
17:33:14.522,,331,463,-893
17:33:14.559,,316,339,-778
17:33:14.596,,217,303,-648
17:33:14.633,,134,273,-596
17:33:14.669,,126,240,-619
17:33:14.706,,169,216,-700
17:33:14.743,,170,257,-752
17:33:14.780,,159,341,-835
17:33:14.816,,155,427,-978
17:33:14.853,,171,457,-1079
17:33:14.890,,210,457,-1118
17:33:14.927,,240,457,-1330
17:33:14.964,,288,472,-1283
17:33:15.000,,230,433,-1129
17:33:15.037,,124,417,-1107
17:33:15.074,,24,508,-1027
17:33:15.111,,-8,544,-949
17:33:15.147,,64,454,-1037
17:33:15.184,,133,376,-911
17:33:15.221,,175,246,-783
17:33:15.258,,193,32,-655
17:33:15.294,,205,66,-639
17:33:15.331,,284,-124,-436
17:33:15.368,,302,-53,-491
17:33:15.405,,235,85,-729
17:33:15.441,,324,197,-1009
17:33:15.478,,332,356,-1236
17:33:15.515,,235,532,-1357
17:33:15.552,,103,593,-1532
17:33:15.589,,5,758,-1362
17:33:15.625,,-125,793,-1031
17:33:15.662,,-187,701,-953
17:33:15.699,,-126,524,-805
17:33:15.736,,-45,373,-768
17:33:15.773,,94,372,-620
17:33:15.809,,159,164,-462
17:33:15.846,,119,143,-586
17:33:15.883,,115,125,-807
17:33:15.920,,54,187,-1112
17:33:15.956,,62,401,-1287
17:33:15.993,,47,604,-1540
17:33:16.030,,57,522,-1283
17:33:16.067,,65,414,-1140
17:33:16.104,,113,401,-1040
17:33:16.140,,135,375,-884
17:33:16.177,,64,332,-858
17:33:16.214,,-32,227,-739
17:33:16.251,,-129,383,-736
17:33:16.287,,-148,338,-643
17:33:16.324,,-131,179,-499
17:33:16.361,,-121,237,-436
17:33:16.398,,-73,359,-510
17:33:16.434,,102,587,-405
17:33:16.471,,319,859,-174
17:33:16.508,,675,701,-210
17:33:16.545,,1066,454,-435
17:33:16.582,,1118,860,-378
17:33:16.618,,1301,1080,-206
17:33:16.654,,1336,744,-377
17:33:16.691,,1042,635,-352
17:33:16.727,,783,569,-204
17:33:16.763,,736,390,-170
17:33:16.800,,789,329,-190
17:33:16.836,,801,476,-135
17:33:16.872,,871,571,2
17:33:16.908,,892,704,110
17:33:16.945,,894,799,141
17:33:16.981,,865,795,144
17:33:17.017,,1045,698,80
17:33:17.054,,1076,901,233
17:33:17.090,,1036,688,175
17:33:17.127,,1154,583,118
17:33:17.164,,1121,544,110
17:33:17.201,,1043,435,56
17:33:17.237,,916,381,9
17:33:17.274,,834,336,-26
17:33:17.311,,836,309,-65
17:33:17.348,,877,335,-93
17:33:17.385,,848,349,-88
17:33:17.421,,840,361,-51
17:33:17.458,,832,350,-28
17:33:17.495,,792,351,-10
17:33:17.532,,802,441,103
17:33:17.569,,989,539,133
17:33:17.606,,902,487,109
17:33:17.642,,867,387,158
17:33:17.679,,1088,515,221
17:33:17.716,,1115,588,167
17:33:17.753,,882,451,75
17:33:17.789,,717,443,72
17:33:17.826,,716,480,39
17:33:17.862,,788,512,-20
17:33:17.898,,786,601,17
17:33:17.934,,804,672,128
17:33:17.971,,897,802,184
17:33:18.007,,950,849,201
17:33:18.043,,973,780,185
17:33:18.080,,1334,799,136
17:33:18.116,,1232,783,193
17:33:18.152,,992,496,104
17:33:18.189,,996,512,88
17:33:18.226,,981,530,38
17:33:18.263,,933,507,9
17:33:18.299,,901,455,-13
17:33:18.336,,906,390,-61
17:33:18.373,,918,338,-97
17:33:18.410,,878,290,-106
17:33:18.447,,812,256,-93
17:33:18.483,,821,270,-85
17:33:18.520,,838,279,-80
17:33:18.557,,766,337,-4
17:33:18.594,,903,431,95
17:33:18.631,,1025,526,112
17:33:18.668,,948,546,173
17:33:18.704,,984,499,264
17:33:18.741,,1058,550,262
17:33:18.777,,994,504,174
17:33:18.814,,824,458,140
17:33:18.850,,755,457,67
17:33:18.886,,786,474,33
17:33:18.922,,841,561,65
17:33:18.959,,898,613,119
17:33:18.995,,881,710,146
17:33:19.031,,859,786,210
17:33:19.068,,917,862,198
17:33:19.104,,888,709,98
17:33:19.140,,1098,839,126
17:33:19.176,,1053,780,76
17:33:19.213,,1253,658,-3
17:33:19.249,,1367,642,11
17:33:19.285,,1248,504,32
17:33:19.322,,1102,429,23
17:33:19.359,,1039,408,-13
17:33:19.396,,1030,397,-66
17:33:19.432,,979,371,-92
17:33:19.469,,872,311,-105
17:33:19.506,,769,274,-106
17:33:19.543,,702,281,-80
17:33:19.580,,649,293,-32
17:33:19.617,,623,282,38
17:33:19.653,,831,235,124
17:33:19.690,,949,231,38
17:33:19.727,,1010,597,-148
17:33:19.763,,1214,1108,-112
17:33:19.799,,1316,1235,-136
17:33:19.835,,1032,775,-94
17:33:19.872,,758,349,9
17:33:19.908,,660,270,-22
17:33:19.945,,738,455,-127
17:33:19.981,,763,549,-222
17:33:20.018,,741,593,-262
17:33:20.054,,739,770,-219
17:33:20.090,,791,824,-172
17:33:20.127,,975,793,-141
17:33:20.163,,974,569,-118
17:33:20.200,,1163,701,-84
17:33:20.236,,1066,650,-168
17:33:20.273,,942,561,-211
17:33:20.309,,1069,607,-207
17:33:20.346,,1093,532,-233
17:33:20.382,,971,431,-204
17:33:20.419,,838,342,-163
17:33:20.455,,801,286,-172
17:33:20.491,,793,199,-180
17:33:20.528,,765,185,-186
17:33:20.565,,764,275,-169
17:33:20.602,,817,377,-145
17:33:20.638,,805,353,-155
17:33:20.675,,771,450,-68
17:33:20.712,,905,628,-35
17:33:20.748,,1003,639,-165
17:33:20.785,,853,576,-94
17:33:20.822,,969,618,103
17:33:20.858,,1225,554,102
17:33:20.895,,1187,374,0
17:33:20.932,,894,270,52
17:33:20.968,,750,294,84
17:33:21.004,,730,386,7
17:33:21.041,,742,431,13
17:33:21.077,,754,425,58
17:33:21.114,,801,440,150
17:33:21.150,,959,328,-49
17:33:21.186,,949,925,-420
17:33:21.223,,773,1376,-372
17:33:21.259,,938,1090,-287
17:33:21.295,,934,505,-311
17:33:21.332,,1032,544,-278
17:33:21.368,,1114,540,-391
17:33:21.405,,1204,470,-416
17:33:21.441,,1113,517,-432
17:33:21.478,,1096,568,-467
17:33:21.514,,1046,626,-537
17:33:21.550,,926,717,-625
17:33:21.587,,780,879,-611
17:33:21.624,,674,952,-444
17:33:21.661,,516,1006,-377
17:33:21.698,,353,883,-425
17:33:21.734,,220,1026,-289
17:33:21.771,,60,953,-190
17:33:21.808,,-288,864,-33
17:33:21.845,,-403,754,168
17:33:21.882,,-474,805,119
17:33:21.918,,-432,681,64
17:33:21.955,,-474,513,162
17:33:21.992,,-561,417,89
17:33:22.029,,-513,249,111
17:33:22.065,,-510,131,145
17:33:22.102,,-561,67,190
17:33:22.139,,-734,181,317
17:33:22.175,,-963,210,289
17:33:22.212,,-1120,170,233
17:33:22.249,,-1138,258,180
17:33:22.286,,-1214,222,179
17:33:22.323,,-1362,353,68
17:33:22.359,,-1156,243,-20
17:33:22.396,,-1091,240,-21
17:33:22.433,,-1073,234,-138
17:33:22.470,,-900,237,-80
17:33:22.507,,-754,338,38
17:33:22.543,,-698,280,57
17:33:22.580,,-681,281,49
17:33:22.617,,-703,191,79
17:33:22.654,,-745,340,-27
17:33:22.691,,-786,27,34
17:33:22.728,,-602,-80,157
17:33:22.764,,-461,-80,193
17:33:22.801,,-317,222,98
17:33:22.838,,-58,467,133
17:33:22.875,,232,993,-8
17:33:22.912,,550,1248,-238
17:33:22.948,,762,1217,-255
17:33:22.985,,1086,1208,-252
17:33:23.022,,1348,967,-258
17:33:23.059,,1413,904,-338
17:33:23.095,,1251,904,-343
17:33:23.131,,1026,853,-253
17:33:23.168,,960,690,-236
17:33:23.204,,872,596,-237
17:33:23.240,,881,691,-106
17:33:23.277,,889,846,54
17:33:23.313,,879,887,41
17:33:23.349,,881,758,8
17:33:23.385,,978,801,18
17:33:23.422,,1042,910,31
17:33:23.458,,1006,747,-6
17:33:23.494,,1056,668,-26
17:33:23.530,,1167,692,-60
17:33:23.567,,1219,467,-159
17:33:23.603,,1151,168,-212
17:33:23.639,,870,66,-405
17:33:23.676,,829,720,-584
17:33:23.712,,884,872,-518
17:33:23.749,,926,849,-354
17:33:23.786,,875,466,-203
17:33:23.822,,674,242,-62
17:33:23.859,,419,223,16
17:33:23.896,,373,206,106
17:33:23.933,,630,287,121
17:33:23.970,,877,235,66
17:33:24.006,,978,312,150
17:33:24.043,,1433,513,230
17:33:24.080,,1781,727,53
17:33:24.116,,1455,660,-127
17:33:24.153,,1068,713,-18
17:33:24.189,,943,599,-91
17:33:24.225,,942,623,-151
17:33:24.262,,878,555,-163
17:33:24.298,,869,732,-168
17:33:24.334,,859,1001,-90
17:33:24.371,,744,1250,-15
17:33:24.407,,840,1193,-16
17:33:24.443,,1093,1057,19
17:33:24.480,,1280,751,59
17:33:24.516,,1193,478,14
17:33:24.553,,1266,436,5
17:33:24.590,,1420,571,-32
17:33:24.627,,1379,593,-72
17:33:24.663,,1220,466,-94
17:33:24.700,,1112,356,-110
17:33:24.737,,1032,336,-160
17:33:24.774,,970,326,-180
17:33:24.810,,867,329,-153
17:33:24.847,,685,414,-33
17:33:24.884,,605,460,142
17:33:24.921,,441,253,203
17:33:24.958,,373,289,162
17:33:24.994,,626,293,98
17:33:25.031,,746,280,128
17:33:25.068,,899,284,137
17:33:25.105,,1356,420,77
17:33:25.142,,1674,576,-146
17:33:25.178,,1375,620,-307
17:33:25.215,,1010,839,-45
17:33:25.251,,883,744,50
17:33:25.287,,874,786,-83
17:33:25.324,,875,838,-71
17:33:25.360,,833,744,104
17:33:25.397,,856,683,291
17:33:25.434,,822,705,406
17:33:25.471,,978,711,393
17:33:25.507,,1117,687,267
17:33:25.544,,1304,657,250
17:33:25.581,,1247,571,212
17:33:25.618,,1159,463,79
17:33:25.654,,1172,531,79
17:33:25.691,,1135,572,13
17:33:25.728,,995,465,-78
17:33:25.765,,923,388,-139
17:33:25.801,,911,365,-170
17:33:25.838,,916,301,-183
17:33:25.875,,819,272,-159
17:33:25.912,,733,312,-99
17:33:25.949,,704,359,-49
17:33:25.986,,648,352,-24
17:33:26.022,,627,397,62
17:33:26.059,,887,452,105
17:33:26.096,,1023,538,117
17:33:26.133,,906,419,178
17:33:26.170,,1157,457,285
17:33:26.206,,1271,554,217
17:33:26.243,,1083,476,87
17:33:26.280,,879,418,73
17:33:26.317,,838,555,126
17:33:26.353,,857,562,147
17:33:26.390,,833,600,107
17:33:26.427,,775,684,210
17:33:26.463,,812,791,295
17:33:26.500,,867,853,286
17:33:26.536,,926,793,218
17:33:26.573,,1024,624,123
17:33:26.610,,1242,758,183
17:33:26.646,,1120,666,97
17:33:26.683,,1153,563,29
17:33:26.720,,1234,616,-11
17:33:26.757,,1206,565,-56
17:33:26.793,,1063,428,-56
17:33:26.830,,993,350,-75
17:33:26.867,,954,334,-101
17:33:26.904,,920,328,-81
17:33:26.941,,857,377,-3
17:33:26.977,,827,415,65
17:33:27.014,,795,406,84
17:33:27.051,,692,321,77
17:33:27.088,,588,266,142
17:33:27.125,,724,293,129
17:33:27.162,,853,435,124
17:33:27.198,,914,451,137
17:33:27.235,,1139,508,171
17:33:27.272,,1360,585,99
17:33:27.309,,1253,574,-18
17:33:27.345,,977,539,16
17:33:27.381,,814,557,20
17:33:27.418,,806,515,-64
17:33:27.454,,823,552,-22
17:33:27.490,,842,581,89
17:33:27.526,,915,692,163
17:33:27.563,,818,793,255
17:33:27.599,,883,866,268
17:33:27.635,,878,787,233
17:33:27.671,,1205,809,260
17:33:27.707,,1231,825,343
17:33:27.744,,1164,502,207
17:33:27.780,,1219,456,167
17:33:27.816,,1161,454,104
17:33:27.853,,993,459,62
17:33:27.889,,859,401,18
17:33:27.925,,772,383,-28
17:33:27.962,,743,361,-91
17:33:27.998,,745,334,-131
17:33:28.035,,732,300,-124
17:33:28.072,,795,299,-100
17:33:28.108,,872,337,-58
17:33:28.145,,862,365,12
17:33:28.182,,1039,431,52
17:33:28.219,,1179,559,101
17:33:28.255,,926,533,276
17:33:28.292,,986,442,370
17:33:28.329,,1107,481,317
17:33:28.366,,979,388,219
17:33:28.402,,775,351,218
17:33:28.439,,695,447,249
17:33:28.476,,700,484,203
17:33:28.512,,732,538,157
17:33:28.548,,709,616,212
17:33:28.585,,846,749,316
17:33:28.621,,977,906,409
17:33:28.657,,1002,830,396
17:33:28.693,,999,597,245
17:33:28.730,,1250,588,188
17:33:28.766,,1144,669,213
17:33:28.802,,1073,574,142
17:33:28.838,,1137,576,113
17:33:28.875,,1130,574,57
17:33:28.911,,1032,468,2
17:33:28.948,,933,395,-32
17:33:28.985,,869,335,-65
17:33:29.021,,853,301,-86
17:33:29.058,,829,282,-72
17:33:29.095,,763,316,-6
17:33:29.132,,738,389,75
17:33:29.169,,709,390,113
17:33:29.205,,643,397,185
17:33:29.242,,690,445,293
17:33:29.279,,965,388,174
17:33:29.316,,968,389,154
17:33:29.352,,991,403,243
17:33:29.389,,1248,631,285
17:33:29.426,,1238,720,184
17:33:29.463,,907,507,85
17:33:29.499,,745,419,111
17:33:29.536,,742,401,75
17:33:29.573,,818,373,69
17:33:29.609,,797,409,60
17:33:29.646,,720,526,130
17:33:29.682,,809,623,187
17:33:29.718,,998,806,179
17:33:29.755,,1013,813,182
17:33:29.791,,1110,762,188
17:33:29.827,,1185,929,367
17:33:29.863,,1021,640,211
17:33:29.900,,1129,537,112
17:33:29.936,,1128,556,109
17:33:29.973,,991,473,74
17:33:30.010,,879,408,43
17:33:30.047,,821,369,19
17:33:30.083,,818,339,-20
17:33:30.120,,857,309,-69
17:33:30.157,,875,293,-71
17:33:30.194,,894,299,-56
17:33:30.230,,836,304,-36
17:33:30.267,,746,338,15
17:33:30.304,,745,391,98
17:33:30.341,,960,552,146
17:33:30.378,,889,515,155
17:33:30.414,,897,446,231
17:33:30.451,,1027,524,314
17:33:30.488,,1024,522,244
17:33:30.524,,894,434,194
17:33:30.561,,798,428,190
17:33:30.598,,782,430,163
17:33:30.634,,799,510,165
17:33:30.670,,764,581,185
17:33:30.707,,763,642,196
17:33:30.743,,811,735,215
17:33:30.779,,940,860,244
17:33:30.815,,969,809,198
17:33:30.852,,1015,676,137
17:33:30.888,,1279,772,290
17:33:30.925,,1253,530,193
17:33:30.961,,1321,473,170
17:33:30.998,,1292,521,218
17:33:31.035,,1169,542,167
17:33:31.071,,1025,469,111
17:33:31.108,,846,402,57
17:33:31.145,,717,347,-9
17:33:31.182,,609,286,-61
17:33:31.218,,540,223,-92
17:33:31.255,,547,219,-111
17:33:31.292,,653,266,-108
17:33:31.329,,742,338,-57
17:33:31.365,,923,416,26
17:33:31.402,,1280,599,49
17:33:31.439,,1074,616,226
17:33:31.476,,1113,630,382
17:33:31.512,,1163,583,292
17:33:31.549,,971,414,126
17:33:31.586,,815,283,154
17:33:31.622,,773,412,220
17:33:31.659,,781,483,248
17:33:31.696,,764,566,205
17:33:31.732,,733,581,212
17:33:31.769,,819,628,242
17:33:31.805,,943,766,360
17:33:31.842,,1092,811,425
17:33:31.878,,1228,712,338
17:33:31.915,,1145,615,252
17:33:31.951,,1102,498,220
17:33:31.988,,1112,561,303
17:33:32.025,,1120,615,246
17:33:32.062,,1067,514,122
17:33:32.098,,926,385,40
17:33:32.135,,773,311,2
17:33:32.172,,693,290,-25
17:33:32.209,,670,301,-53
17:33:32.245,,692,286,-88
17:33:32.282,,804,294,-105
17:33:32.319,,849,319,-74
17:33:32.355,,847,330,-28
17:33:32.392,,834,416,86
17:33:32.429,,876,516,165
17:33:32.466,,1026,468,190
17:33:32.502,,938,351,324
17:33:32.539,,1007,519,440
17:33:32.576,,942,514,313
17:33:32.613,,827,402,168
17:33:32.649,,782,384,125
17:33:32.686,,793,476,201
17:33:32.723,,843,575,219
17:33:32.759,,795,587,185
17:33:32.795,,860,705,244
17:33:32.831,,914,810,304
17:33:32.868,,890,793,288
17:33:32.904,,1135,820,280
17:33:32.940,,1312,927,378
17:33:32.977,,1207,568,234
17:33:33.013,,1281,512,266
17:33:33.049,,1182,503,250
17:33:33.086,,1034,470,156
17:33:33.123,,916,427,92
17:33:33.159,,867,396,30
17:33:33.196,,844,382,-15
17:33:33.232,,815,304,-75
17:33:33.269,,791,238,-103
17:33:33.305,,776,245,-103
17:33:33.342,,739,273,-86
17:33:33.378,,671,306,-50
17:33:33.414,,698,372,-9
17:33:33.451,,1061,487,-50
17:33:33.487,,1006,566,110
17:33:33.524,,926,441,256
17:33:33.560,,1061,485,257
17:33:33.597,,1111,559,138
17:33:33.634,,1027,493,139
17:33:33.670,,962,549,112
17:33:33.707,,987,664,116
17:33:33.743,,998,753,87
17:33:33.779,,913,818,59
17:33:33.815,,794,785,213
17:33:33.852,,818,924,435
17:33:33.889,,987,964,377
17:33:33.925,,1062,564,200
17:33:33.962,,1284,428,165
17:33:33.999,,1498,637,333
17:33:34.035,,1434,593,282
17:33:34.072,,1337,546,221
17:33:34.108,,1146,525,127
17:33:34.144,,847,462,-9
17:33:34.181,,653,365,-99
17:33:34.217,,551,324,-137
17:33:34.253,,523,308,-144
17:33:34.289,,569,313,-184
17:33:34.326,,649,293,-230
17:33:34.362,,753,297,-227
17:33:34.398,,876,375,-168
17:33:34.435,,877,432,-38
17:33:34.471,,1044,414,6
17:33:34.508,,1182,469,71
17:33:34.544,,999,594,317
17:33:34.581,,972,579,426
17:33:34.618,,1009,499,286
17:33:34.655,,1000,435,233
17:33:34.691,,784,335,355
17:33:34.728,,685,318,285
17:33:34.765,,688,447,270
17:33:34.802,,701,470,188
17:33:34.838,,737,510,50
17:33:34.874,,805,655,94
17:33:34.911,,879,780,210
17:33:34.947,,989,900,279
17:33:34.983,,1035,818,210
17:33:35.019,,1338,703,241
17:33:35.056,,1269,645,285
17:33:35.092,,1066,524,177
17:33:35.129,,1070,748,137
17:33:35.165,,1104,843,24
17:33:35.202,,1128,807,-64
17:33:35.239,,1100,778,-140
17:33:35.276,,1046,934,-217
17:33:35.313,,942,1099,-299
17:33:35.349,,779,1159,-351
17:33:35.386,,586,1076,-291
17:33:35.423,,379,1054,-243
17:33:35.460,,233,975,-176
17:33:35.497,,57,758,-31
17:33:35.534,,-179,589,59
17:33:35.570,,-455,433,125
17:33:35.607,,-483,378,340
17:33:35.643,,-602,425,363
17:33:35.680,,-600,455,280
17:33:35.717,,-498,272,234
17:33:35.753,,-644,201,286
17:33:35.790,,-772,307,231
17:33:35.827,,-815,176,209
17:33:35.863,,-818,206,336
17:33:35.900,,-825,341,451
17:33:35.937,,-830,534,355
17:33:35.973,,-748,295,271
17:33:36.010,,-827,396,139
17:33:36.047,,-964,65,216
17:33:36.083,,-1208,132,183
17:33:36.120,,-1208,427,-4
17:33:36.156,,-1109,638,-53
17:33:36.193,,-1016,563,-33
17:33:36.230,,-960,558,-62
17:33:36.266,,-809,612,-4
17:33:36.303,,-597,517,112
17:33:36.339,,-529,461,210
17:33:36.376,,-573,468,206
17:33:36.412,,-611,414,182
17:33:36.449,,-609,377,159
17:33:36.485,,-606,317,190
17:33:36.522,,-544,407,135
17:33:36.559,,-400,529,161
17:33:36.596,,-206,415,80
17:33:36.633,,-47,491,-54
17:33:36.669,,307,833,-236
17:33:36.706,,306,1453,-248
17:33:36.743,,491,976,-404
17:33:36.780,,756,1324,-384
17:33:36.816,,868,914,-232
17:33:36.853,,850,897,-297
17:33:36.889,,796,796,-410
17:33:36.925,,865,844,-431
17:33:36.961,,835,847,-302
17:33:36.997,,797,757,-207
17:33:37.034,,795,852,-95
17:33:37.070,,868,617,45
17:33:37.106,,923,788,72
17:33:37.142,,962,652,17
17:33:37.178,,1282,843,97
17:33:37.215,,1194,766,70
17:33:37.251,,1022,622,88
17:33:37.287,,1000,554,161
17:33:37.324,,989,529,162
17:33:37.361,,875,478,73
17:33:37.397,,803,455,37
17:33:37.434,,819,426,0
17:33:37.471,,859,352,-107
17:33:37.508,,760,280,-131
17:33:37.544,,723,292,-97
17:33:37.581,,866,338,-125
17:33:37.618,,890,330,-120
17:33:37.655,,1006,397,-55
17:33:37.692,,1237,453,-78
17:33:37.728,,998,459,56
17:33:37.765,,895,467,243
17:33:37.802,,988,448,194
17:33:37.838,,971,347,143
17:33:37.875,,863,245,222
17:33:37.912,,812,420,298
17:33:37.949,,787,427,278
17:33:37.985,,753,400,210
17:33:38.022,,705,401,245
17:33:38.059,,604,404,207
17:33:38.095,,596,538,220
17:33:38.132,,701,730,332
17:33:38.169,,961,820,291
17:33:38.205,,1203,723,147
17:33:38.242,,1286,816,171
17:33:38.279,,1105,602,107
17:33:38.315,,1059,454,153
17:33:38.352,,1096,452,148
17:33:38.389,,1027,541,93
17:33:38.426,,864,497,27
17:33:38.462,,797,459,34
17:33:38.499,,792,424,3
17:33:38.536,,786,363,-48
17:33:38.572,,756,294,-81
17:33:38.609,,767,283,-95
17:33:38.646,,835,330,-95
17:33:38.683,,914,362,-63
17:33:38.719,,889,387,9
17:33:38.756,,1147,500,62
17:33:38.793,,1141,545,138
17:33:38.830,,833,440,252
17:33:38.866,,894,464,289
17:33:38.903,,990,567,236
17:33:38.940,,892,411,193
17:33:38.976,,727,384,198
17:33:39.013,,674,388,146
17:33:39.050,,718,392,85
17:33:39.086,,743,458,72
17:33:39.123,,694,524,121
17:33:39.159,,725,598,180
17:33:39.195,,829,686,200
17:33:39.231,,971,735,220
17:33:39.268,,1058,649,167
17:33:39.304,,1336,709,177
17:33:39.340,,1139,638,128
17:33:39.376,,847,541,154
17:33:39.413,,856,557,148
17:33:39.449,,940,578,69
17:33:39.486,,896,452,25
17:33:39.523,,859,345,5
17:33:39.560,,812,349,14
17:33:39.596,,829,382,0
17:33:39.633,,835,380,-21
17:33:39.670,,824,314,-47
17:33:39.706,,848,287,-57
17:33:39.743,,809,298,-31
17:33:39.780,,864,398,50
17:33:39.817,,1077,525,135
17:33:39.854,,1156,515,105
17:33:39.890,,945,433,207
17:33:39.927,,900,374,281
17:33:39.964,,951,474,267
17:33:40.001,,789,407,204
17:33:40.037,,663,421,184
17:33:40.074,,638,455,164
17:33:40.111,,659,405,105
17:33:40.147,,745,407,77
17:33:40.184,,772,426,96
17:33:40.220,,743,502,166
17:33:40.256,,852,709,249
17:33:40.292,,985,861,249
17:33:40.329,,1094,679,112
17:33:40.365,,1297,655,153
17:33:40.401,,1085,521,120
17:33:40.437,,1029,444,88
17:33:40.474,,1056,520,68
17:33:40.510,,930,561,41
17:33:40.547,,818,473,19
17:33:40.584,,779,410,-10
17:33:40.620,,768,363,-48
17:33:40.657,,765,360,-36
17:33:40.694,,781,376,-31
17:33:40.731,,784,338,-56
17:33:40.767,,851,297,-65
17:33:40.804,,920,286,-47
17:33:40.841,,882,324,31
17:33:40.878,,1124,400,28
17:33:40.915,,1203,498,48
17:33:40.951,,917,465,163
17:33:40.988,,884,497,228
17:33:41.025,,932,564,189
17:33:41.062,,764,414,135
17:33:41.098,,611,301,116
17:33:41.135,,602,365,117
17:33:41.172,,695,384,85
17:33:41.209,,730,429,83
17:33:41.245,,713,486,137
17:33:41.282,,804,566,194
17:33:41.319,,985,672,221
17:33:41.355,,1026,702,255
17:33:41.392,,1134,640,215
17:33:41.429,,1268,766,280
17:33:41.466,,1144,620,146
17:33:41.502,,969,496,117
17:33:41.539,,973,526,129
17:33:41.576,,919,517,69
17:33:41.613,,819,422,23
17:33:41.649,,767,367,11
17:33:41.686,,746,352,-16
17:33:41.723,,771,330,-52
17:33:41.760,,762,303,-73
17:33:41.797,,768,275,-69
17:33:41.833,,812,298,-64
17:33:41.870,,854,319,-67
17:33:41.907,,871,368,-8
17:33:41.944,,1168,477,35
17:33:41.980,,1227,538,75
17:33:42.017,,955,469,206
17:33:42.054,,894,438,283
17:33:42.091,,970,535,226
17:33:42.127,,881,429,216
17:33:42.164,,680,361,210
17:33:42.201,,610,379,167
17:33:42.238,,652,456,139
17:33:42.274,,696,495,102
17:33:42.311,,707,494,114
17:33:42.347,,760,506,142
17:33:42.383,,844,574,190
17:33:42.420,,998,644,188
17:33:42.456,,1113,615,157
17:33:42.492,,1327,675,160
17:33:42.529,,1132,693,169
17:33:42.565,,917,541,81
17:33:42.601,,942,548,78
17:33:42.638,,954,543,44
17:33:42.675,,870,453,24
17:33:42.712,,828,399,18
17:33:42.748,,815,378,-1
17:33:42.785,,804,336,-41
17:33:42.822,,796,302,-57
17:33:42.859,,771,297,-55
17:33:42.896,,786,315,-56
17:33:42.932,,883,338,-62
17:33:42.969,,904,327,-36
17:33:43.006,,993,389,38
17:33:43.043,,1209,500,81
17:33:43.079,,1004,443,152
17:33:43.116,,885,290,212
17:33:43.153,,981,585,216
17:33:43.189,,909,565,97
17:33:43.226,,700,509,57
17:33:43.262,,622,536,64
17:33:43.298,,638,433,1
17:33:43.334,,673,472,6
17:33:43.371,,597,537,105
17:33:43.407,,565,635,209
17:33:43.443,,755,922,287
17:33:43.479,,966,1067,176
17:33:43.516,,1004,1111,71
17:33:43.552,,1055,1100,78
17:33:43.588,,1144,1073,-154
17:33:43.624,,1061,464,-190
17:33:43.661,,1059,295,-245
17:33:43.697,,960,455,-296
17:33:43.733,,777,433,-294
17:33:43.770,,669,485,-247
17:33:43.806,,663,339,-263
17:33:43.843,,644,330,-280
17:33:43.879,,604,227,-234
17:33:43.916,,529,243,-80
17:33:43.953,,532,222,66
17:33:43.990,,623,192,107
17:33:44.027,,790,298,231
17:33:44.063,,1116,472,322
17:33:44.100,,1437,556,236
17:33:44.137,,1408,660,325
17:33:44.174,,1389,692,427
17:33:44.211,,1262,705,378
17:33:44.247,,904,411,228
17:33:44.284,,714,389,162
17:33:44.321,,628,419,117
17:33:44.357,,582,515,86
17:33:44.393,,551,612,87
17:33:44.430,,601,716,132
17:33:44.466,,735,779,168
17:33:44.502,,856,781,175
17:33:44.538,,996,724,146
17:33:44.575,,1303,666,89
17:33:44.611,,1304,633,127
17:33:44.647,,1128,500,57
17:33:44.684,,1082,487,56
17:33:44.720,,1127,511,16
17:33:44.757,,1083,497,5
17:33:44.794,,979,417,4
17:33:44.830,,888,345,-5
17:33:44.867,,805,317,-12
17:33:44.904,,737,299,-4
17:33:44.941,,642,293,24
17:33:44.978,,596,302,39
17:33:45.014,,600,313,37
17:33:45.051,,643,325,36
17:33:45.088,,741,403,108
17:33:45.125,,1098,484,52
17:33:45.162,,1303,581,50
17:33:45.199,,1195,633,179
17:33:45.235,,1192,673,254
17:33:45.272,,1151,637,120
17:33:45.309,,915,419,30
17:33:45.345,,761,367,62
17:33:45.382,,725,343,50
17:33:45.419,,728,405,16
17:33:45.456,,700,499,41
