Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
01:01:01.599,,42,-46,1038
01:01:01.636,,-40,64,1170
01:01:01.673,,94,230,1284
01:01:01.710,,27,157,1177
01:01:01.748,,16,259,1186
01:01:01.785,,35,125,1091
01:01:01.822,,44,20,927
01:01:01.859,,-26,-55,843
01:01:01.896,,-48,-60,796
01:01:01.933,,-79,-73,793
01:01:01.970,,-75,-47,864
01:01:02.007,,-42,0,921
01:01:02.044,,-43,10,958
01:01:02.081,,-121,-17,1013
01:01:02.118,,-112,15,1089
01:01:02.156,,-219,43,1202
01:01:02.193,,-35,236,1346
01:01:02.230,,-73,-62,1099
01:01:02.267,,-231,200,1107
01:01:02.304,,-207,239,1128
01:01:02.341,,-6,117,995
01:01:02.378,,-8,4,866
01:01:02.415,,-62,-28,802
01:01:02.452,,-103,-14,802
01:01:02.489,,-86,-50,839
01:01:02.527,,-29,3,911
01:01:02.564,,1,42,969
01:01:02.601,,-24,57,1040
01:01:02.638,,80,60,1073
01:01:02.675,,-32,-102,1010
01:01:02.712,,-22,113,1155
01:01:02.749,,76,127,1237
01:01:02.786,,144,87,1154
01:01:02.823,,131,155,1116
01:01:02.860,,69,125,977
01:01:02.898,,1,-29,816
01:01:02.935,,-48,-31,801
01:01:02.972,,-66,-29,827
01:01:03.009,,-34,-22,925
01:01:03.046,,27,23,999
01:01:03.083,,42,-9,1006
01:01:03.120,,1,15,1076
01:01:03.157,,32,-7,1112
01:01:03.194,,-39,-43,1129
01:01:03.231,,2,21,1201
01:01:03.268,,-63,-27,1119
01:01:03.306,,-213,101,1088
01:01:03.343,,-192,176,1155
01:01:03.380,,28,171,1080
01:01:03.417,,15,-5,875
01:01:03.454,,-50,11,802
01:01:03.491,,-56,17,763
01:01:03.528,,-48,-92,750
01:01:03.565,,-14,10,864
01:01:03.602,,43,31,941
01:01:03.640,,110,18,1024
01:01:03.677,,192,-2,1060
01:01:03.714,,-35,-97,1098
01:01:03.751,,171,215,1351
01:01:03.788,,190,-7,1253
01:01:03.825,,99,157,1199
01:01:03.862,,82,133,1174
01:01:03.899,,118,44,1020
01:01:03.936,,54,-102,863
01:01:03.973,,-7,-79,806
01:01:04.010,,-20,-84,780
01:01:04.048,,-14,-129,808
01:01:04.085,,9,-28,877
01:01:04.122,,11,-5,925
01:01:04.159,,-27,-44,972
01:01:04.196,,-27,1,1060
01:01:04.233,,-151,-26,1177
01:01:04.270,,9,157,1391
01:01:04.307,,66,-121,1119
01:01:04.344,,-180,62,1068
01:01:04.381,,-253,166,1068
01:01:04.419,,-59,165,1049
01:01:04.456,,52,40,926
01:01:04.493,,-5,-46,847
01:01:04.530,,-44,-36,798
01:01:04.567,,-59,-58,800
01:01:04.604,,-26,-20,873
01:01:04.641,,19,31,944
01:01:04.678,,12,49,1013
01:01:04.715,,96,68,1101
01:01:04.752,,35,-55,1098
01:01:04.790,,104,174,1266
01:01:04.827,,172,82,1247
01:01:04.864,,134,190,1259
01:01:04.901,,177,95,1149
01:01:04.938,,110,12,970
01:01:04.975,,48,-60,826
01:01:05.012,,-15,-76,782
01:01:05.049,,-43,-65,784
01:01:05.086,,-61,-62,836
01:01:05.123,,-20,11,924
01:01:05.161,,7,-6,948
01:01:05.198,,-48,-36,986
01:01:05.235,,-72,-11,1054
01:01:05.272,,-92,-1,1094
01:01:05.309,,-144,65,1286
01:01:05.346,,49,6,1191
01:01:05.383,,-152,-9,1078
01:01:05.420,,-286,121,1046
01:01:05.457,,-175,179,1072
01:01:05.494,,8,137,1000
01:01:05.532,,12,36,896
01:01:05.569,,-30,5,822
01:01:05.606,,-60,-22,795
01:01:05.643,,-45,-42,844
01:01:05.680,,12,19,929
01:01:05.717,,16,26,988
01:01:05.754,,20,48,1045
01:01:05.791,,57,38,1033
01:01:05.828,,-102,67,1158
01:01:05.865,,103,193,1263
01:01:05.903,,61,97,1191
01:01:05.940,,-11,256,1186
01:01:05.977,,-1,127,1054
01:01:06.014,,-24,61,922
01:01:06.051,,-90,-9,818
01:01:06.088,,-142,-22,779
01:01:06.125,,-161,-30,795
01:01:06.162,,-136,23,886
01:01:06.199,,-58,94,965
01:01:06.236,,-56,43,962
01:01:06.273,,-155,61,1015
01:01:06.311,,-198,96,1081
01:01:06.348,,-195,256,1284
01:01:06.385,,-68,193,1222
01:01:06.422,,-201,156,1080
01:01:06.459,,-330,231,1008
01:01:06.496,,-236,356,1015
01:01:06.533,,-63,346,957
01:01:06.570,,16,274,920
01:01:06.607,,33,194,893
01:01:06.644,,83,83,958
01:01:06.681,,160,24,1000
01:01:06.719,,225,79,935
01:01:06.756,,251,57,848
01:01:06.793,,241,100,878
01:01:06.830,,230,34,869
01:01:06.867,,202,154,1113
01:01:06.904,,345,308,1241
01:01:06.941,,307,252,1239
01:01:06.978,,197,209,1115
01:01:07.015,,72,84,941
01:01:07.052,,19,37,810
01:01:07.089,,-47,25,796
01:01:07.127,,-59,-11,831
01:01:07.164,,-1,37,900
01:01:07.201,,53,97,990
01:01:07.238,,72,27,975
01:01:07.275,,30,10,1006
01:01:07.312,,40,-25,1039
01:01:07.349,,40,-66,1068
01:01:07.386,,-48,55,1226
01:01:07.423,,66,77,1185
01:01:07.460,,-85,-37,1014
01:01:07.498,,-187,171,1034
01:01:07.535,,-131,211,1047
01:01:07.572,,28,123,963
01:01:07.609,,50,62,909
01:01:07.646,,49,53,868
01:01:07.683,,29,0,808
01:01:07.720,,57,-21,817
01:01:07.757,,83,77,880
01:01:07.794,,77,136,938
01:01:07.831,,94,190,1049
01:01:07.869,,201,131,1066
01:01:07.906,,74,108,1082
01:01:07.943,,185,276,1179
01:01:07.980,,219,168,1125
01:01:08.017,,240,348,1233
01:01:08.054,,318,292,1177
01:01:08.091,,271,161,975
01:01:08.128,,121,72,825
01:01:08.165,,14,89,777
01:01:08.202,,-30,35,763
01:01:08.239,,-40,30,820
01:01:08.277,,-6,115,906
01:01:08.314,,-17,74,926
01:01:08.351,,-40,112,1027
01:01:08.388,,-12,110,1093
01:01:08.425,,-99,104,1137
01:01:08.462,,43,336,1338
01:01:08.499,,63,2,1120
01:01:08.536,,-94,270,1133
01:01:08.573,,-142,336,1120
01:01:08.610,,41,255,1013
01:01:08.648,,90,134,892
01:01:08.685,,70,72,814
01:01:08.722,,50,38,768
01:01:08.759,,66,15,801
01:01:08.796,,133,42,869
01:01:08.833,,173,69,921
01:01:08.870,,169,138,1027
01:01:08.907,,266,123,1082
01:01:08.944,,210,22,1082
01:01:08.981,,294,185,1194
01:01:09.018,,238,137,1138
01:01:09.056,,250,279,1217
01:01:09.093,,299,209,1192
01:01:09.130,,225,57,977
01:01:09.167,,59,-9,848
01:01:09.204,,-56,11,781
01:01:09.241,,-84,-15,759
01:01:09.278,,-96,-15,806
01:01:09.315,,-90,39,874
01:01:09.352,,-152,4,927
01:01:09.389,,-180,9,1004
01:01:09.427,,-216,10,1066
01:01:09.464,,-314,41,1179
01:01:09.501,,-119,203,1289
01:01:09.538,,-183,57,1123
01:01:09.575,,-291,304,1132
01:01:09.612,,-150,308,1087
01:01:09.649,,0,163,942
01:01:09.686,,38,92,889
01:01:09.723,,54,63,857
01:01:09.760,,60,-67,799
01:01:09.798,,53,-54,821
01:01:09.835,,47,12,872
01:01:09.872,,40,120,962
01:01:09.909,,141,165,1086
01:01:09.946,,147,53,1110
01:01:09.983,,248,188,1222
01:01:10.020,,162,246,1200
01:01:10.057,,58,281,1227
01:01:10.094,,109,184,1159
01:01:10.131,,113,88,989
01:01:10.168,,-61,-27,799
01:01:10.206,,-227,28,777
01:01:10.243,,-280,11,771
01:01:10.280,,-257,-16,820
01:01:10.317,,-238,-20,893
01:01:10.354,,-208,-24,920
01:01:10.391,,-215,-72,956
01:01:10.428,,-221,252,1301
01:01:10.465,,-192,-52,1106
01:01:10.502,,-426,214,1141
01:01:10.539,,-373,317,1160
01:01:10.576,,-119,229,1050
01:01:10.614,,7,121,927
01:01:10.651,,18,143,912
01:01:10.688,,39,80,868
01:01:10.725,,74,-46,837
01:01:10.762,,118,-48,862
01:01:10.799,,135,-2,871
01:01:10.836,,99,33,934
01:01:10.873,,169,58,987
01:01:10.910,,32,-32,1060
01:01:10.947,,214,294,1296
01:01:10.985,,186,143,1290
01:01:11.022,,238,206,1255
01:01:11.059,,36,209,1213
01:01:11.096,,-48,58,1037
01:01:11.133,,-138,-75,891
01:01:11.170,,-123,-87,835
01:01:11.207,,-82,-109,791
01:01:11.244,,-82,-123,779
01:01:11.281,,-139,-114,789
01:01:11.318,,-217,-122,818
01:01:11.355,,-229,-78,910
01:01:11.393,,-186,27,1039
01:01:11.430,,-282,-76,1133
01:01:11.467,,-451,-30,1173
01:01:11.504,,-547,116,1249
01:01:11.541,,-394,325,1359
01:01:11.578,,1,299,1285
01:01:11.615,,218,214,1063
01:01:11.652,,175,-4,810
01:01:11.689,,90,-15,732
01:01:11.726,,50,-22,730
01:01:11.764,,65,-147,757
01:01:11.801,,113,-118,821
01:01:11.838,,114,-69,957
01:01:11.875,,176,-86,1071
01:01:11.912,,85,-207,1157
01:01:11.949,,145,68,1429
01:01:11.986,,137,104,1288
01:01:12.023,,33,226,1202
01:01:12.060,,-19,165,1068
01:01:12.097,,-37,100,922
01:01:12.134,,-85,0,814
01:01:12.172,,-180,-35,796
01:01:12.209,,-226,-74,805
01:01:12.246,,-225,-140,896
01:01:12.283,,-235,-32,926
01:01:12.320,,-239,-40,944
01:01:12.357,,-249,-46,963
01:01:12.394,,-222,28,1023
01:01:12.431,,-75,0,982
01:01:12.468,,-294,-167,886
01:01:12.505,,-614,3,968
01:01:12.543,,-613,159,1134
01:01:12.580,,-420,329,1246
01:01:12.617,,-90,313,1141
01:01:12.654,,167,614,1145
01:01:12.691,,239,350,978
01:01:12.728,,194,23,793
01:01:12.765,,135,28,734
01:01:12.802,,98,52,712
01:01:12.839,,76,62,765
01:01:12.876,,72,181,884
01:01:12.914,,160,219,1017
01:01:12.951,,143,-51,1004
01:01:12.988,,133,218,1224
01:01:13.025,,183,515,1319
01:01:13.062,,224,317,1290
01:01:13.099,,255,181,1120
01:01:13.136,,45,155,962
01:01:13.173,,-114,132,870
01:01:13.210,,-191,152,838
01:01:13.247,,-194,105,839
01:01:13.285,,-169,73,865
01:01:13.322,,-167,68,910
01:01:13.359,,-159,33,925
01:01:13.396,,-216,-23,940
01:01:13.433,,-186,34,985
01:01:13.470,,-212,81,1089
01:01:13.507,,-60,290,1246
01:01:13.544,,-106,-5,1105
01:01:13.581,,-274,263,1150
01:01:13.618,,-156,408,1193
01:01:13.656,,54,224,1095
01:01:13.693,,127,61,949
01:01:13.730,,107,-10,852
01:01:13.767,,82,-25,780
01:01:13.804,,68,-7,763
01:01:13.841,,110,15,816
01:01:13.878,,122,95,879
01:01:13.915,,174,97,979
01:01:13.952,,233,8,1014
01:01:13.989,,12,23,1067
01:01:14.026,,196,284,1230
01:01:14.064,,159,256,1272
01:01:14.101,,247,261,1274
01:01:14.138,,132,219,1152
01:01:14.175,,-79,166,1052
01:01:14.212,,-185,52,926
01:01:14.249,,-211,-23,833
01:01:14.286,,-198,-78,757
01:01:14.323,,-187,-68,734
01:01:14.360,,-245,-90,711
01:01:14.397,,-381,-31,763
01:01:14.435,,-420,72,923
01:01:14.472,,-460,104,1059
01:01:14.509,,-237,263,1349
01:01:14.546,,-207,187,1347
01:01:14.583,,-295,367,1396
01:01:14.620,,-135,447,1333
01:01:14.657,,80,164,1060
01:01:14.694,,112,55,860
01:01:14.731,,122,45,753
01:01:14.768,,105,9,701
01:01:14.806,,120,-34,687
01:01:14.843,,157,-74,695
01:01:14.880,,205,47,816
01:01:14.917,,265,64,943
01:01:14.954,,259,-121,1073
01:01:14.991,,328,31,1259
01:01:15.028,,199,187,1288
01:01:15.065,,141,253,1322
01:01:15.102,,206,185,1217
01:01:15.139,,192,94,1050
01:01:15.176,,59,30,877
01:01:15.214,,-61,83,801
01:01:15.251,,-103,97,764
01:01:15.288,,-126,99,764
01:01:15.325,,-156,53,816
01:01:15.362,,-120,13,872
01:01:15.399,,-127,-122,917
01:01:15.436,,-157,-174,1018
01:01:15.473,,-363,-259,1130
01:01:15.510,,-311,81,1254
01:01:15.547,,-436,89,1347
01:01:15.585,,-356,411,1408
01:01:15.622,,-98,447,1278
01:01:15.659,,63,369,1041
01:01:15.696,,132,224,840
01:01:15.733,,186,137,752
01:01:15.770,,204,66,708
01:01:15.807,,235,-2,711
01:01:15.844,,268,-98,696
01:01:15.881,,269,-99,742
01:01:15.918,,330,-32,848
01:01:15.956,,304,-47,1060
01:01:15.993,,433,-52,1312
01:01:16.030,,395,60,1420
01:01:16.067,,382,282,1468
01:01:16.104,,241,172,1227
01:01:16.141,,102,99,952
01:01:16.178,,-10,91,823
01:01:16.215,,-112,73,771
01:01:16.252,,-145,-31,757
01:01:16.289,,-259,-10,779
01:01:16.327,,-336,74,809
01:01:16.364,,-358,101,855
01:01:16.401,,-265,140,960
01:01:16.438,,-253,51,1087
01:01:16.475,,-67,66,1208
01:01:16.512,,-244,-103,1086
01:01:16.549,,-452,151,1205
01:01:16.586,,-326,328,1373
01:01:16.623,,-31,66,1222
01:01:16.660,,1,-23,994
01:01:16.698,,-27,-26,820
01:01:16.735,,-27,-63,674
01:01:16.772,,5,-112,599
01:01:16.809,,63,-114,662
01:01:16.846,,67,-133,778
01:01:16.883,,84,-21,962
01:01:16.920,,145,-126,1081
01:01:16.957,,-71,-283,1067
01:01:16.994,,112,451,1428
01:01:17.031,,84,400,1509
01:01:17.068,,65,285,1304
01:01:17.106,,-120,251,1098
01:01:17.143,,-232,156,930
01:01:17.180,,-273,84,818
01:01:17.217,,-268,17,784
01:01:17.254,,-242,-24,773
01:01:17.291,,-278,19,785
01:01:17.328,,-305,11,803
01:01:17.365,,-306,29,877
01:01:17.402,,-185,107,987
01:01:17.439,,-195,112,1078
01:01:17.477,,-184,162,1231
01:01:17.514,,-224,96,1225
01:01:17.551,,-274,299,1268
01:01:17.588,,-141,327,1224
01:01:17.625,,-3,259,1088
01:01:17.662,,61,138,946
01:01:17.699,,44,12,811
01:01:17.736,,35,9,775
01:01:17.773,,48,-5,771
01:01:17.810,,51,-49,775
01:01:17.847,,12,15,878
01:01:17.885,,79,110,1026
01:01:17.922,,170,-29,1024
01:01:17.959,,-40,-45,1112
01:01:17.996,,119,328,1342
01:01:18.033,,161,187,1326
01:01:18.070,,238,218,1287
01:01:18.107,,141,153,1117
01:01:18.144,,26,-4,907
01:01:18.181,,-91,-3,842
01:01:18.218,,-121,-50,797
01:01:18.255,,-122,-111,763
01:01:18.293,,-173,-36,787
01:01:18.330,,-228,29,823
01:01:18.367,,-271,-1,873
01:01:18.404,,-262,22,964
01:01:18.441,,-379,165,1255
01:01:18.478,,-3,272,1339
01:01:18.515,,-103,-32,1214
01:01:18.552,,-318,328,1272
01:01:18.589,,-193,376,1265
01:01:18.626,,46,92,1035
01:01:18.664,,47,8,859
01:01:18.701,,12,25,753
01:01:18.738,,5,31,683
01:01:18.775,,20,-6,652
01:01:18.812,,53,-5,728
01:01:18.849,,81,126,852
01:01:18.886,,155,183,1004
01:01:18.923,,71,81,1107
01:01:18.960,,212,327,1332
01:01:18.997,,164,346,1400
01:01:19.035,,190,308,1401
01:01:19.072,,122,115,1225
01:01:19.109,,26,49,1038
01:01:19.146,,-82,23,915
01:01:19.183,,-116,-22,799
01:01:19.220,,-149,-45,734
01:01:19.257,,-198,-16,720
01:01:19.294,,-261,2,723
01:01:19.331,,-281,8,764
01:01:19.368,,-264,18,846
01:01:19.405,,-294,157,1029
01:01:19.443,,-87,413,1269
01:01:19.480,,-34,166,1260
01:01:19.517,,-160,480,1321
01:01:19.554,,-72,480,1358
01:01:19.591,,137,260,1170
01:01:19.628,,177,175,1008
01:01:19.665,,186,164,874
01:01:19.702,,169,97,734
01:01:19.739,,132,74,686
01:01:19.776,,118,114,732
01:01:19.814,,137,127,822
01:01:19.851,,237,150,926
01:01:19.888,,169,8,997
01:01:19.925,,271,273,1295
01:01:19.962,,250,436,1373
01:01:19.999,,140,388,1310
01:01:20.036,,-60,373,1112
01:01:20.073,,-190,272,950
01:01:20.110,,-227,146,791
01:01:20.147,,-197,82,744
01:01:20.184,,-97,14,742
01:01:20.221,,-96,-7,681
01:01:20.259,,-250,68,720
01:01:20.296,,-412,137,805
01:01:20.333,,-426,240,951
01:01:20.370,,-533,326,1153
01:01:20.407,,-284,646,1372
01:01:20.444,,-199,408,1249
01:01:20.481,,-220,676,1281
01:01:20.518,,0,628,1193
01:01:20.555,,228,351,970
01:01:20.592,,252,152,806
01:01:20.630,,203,77,693
01:01:20.667,,150,14,620
01:01:20.704,,131,34,635
01:01:20.741,,130,182,749
01:01:20.778,,211,289,865
01:01:20.815,,255,480,926
01:01:20.852,,172,399,970
01:01:20.889,,151,580,1048
01:01:20.926,,50,646,1095
01:01:20.963,,10,843,1221
01:01:21.000,,38,637,1112
01:01:21.038,,-57,417,865
01:01:21.075,,-165,343,809
01:01:21.112,,-185,293,836
01:01:21.149,,-151,188,843
01:01:21.186,,-162,110,812
01:01:21.223,,-255,109,795
01:01:21.260,,-340,140,819
01:01:21.297,,-364,189,856
01:01:21.334,,-406,539,1075
01:01:21.371,,-123,814,1170
01:01:21.409,,-56,592,1118
01:01:21.446,,-120,688,1064
01:01:21.483,,-92,737,1040
01:01:21.520,,83,509,885
01:01:21.557,,172,245,801
01:01:21.594,,170,135,743
01:01:21.631,,135,155,725
01:01:21.668,,137,181,766
01:01:21.705,,209,251,813
01:01:21.742,,205,199,838
01:01:21.779,,188,292,973
01:01:21.817,,113,273,1051
01:01:21.854,,87,234,1157
01:01:21.891,,177,348,1250
01:01:21.928,,286,365,1335
01:01:21.965,,313,169,1122
01:01:22.002,,184,92,931
01:01:22.039,,31,88,851
01:01:22.076,,-51,119,830
01:01:22.113,,-75,29,772
01:01:22.150,,-145,-15,750
01:01:22.187,,-245,59,772
01:01:22.225,,-324,149,832
01:01:22.262,,-368,190,935
01:01:22.299,,-370,304,1054
01:01:22.336,,-201,533,1337
01:01:22.373,,-105,279,1203
01:01:22.410,,-260,322,1216
01:01:22.447,,-216,661,1253
01:01:22.484,,38,487,1122
01:01:22.521,,206,160,875
01:01:22.558,,214,112,747
01:01:22.595,,181,111,697
01:01:22.633,,177,87,696
01:01:22.670,,200,27,737
01:01:22.707,,275,9,808
01:01:22.744,,342,36,920
01:01:22.781,,432,-25,1005
01:01:22.818,,345,-68,1138
01:01:22.855,,330,228,1302
01:01:22.892,,191,367,1329
01:01:22.929,,97,341,1285
01:01:22.966,,15,313,1146
01:01:23.004,,-55,203,1021
01:01:23.041,,-111,62,901
01:01:23.078,,-131,-20,822
01:01:23.115,,-176,-46,760
01:01:23.152,,-243,-35,693
01:01:23.189,,-274,68,722
01:01:23.226,,-302,71,792
01:01:23.263,,-253,91,896
01:01:23.300,,-346,117,1091
01:01:23.337,,-174,315,1314
01:01:23.374,,-217,168,1374
01:01:23.412,,-161,399,1400
01:01:23.449,,83,381,1308
01:01:23.486,,251,87,1026
01:01:23.523,,236,-41,823
01:01:23.560,,191,-36,736
01:01:23.597,,172,-42,683
01:01:23.634,,145,-66,662
01:01:23.671,,171,-41,758
01:01:23.708,,233,109,960
01:01:23.745,,369,-36,1064
01:01:23.783,,270,-261,1070
01:01:23.820,,268,128,1301
01:01:23.857,,243,219,1337
01:01:23.894,,323,150,1264
01:01:23.931,,168,113,1091
01:01:23.968,,14,174,989
01:01:24.005,,-71,81,885
01:01:24.042,,-150,-16,824
01:01:24.079,,-176,-56,800
01:01:24.116,,-203,-52,784
01:01:24.154,,-215,-2,797
01:01:24.191,,-272,-14,890
01:01:24.228,,-251,50,1005
01:01:24.265,,-197,87,1060
01:01:24.302,,-236,348,1381
01:01:24.339,,-7,426,1450
01:01:24.376,,-46,253,1305
01:01:24.413,,-98,492,1278
01:01:24.450,,58,418,1128
01:01:24.487,,198,259,885
01:01:24.525,,243,217,740
01:01:24.562,,257,209,642
01:01:24.599,,292,121,571
01:01:24.636,,351,5,598
01:01:24.673,,484,-59,675
01:01:24.710,,617,1,924
01:01:24.747,,499,-19,1191
01:01:24.784,,438,141,1340
01:01:24.821,,355,402,1408
01:01:24.858,,217,569,1390
01:01:24.895,,162,550,1313
01:01:24.933,,-50,346,1067
01:01:24.970,,-290,235,878
01:01:25.007,,-419,88,739
01:01:25.044,,-391,-67,622
01:01:25.081,,-376,-111,617
01:01:25.118,,-325,-86,696
01:01:25.155,,-146,-395,781
01:01:25.192,,-99,-53,836
01:01:25.229,,-313,370,1038
01:01:25.266,,-583,485,1188
01:01:25.304,,-252,655,1319
01:01:25.341,,-202,399,1107
01:01:25.378,,-274,391,1257
01:01:25.415,,-73,419,1330
01:01:25.452,,41,241,1082
01:01:25.489,,-16,82,811
01:01:25.526,,-35,-5,663
01:01:25.563,,-47,96,655
01:01:25.600,,-45,119,740
01:01:25.637,,-21,130,811
01:01:25.675,,13,117,881
01:01:25.712,,145,160,1009
01:01:25.749,,118,168,1037
01:01:25.786,,131,188,1121
01:01:25.823,,134,236,1197
01:01:25.860,,173,282,1216
01:01:25.897,,129,252,1244
01:01:25.934,,38,106,1140
01:01:25.971,,-75,-12,1057
01:01:26.008,,-153,-62,971
01:01:26.046,,-198,-141,862
01:01:26.083,,-188,-92,795
01:01:26.120,,-155,-10,770
01:01:26.157,,-152,-35,758
01:01:26.194,,-143,36,866
01:01:26.231,,-71,67,960
01:01:26.268,,-192,30,1138
01:01:26.305,,-101,32,1185
01:01:26.342,,-338,179,1282
01:01:26.379,,-285,355,1413
01:01:26.417,,59,298,1390
01:01:26.454,,260,112,1103
01:01:26.491,,200,-52,803
01:01:26.528,,91,-40,665
01:01:26.565,,27,16,620
01:01:26.602,,43,3,656
01:01:26.639,,124,134,787
01:01:26.676,,249,225,994
01:01:26.713,,412,9,982
01:01:26.750,,327,-79,939
01:01:26.788,,311,175,1187
01:01:26.825,,331,327,1466
01:01:26.862,,385,113,1322
01:01:26.899,,85,133,1210
01:01:26.936,,-208,59,1085
01:01:26.973,,-415,-39,907
01:01:27.010,,-368,-96,775
01:01:27.047,,-217,-94,708
01:01:27.084,,-149,99,723
01:01:27.121,,-177,175,759
01:01:27.158,,-207,271,889
01:01:27.196,,-213,296,1021
01:01:27.233,,-199,480,1388
01:01:27.270,,114,464,1333
01:01:27.307,,-139,251,1179
01:01:27.344,,-149,554,1289
01:01:27.381,,136,406,1143
01:01:27.418,,246,173,922
01:01:27.455,,190,82,786
01:01:27.492,,98,12,695
01:01:27.529,,72,18,663
01:01:27.567,,75,17,639
01:01:27.604,,91,31,695
01:01:27.641,,128,255,883
01:01:27.678,,281,357,1095
01:01:27.715,,342,64,1064
01:01:27.752,,205,310,1265
01:01:27.789,,222,461,1386
01:01:27.826,,322,314,1306
01:01:27.863,,196,170,1140
01:01:27.900,,-2,246,1019
01:01:27.938,,-111,226,904
01:01:27.975,,-185,68,816
01:01:28.012,,-241,49,794
01:01:28.049,,-302,83,806
01:01:28.086,,-350,52,793
01:01:28.123,,-374,19,805
01:01:28.160,,-396,-38,837
01:01:28.197,,-591,-30,1011
01:01:28.234,,-223,414,1201
01:01:28.271,,-326,92,1177
01:01:28.308,,-311,477,1338
01:01:28.346,,-36,606,1353
01:01:28.383,,259,302,1103
01:01:28.420,,262,132,899
01:01:28.457,,196,122,788
01:01:28.494,,164,99,718
01:01:28.531,,177,83,693
01:01:28.568,,214,10,763
01:01:28.605,,301,56,903
01:01:28.642,,438,92,957
01:01:28.679,,338,-76,1017
01:01:28.716,,389,378,1260
01:01:28.754,,324,494,1384
01:01:28.791,,232,256,1313
01:01:28.828,,87,138,1104
01:01:28.865,,-73,141,979
01:01:28.902,,-119,58,844
01:01:28.939,,-158,-44,759
01:01:28.976,,-207,-63,732
01:01:29.013,,-337,5,747
01:01:29.050,,-424,76,796
01:01:29.087,,-446,116,903
01:01:29.124,,-297,345,1085
01:01:29.162,,-200,350,1308
01:01:29.199,,131,359,1290
01:01:29.236,,38,316,1228
01:01:29.273,,-2,496,1191
01:01:29.310,,146,513,1169
01:01:29.347,,265,280,980
01:01:29.384,,276,143,850
01:01:29.421,,264,85,771
01:01:29.458,,253,81,685
01:01:29.495,,277,-9,660
01:01:29.532,,317,-67,697
01:01:29.570,,391,38,871
01:01:29.607,,546,98,1088
01:01:29.644,,555,31,1115
01:01:29.681,,403,373,1223
01:01:29.718,,204,606,1238
01:01:29.755,,141,528,1118
01:01:29.792,,39,462,999
01:01:29.829,,-82,410,879
01:01:29.866,,-183,278,780
01:01:29.903,,-263,231,768
01:01:29.940,,-351,54,813
01:01:29.978,,-316,-8,844
01:01:30.015,,-262,331,871
01:01:30.052,,-264,420,890
01:01:30.089,,-317,439,880
01:01:30.126,,-222,366,884
01:01:30.163,,-401,676,1068
01:01:30.200,,-134,614,1269
01:01:30.237,,-91,75,1016
01:01:30.274,,-295,431,1073
01:01:30.311,,-132,497,1185
01:01:30.348,,41,230,997
01:01:30.386,,96,62,863
01:01:30.423,,84,52,839
01:01:30.460,,91,55,744
01:01:30.497,,101,63,703
01:01:30.534,,98,56,719
01:01:30.571,,78,108,804
01:01:30.608,,176,254,1005
01:01:30.645,,146,23,1138
01:01:30.682,,281,20,1236
01:01:30.719,,185,225,1403
01:01:30.756,,193,134,1311
01:01:30.794,,98,63,1097
01:01:30.831,,-15,77,975
01:01:30.868,,-62,-51,855
01:01:30.905,,-20,-86,791
01:01:30.942,,-17,-64,803
01:01:30.979,,-30,-30,820
01:01:31.016,,-71,32,818
01:01:31.053,,-124,43,858
01:01:31.090,,-184,5,933
01:01:31.127,,-146,114,1059
01:01:31.164,,-315,26,1213
01:01:31.202,,-341,57,1276
01:01:31.239,,-514,191,1310
01:01:31.276,,-456,393,1341
01:01:31.313,,-128,265,1164
01:01:31.350,,82,169,940
01:01:31.387,,173,280,858
01:01:31.424,,199,207,729
01:01:31.461,,210,87,652
01:01:31.498,,201,74,678
01:01:31.535,,201,87,730
01:01:31.572,,239,187,869
01:01:31.610,,301,89,994
01:01:31.647,,344,-25,1277
01:01:31.684,,277,126,1387
01:01:31.721,,329,228,1399
01:01:31.758,,295,127,1206
01:01:31.795,,172,123,1051
01:01:31.832,,17,106,926
01:01:31.869,,-124,53,838
01:01:31.906,,-211,34,798
01:01:31.943,,-266,-2,716
01:01:31.980,,-354,25,670
01:01:32.018,,-389,118,704
01:01:32.055,,-372,105,790
01:01:32.092,,-255,200,1019
01:01:32.129,,-158,237,1253
01:01:32.166,,31,-62,1248
01:01:32.203,,-134,57,1230
01:01:32.240,,-266,338,1296
01:01:32.277,,-73,299,1230
01:01:32.314,,114,185,1062
01:01:32.351,,201,78,911
01:01:32.388,,241,14,787
01:01:32.426,,252,0,699
01:01:32.463,,275,-6,673
01:01:32.500,,287,-73,663
01:01:32.537,,297,-3,748
01:01:32.574,,313,67,870
01:01:32.611,,290,-13,1033
01:01:32.648,,471,221,1276
01:01:32.685,,602,495,1414
01:01:32.722,,547,512,1271
01:01:32.759,,338,352,985
01:01:32.796,,147,332,834
01:01:32.834,,-41,400,804
01:01:32.871,,-145,300,784
01:01:32.908,,-185,177,788
01:01:32.945,,-198,191,818
01:01:32.982,,-236,203,847
01:01:33.019,,-276,220,908
01:01:33.056,,-288,235,1031
01:01:33.093,,-273,233,1156
01:01:33.130,,-241,393,1281
01:01:33.167,,-260,502,1383
01:01:33.204,,-175,632,1328
01:01:33.242,,30,723,1225
01:01:33.279,,196,495,983
01:01:33.316,,240,197,705
01:01:33.353,,216,148,640
01:01:33.390,,204,179,593
01:01:33.427,,202,136,578
01:01:33.464,,179,74,615
01:01:33.501,,161,101,758
