AccX [mg],AccY,AccZ,Ground Truth
761,479,943,-1
394,469,687,-1
555,599,621,-1
455,446,548,-1
677,537,687,-1
876,549,630,-1
573,330,523,-1
673,469,564,-1
696,589,578,-1
851,578,492,-1
794,652,525,-1
636,768,387,-1
234,970,424,-1
480,727,681,-1
841,908,505,-1
485,173,251,-1
706,447,-34,-1
846,909,558,-1
637,583,761,-1
533,911,774,-1
432,838,268,-1
770,598,205,-1
699,737,650,-1
663,815,505,-1
633,801,367,-1
496,1053,297,-1
486,579,365,-1
830,678,461,-1
709,526,636,-1
505,675,465,-1
435,452,403,-1
482,559,409,-1
697,480,545,-1
415,285,769,-1
356,606,684,-1
346,627,663,-1
554,421,705,-1
535,660,798,-1
463,759,823,-1
353,582,676,-1
441,621,612,-1
416,446,590,-1
659,360,643,-1
560,397,831,-1
477,282,909,-1
341,349,753,-1
512,331,638,-1
544,157,755,-1
505,253,781,-1
387,155,825,-1
447,303,866,-1
472,234,724,-1
485,322,898,-1
442,299,842,-1
328,563,627,-1
268,445,534,-1
-64,611,1313,-1
80,610,978,-1
328,609,851,-1
443,541,671,-1
551,608,719,-1
477,466,816,-1
485,459,829,-1
493,545,769,-1
351,556,750,-1
457,511,714,-1
468,540,711,-1
568,571,755,-1
563,646,807,-1
816,617,791,-1
513,682,776,-1
265,492,525,-1
412,504,508,-1
297,430,706,-1
452,462,831,-1
288,705,796,-1
395,587,785,-1
355,624,716,-1
401,655,805,-1
327,678,562,-1
408,615,759,-1
421,510,712,-1
487,479,741,-1
699,405,706,-1
501,400,716,-1
452,441,746,-1
341,396,682,-1
428,330,714,-1
440,336,700,-1
488,240,802,-1
531,262,870,-1
617,89,693,-1
531,173,776,-1
565,240,857,-1
526,34,726,-1
585,193,847,-1
469,278,812,-1
532,362,852,-1
484,468,812,-1
578,567,740,-1
620,514,700,-1
606,458,721,-1
512,589,726,-1
415,457,656,-1
369,494,486,-1
1059,268,1001,-1
723,501,942,-1
572,443,721,-1
358,461,593,-1
533,310,602,-1
571,605,656,-1
439,622,779,-1
494,418,850,-1
568,617,605,-1
691,519,721,-1
503,264,762,-1
722,305,500,-1
420,711,596,-1
448,550,989,-1
477,507,798,-1
462,583,652,-1
555,507,628,-1
638,397,603,-1
420,429,716,-1
565,489,703,-1
463,521,735,-1
410,467,836,-1
450,513,753,-1
388,433,718,-1
417,488,760,-1
428,530,731,-1
344,523,818,-1
424,412,781,-1
429,567,718,-1
396,335,742,-1
509,388,718,-1
541,316,760,-1
508,103,726,-1
520,224,845,-1
463,184,891,-1
550,178,864,-1
550,278,774,-1
566,284,754,-1
533,249,772,-1
498,360,822,-1
472,426,751,-1
596,524,804,-1
492,536,730,-1
472,545,758,-1
460,567,717,-1
537,501,731,-1
527,539,706,-1
527,416,702,-1
560,478,691,-1
532,489,723,-1
533,490,778,-1
503,345,813,-1
494,413,740,-1
487,517,762,-1
439,548,718,-1
605,520,708,-1
369,530,691,-1
572,393,698,-1
598,443,752,-1
563,502,747,-1
481,494,707,-1
501,417,690,-1
461,378,696,-1
468,436,688,-1
525,398,780,-1
477,449,807,-1
496,492,815,-1
395,579,769,-1
424,547,728,-1
306,553,725,-1
381,434,735,-1
498,442,679,-1
546,360,778,-1
595,226,722,-1
495,339,824,-1
498,294,826,-1
499,207,793,-1
531,419,752,-1
498,424,754,-1
518,446,765,-1
399,632,788,-1
415,613,802,-1
433,775,773,-1
403,694,668,-1
383,734,697,-1
435,486,575,-1
493,385,694,-1
429,321,710,-1
533,387,836,-1
412,329,810,-1
439,482,770,-1
312,447,759,-1
432,517,811,-1
390,537,727,-1
402,420,803,-1
472,335,671,-1
552,282,759,-1
506,195,784,-1
518,238,749,-1
619,219,823,-1
449,384,698,-1
451,275,760,-1
589,412,773,-1
508,428,720,-1
599,531,683,-1
655,589,739,-1
501,527,805,-1
451,592,826,-1
509,621,801,-1
516,660,670,-1
489,608,690,-1
473,575,647,-1
455,648,678,-1
495,705,829,-1
414,778,620,-1
478,690,619,-1
381,674,602,-1
545,624,580,-1
553,512,627,-1
531,458,559,-1
554,564,641,-1
452,569,709,-1
359,535,648,-1
483,440,715,-1
463,469,550,-1
597,469,704,-1
453,405,754,-1
506,531,789,-1
496,491,751,-1
393,437,673,-1
312,362,597,-1
580,514,870,-1
389,498,787,-1
379,503,700,-1
416,572,861,-1
346,546,752,-1
566,457,752,-1
518,335,646,-1
554,288,711,-1
535,405,796,-1
546,277,759,-1
558,343,802,-1
567,369,714,-1
427,334,734,-1
480,312,838,-1
567,322,831,-1
598,443,913,-1
696,435,980,-1
741,401,838,-1
701,406,730,-1
552,253,652,-1
540,175,579,-1
600,56,503,-1
541,82,537,-1
749,537,604,-1
574,425,794,-1
475,18,821,-1
667,627,1009,-1
227,-94,598,-1
346,-415,908,-1
323,-132,798,-1
914,333,908,-1
976,426,1311,-1
543,-160,425,-1
798,453,262,-1
565,700,720,-1
695,-144,432,-1
661,304,746,-1
540,515,705,-1
589,637,855,-1
627,961,655,-1
449,1030,570,-1
393,444,588,-1
269,-268,790,-1
709,489,818,-1
605,692,776,-1
508,-170,544,-1
514,186,399,-1
435,243,508,-1
500,863,513,-1
472,788,329,-1
438,1188,547,-1
355,903,574,-1
337,838,385,-1
292,902,310,-1
210,1128,430,-1
301,834,234,-1
607,1048,169,-1
633,1035,203,-1
454,1041,444,-1
341,1418,388,-1
132,1020,306,-1
85,1088,490,-1
-62,756,395,-1
-192,865,536,-1
-297,551,731,-1
-319,581,725,-1
-215,546,780,-1
-221,504,768,-1
-203,535,869,-1
-263,451,860,-1
-330,645,828,-1
-378,505,831,-1
-418,407,784,-1
-473,427,556,-1
-451,322,692,-1
-524,337,645,-1
-497,459,676,-1
-517,324,802,-1
-554,350,667,-1
-577,126,730,-1
-585,199,676,-1
-602,262,808,-1
-574,95,783,-1
-614,154,769,-1
-571,186,797,-1
-611,129,772,-1
-625,153,681,-1
-654,228,701,-1
-670,251,751,-1
-660,87,667,-1
-637,144,664,-1
-583,238,635,-1
-568,228,832,-1
-585,188,759,-1
-626,314,772,-1
-679,325,867,-1
-667,365,795,-1
-676,383,883,-1
-675,324,801,-1
-681,290,776,-1
-698,300,711,-1
-660,296,689,-1
-637,210,825,-1
-650,188,823,-1
-660,182,806,-1
-670,263,855,-1
-632,190,810,-1
-695,243,803,-1
-687,238,754,-1
-658,240,808,-1
-594,201,767,-1
-526,-118,602,-1
-407,374,816,-1
-520,291,907,-1
-440,456,659,-1
-635,223,500,-1
-659,151,603,-1
-614,180,791,-1
-545,263,782,-1
-518,269,808,-1
-556,181,790,-1
-562,232,764,-1
-504,177,726,-1
-472,285,649,-1
-519,335,843,-1
-527,357,857,-1
-647,423,969,-1
-620,529,894,-1
-527,646,1003,-1
-503,540,837,-1
-482,467,778,-1
-470,467,860,-1
-495,472,849,-1
-581,406,781,-1
-653,314,663,-1
-683,396,743,-1
-677,426,728,-1
-655,503,831,-1
-646,409,834,-1
-624,319,732,-1
-621,364,787,-1
-618,402,744,-1
-608,373,790,-1
-630,300,742,-1
-577,276,637,-1
-560,119,576,-1
-524,178,622,-1
-505,266,811,-1
-541,241,817,-1
-592,194,832,-1
-609,153,890,-1
-610,176,807,-1
-605,135,794,-1
-678,176,847,-1
-760,232,744,-1
-804,276,681,-1
-773,254,671,-1
-709,230,468,-1
-734,256,538,-1
-702,344,583,-1
-673,408,728,-1
-663,408,673,-1
-624,338,603,-1
-607,381,645,-1
-587,514,680,-1
-601,506,730,-1
-644,407,708,-1
-655,392,718,-1
-671,431,771,-1
-737,310,767,-1
-733,298,788,-1
-707,407,755,-1
-660,288,728,-1
-612,413,741,-1
-589,307,774,-1
-590,233,773,-1
-597,141,643,-1
-620,172,637,-1
-645,212,675,-1
-647,186,756,-1
-626,105,805,-1
-707,100,821,-1
-770,21,777,-1
-766,50,757,-1
-731,139,869,-1
-730,139,840,-1
-634,138,871,-1
-710,166,845,-1
-817,152,787,-1
-904,83,624,-1
-908,133,564,-1
-810,129,571,-1
-672,62,640,-1
-594,133,641,-1
-615,89,594,-1
-701,89,539,-1
-707,97,747,-1
-626,-237,686,-1
-761,462,813,-1
-831,128,831,-1
-910,-74,893,-1
-893,-33,718,-1
-801,-1,848,-1
-756,-50,810,-1
-736,-40,730,-1
-752,-28,713,-1
-812,-69,720,-1
-803,-93,655,-1
-793,-146,545,-1
-729,-101,579,-1
-682,-136,573,-1
-713,-120,534,-1
-752,-136,575,-1
-790,-183,602,-1
-870,-225,600,-1
-934,-231,688,-1
-850,-234,768,-1
-861,-288,634,-1
-799,-334,526,-1
-755,-138,553,-1
-682,-202,576,-1
-660,-194,545,-1
-711,-224,522,-1
-703,-224,590,-1
-759,-211,568,-1
-712,-213,617,-1
-671,-223,673,-1
-708,-281,572,-1
-801,-257,566,-1
-905,-197,603,-1
-920,-237,701,-1
-922,-251,673,-1
-839,-223,695,-1
-771,-181,671,-1
-719,-207,622,-1
-735,-191,580,-1
-768,-235,593,-1
-805,-273,659,-1
-837,-248,636,-1
-828,-217,625,-1
-764,-191,602,-1
-713,-174,611,-1
-702,-202,622,-1
-747,-242,665,-1
-761,-198,680,-1
-771,-211,714,-1
-804,-215,708,-1
-865,-202,694,-1
-870,-201,770,-1
-786,-244,797,-1
-753,-174,613,-1
-761,-100,531,-1
-749,-55,563,-1
-738,-134,572,-1
-756,-178,589,-1
-783,-138,652,-1
-870,-147,654,-1
-916,-146,706,-1
-795,-121,723,-1
-650,-122,707,-1
-646,-117,639,-1
-722,-126,617,-1
-887,-139,528,-1
-995,-119,596,-1
-961,-62,682,-1
-800,-95,724,-1
-682,-98,680,-1
-618,-126,641,-1
-670,-109,635,-1
-723,-183,618,-1
-852,-171,613,-1
-913,-216,683,-1
-894,-193,756,-1
-806,-205,768,-1
-744,-180,683,-1
-718,-143,625,-1
-691,-112,633,-1
-676,-159,631,-1
-716,-135,554,-1
-774,-86,547,-1
-815,-54,613,-1
-741,-109,699,-1
-722,-145,673,-1
-700,-116,686,-1
-750,-95,676,-1
-741,-40,673,-1
-657,24,696,-1
-621,11,663,-1
-617,15,759,-1
-630,57,674,-1
-688,156,648,-1
-672,146,876,-1
-701,196,737,-1
-653,184,922,-1
-704,217,784,-1
-683,282,858,-1
-663,318,826,-1
-646,340,823,-1
-635,349,805,-1
-640,282,794,-1
-623,285,814,-1
-604,396,686,-1
-512,166,728,-1
-437,284,624,-1
-441,365,670,-1
-344,494,693,-1
-306,676,658,-1
-272,702,629,-1
-350,789,506,-1
-396,820,574,-1
-360,968,581,-1
-338,1028,671,-1
-299,1024,639,-1
-270,1046,683,-1
-218,900,625,-1
-217,812,518,-1
-221,761,467,-1
-219,887,410,-1
-224,942,389,-1
-232,906,491,-1
-248,825,558,-1
-256,722,574,-1
-239,719,508,-1
-255,787,448,-1
-268,797,416,-1
-272,831,436,-1
-294,836,467,-1
-281,860,497,-1
-257,840,524,-1
-250,830,493,-1
-258,821,476,-1
-267,846,501,-1
-208,819,483,-1
-239,772,428,-1
-275,835,454,-1
-262,853,430,-1
-245,955,528,-1
-178,892,494,-1
-204,1026,408,-1
-238,962,333,-1
-326,955,392,-1
-262,948,310,-1
-278,885,250,-1
-264,851,91,-1
-334,843,31,-1
-370,799,51,-1
-344,832,64,-1
-393,899,45,-1
-401,891,128,-1
-377,905,178,-1
-295,945,119,-1
-265,829,124,-1
-298,817,82,-1
-330,917,30,-1
-388,917,111,-1
-405,945,130,-1
-438,866,104,-1
-441,773,50,-1
-408,839,-1,-1
-429,854,-3,-1
-366,939,-2,-1
-350,994,-47,-1
-329,1022,22,-1
-298,1047,39,-1
-221,1146,154,-1
-193,1044,185,-1
-181,1017,116,-1
-217,975,63,-1
-248,1029,33,-1
-233,1000,60,-1
-239,925,183,-1
-222,910,215,-1
-225,887,182,-1
-148,907,223,-1
-72,911,198,-1
-100,894,161,-1
-142,944,164,-1
-183,998,262,-1
-119,971,349,-1
-103,911,330,-1
-136,902,305,-1
-162,886,317,-1
-168,811,321,-1
-219,864,245,-1
-267,923,169,-1
-336,980,242,-1
-319,1035,303,-1
-284,1035,322,-1
-213,989,196,-1
-190,1003,91,-1
-177,971,-28,-1
-235,1051,-86,-1
-208,1220,-82,-1
-220,1035,42,-1
-233,1027,149,-1
-274,1027,72,-1
-353,995,51,-1
-468,876,85,-1
-468,887,193,-1
-464,704,298,-1
-403,673,380,-1
-428,565,348,-1
-477,666,475,-1
-509,535,683,-1
-467,634,625,-1
-541,603,792,-1
-517,628,884,-1
-443,602,874,-1
-461,546,838,-1
-470,491,747,-1
-442,501,742,-1
-358,427,777,-1
-340,364,732,-1
-417,290,837,-1
-470,263,838,-1
-569,133,873,-1
-615,154,877,-1
-597,-2,866,-1
-543,-14,715,-1
-595,60,823,-1
-644,107,767,-1
-633,24,674,-1
-624,102,795,-1
-654,9,744,-1
-647,-35,737,-1
-659,42,863,-1
-720,-33,864,-1
-729,17,823,-1
-712,52,920,-1
-689,26,914,-1
-726,-48,843,-1
-732,-10,800,-1
-809,-19,840,-1
-744,61,888,-1
-724,32,803,-1
-673,12,775,-1
-645,68,786,-1
-580,82,775,-1
-572,75,742,-1
-638,-41,761,-1
-663,-88,739,-1
-628,-52,770,-1
-609,-48,772,-1
-600,-92,759,-1
-629,-117,733,-1
-656,-183,739,-1
-655,-178,688,-1
-698,-183,627,-1
-717,-191,684,-1
-684,-188,714,-1
-594,-183,743,-1
-575,-224,708,-1
-637,-205,624,-1
-758,-192,691,-1
-809,-164,736,-1
-761,-172,795,-1
-709,-147,766,-1
-689,-135,723,-1
-734,-149,671,-1
-769,-138,600,-1
-824,-147,645,-1
-821,-141,648,-1
-810,-90,696,-1
-736,-90,752,-1
-672,-125,768,-1
-684,-74,720,-1
-712,-98,728,-1
-785,-141,719,-1
-866,-172,768,-1
-804,-185,702,-1
-741,-125,640,-1
-655,-113,644,-1
-661,-152,589,-1
-718,-170,655,-1
-741,-176,737,-1
-744,-117,750,-1
-719,-60,764,-1
-672,-66,756,-1
-680,-97,746,-1
-729,-109,683,-1
-776,-119,684,-1
-917,-103,650,-1
-900,-24,764,-1
-752,-45,734,-1
-635,-22,764,-1
-591,-37,689,-1
-647,-35,651,-1
-697,-37,708,-1
-772,-66,753,-1
-824,-73,786,-1
-855,-16,818,-1
-803,21,811,-1
-720,18,722,-1
-697,-18,599,-1
-761,-15,597,-1
-815,-22,645,-1
-803,-33,707,-1
-768,-72,785,-1
-660,-84,744,-1
-692,-94,675,-1
-705,-116,739,-1
-737,-144,694,-1
-794,-129,695,-1
-838,-126,751,-1
-761,-170,777,-1
-716,-105,674,-1
-706,-86,639,-1
-774,-86,565,-1
-774,-91,659,-1
-748,-97,697,-1
-714,-56,729,-1
-675,-46,756,-1
-710,-65,700,-1
-751,-71,689,-1
-810,-129,675,-1
-882,-50,680,-1
-835,-19,702,-1
-714,-21,663,-1
-615,-32,635,-1
-644,-34,535,-1
-701,-54,547,-1
-744,-50,609,-1
-704,-17,707,-1
-621,25,797,-1
-603,47,753,-1
-559,16,804,-1
-588,17,810,-1
-573,42,787,-1
-617,176,866,-1
-687,138,759,-1
-639,271,877,-1
-628,267,718,-1
-563,260,861,-1
-537,380,754,-1
-543,438,827,-1
-575,428,886,-1
-594,402,959,-1
-549,309,765,-1
-468,350,803,-1
-389,339,805,-1
-398,377,804,-1
-398,449,851,-1
-451,558,753,-1
-412,598,780,-1
-389,574,786,-1
-328,707,744,-1
-326,596,846,-1
-307,654,758,-1
-364,643,740,-1
-387,677,835,-1
-351,619,832,-1
-348,704,826,-1
-374,579,807,-1
-391,565,685,-1
-418,517,698,-1
-404,617,726,-1
-350,617,700,-1
-284,689,753,-1
-253,642,743,-1
-267,620,704,-1
-295,667,704,-1
-321,688,698,-1
-348,673,780,-1
-347,634,791,-1
-381,629,747,-1
-399,644,750,-1
-385,598,730,-1
-359,514,758,-1
-333,458,750,-1
-294,449,766,-1
-249,470,781,-1
-275,477,757,-1
-292,446,832,-1
-376,467,913,-1
-427,479,994,-1
-444,477,1047,-1
-436,419,1063,-1
-439,283,936,-1
-425,285,831,-1
-432,255,776,-1
-422,286,765,-1
-444,323,818,-1
-452,220,882,-1
-472,241,915,-1
-482,137,873,-1
-540,140,748,-1
-647,116,795,-1
-711,144,739,-1
-792,64,764,-1
-760,-18,756,-1
-676,-21,789,-1
-596,19,797,-1
-461,94,784,-1
-566,-32,760,-1
-680,-66,732,-1
-786,-125,798,-1
-859,-55,792,-1
-852,-60,876,-1
-738,-179,837,-1
-748,-63,780,-1
-760,-73,666,-1
-692,-50,714,-1
-640,3,653,-1
-650,-79,579,-1
-628,-109,652,-1
-665,-150,588,-1
-727,-174,697,-1
-769,-203,699,-1
-832,-201,672,-1
-857,-201,730,-1
-754,-241,755,-1
-757,-232,610,-1
-788,-189,592,-1
-798,-213,557,-1
-778,-261,566,-1
-731,-312,649,-1
-754,-284,684,-1
-675,-312,692,-1
-608,-323,650,-1
-713,-281,635,-1
-792,-316,645,-1
-814,-365,627,-1
-893,-290,605,-1
-901,-349,558,-1
-786,-304,593,-1
-664,-312,561,-1
-700,-316,514,-1
-800,-272,530,-1
-762,-354,576,-1
-752,-323,676,-1
-712,-335,641,-1
-761,-303,675,-1
-789,-360,618,-1
-849,-345,584,-1
-834,-349,607,-1
-793,-304,590,-1
-719,-298,569,-1
-660,-285,517,-1
-650,-289,478,-1
-693,-342,484,-1
-717,-283,582,-1
-728,-222,617,-1
-708,-121,798,-1
-718,-163,577,-1
-704,-290,587,-1
-725,-145,674,-1
-749,-41,751,-1
-744,-42,766,-1
-744,59,954,-1
-651,0,763,-1
-618,31,888,-1
-613,88,805,-1
-635,142,741,-1
-640,209,766,-1
-607,241,764,-1
-588,201,769,-1
-481,253,732,-1
-411,251,687,-1
-440,356,533,-1
-409,565,644,-1
-462,647,744,-1
-398,806,734,-1
-280,810,650,-1
-233,944,638,-1
-162,988,578,-1
-250,1050,476,-1
-218,1046,417,-1
-270,1083,376,-1
-173,912,396,-1
-218,1123,465,-1
-192,977,352,-1
-220,619,364,-1
-197,760,282,-1
-215,805,393,-1
-177,950,505,-1
-149,910,465,-1
-137,986,580,-1
30,783,278,-1
-75,973,498,-1
-75,948,431,-1
-99,865,440,-1
-93,839,407,-1
-100,844,462,-1
-96,901,424,-1
-83,838,372,-1
-84,869,316,-1
-129,1011,459,-1
-84,1021,291,-1
-33,1014,426,-1
-22,955,542,-1
-97,736,453,-1
-61,585,306,-1
-95,1035,545,-1
-123,971,600,-1
-166,866,530,-1
-164,740,512,-1
-90,809,373,-1
-48,822,519,-1
-254,1122,582,-1
-5,760,218,-1
-40,1141,445,-1
61,1066,480,-1
1,830,615,-1
-40,647,756,-1
12,452,459,-1
64,781,667,-1
15,807,716,-1
-20,878,848,-1
-52,302,668,-1
24,508,717,-1
16,448,1022,-1
-13,336,830,-1
-10,610,812,-1
-3,571,784,-1
-19,588,881,-1
-55,586,952,-1
-35,519,1000,-1
-1,543,989,-1
2,427,823,-1
-53,576,918,-1
-105,505,792,-1
-35,642,772,-1
-78,531,848,-1
-59,421,836,-1
-43,455,820,-1
-101,457,824,-1
-104,529,806,-1
-165,622,892,-1
-152,577,822,-1
-105,574,871,-1
-68,471,824,-1
-71,460,909,-1
-75,355,785,-1
-137,422,817,-1
-78,623,839,-1
-30,671,886,-1
-72,550,1006,-1
-22,437,887,-1
22,442,991,-1
-33,385,867,-1
-16,552,844,-1
-113,538,963,-1
-203,369,970,-1
-256,349,906,-1
-255,273,907,-1
-220,374,940,-1
-215,275,829,-1
-242,308,843,-1
-235,461,808,-1
-193,583,855,-1
-207,481,900,-1
-212,489,774,-1
-199,517,835,-1
-158,710,714,-1
-158,770,653,-1
-150,828,552,-1
-179,1094,853,-1
-167,653,701,-1
-79,596,574,-1
-85,791,469,-1
-77,814,483,-1
-80,615,456,-1
-125,681,465,-1
-95,754,501,-1
-47,941,481,-1
-251,986,647,-1
-376,993,289,-1
-231,806,367,-1
-195,685,296,-1
-175,744,179,-1
-80,1018,298,-1
-40,1171,46,-1
-25,999,46,-1
75,1124,8,-1
125,948,0,-1
125,833,0,-1
142,1070,15,-1
68,923,-131,-1
133,1039,-54,-1
171,1510,61,-1
169,1032,-55,-1
208,859,-118,-1
62,1027,-95,-1
52,679,-119,-1
182,1116,-62,-1
155,993,-126,-1
208,1004,-100,-1
163,813,-97,-1
247,813,-37,-1
208,771,-201,-1
194,1159,-223,-1
65,871,-173,-1
224,991,-382,-1
97,1370,35,-1
130,676,-320,-1
222,978,-338,-1
232,859,-328,-1
215,622,-420,-1
187,981,-336,-1
227,953,-389,-1
243,953,-271,-1
295,993,-324,-1
199,868,-306,-1
124,826,-123,-1
176,953,-167,-1
325,832,-157,-1
437,996,-270,-1
319,908,-238,-1
258,923,-226,-1
191,1157,-312,-1
98,1095,-329,-1
215,1053,-280,-1
257,863,-314,-1
97,813,-110,-1
252,695,-363,-1
105,711,-223,-1
164,1085,-493,-1
63,983,-352,-1
-57,678,-301,-1
-75,657,-192,-1
-17,614,-263,-1
20,881,-526,-1
1,836,-641,-1
-62,890,-581,-1
115,968,-541,-1
134,610,-550,-1
284,685,-534,-1
152,790,-240,-1
210,975,-457,-1
111,1108,-490,-1
60,1111,-507,-1
18,914,-483,-1
23,857,-388,-1
103,885,-357,-1
145,524,-424,-1
161,759,-520,-1
209,854,-640,-1
234,794,-445,-1
244,786,-411,-1
263,1087,-446,-1
153,672,-497,-1
157,566,-637,-1
200,950,-611,-1
144,661,-716,-1
145,605,-608,-1
73,806,-805,-1
53,953,-882,-1
83,448,-703,-1
144,504,-653,-1
180,375,-805,-1
141,256,-806,-1
154,212,-827,-1
116,422,-820,-1
103,582,-843,-1
98,199,-863,-1
155,182,-1110,-1
135,389,-1133,-1
66,377,-1165,-1
89,374,-958,-1
26,303,-947,-1
59,208,-777,-1
24,-32,-822,-1
-10,169,-951,-1
36,193,-927,-1
149,250,-960,-1
264,339,-899,-1
287,251,-886,-1
341,283,-868,-1
224,279,-470,-1
235,444,-897,-1
103,377,-1076,-1
1,427,-865,-1
85,430,-1159,-1
129,232,-1100,-1
282,299,-1077,-1
198,399,-751,-1
273,445,-910,-1
288,219,-665,-1
176,297,-887,-1
121,259,-1033,-1
82,207,-838,-1
302,291,-960,-1
296,236,-861,-1
288,544,-825,-1
268,716,-671,-1
216,853,-744,-1
134,470,-594,-1
124,593,-843,-1
179,683,-711,-1
248,778,-499,-1
326,720,-688,-1
398,896,-540,-1
355,1258,-234,-1
149,1101,-179,-1
-51,983,-189,-1
-142,808,-345,-1
-239,396,-438,-1
-239,497,-414,-1
-4,366,-328,-1
116,306,-186,-1
434,604,-26,-1
596,563,126,-1
848,880,77,-1
882,860,233,-1
907,895,124,-1
1021,969,236,-1
764,688,165,-1
821,624,192,-1
759,553,141,-1
815,605,181,-1
909,608,60,-1
849,793,189,-1
831,746,113,-1
820,735,77,-1
1047,715,234,-1
835,949,444,-1
815,483,79,-1
1072,457,-79,-1
1024,488,-281,-1
827,-146,-132,-1
859,137,-126,-1
930,176,50,-1
922,0,-234,-1
1247,-87,439,-1
1055,-24,482,-1
1124,-64,316,-1
1240,-95,253,-1
1376,-431,170,-1
1744,-16,439,-1
1703,24,499,-1
1531,283,377,-1
1574,483,374,-1
1158,523,140,-1
1498,563,25,-1
1325,503,-153,-1
659,-119,-132,-1
-202,141,-393,-1
-800,122,-89,-1
-1086,135,356,-1
-629,573,-47,-1
-336,-316,148,-1
615,86,908,-1
1593,-42,1519,-1
385,-308,1318,-1
-91,93,-253,-1
951,-61,807,-1
1218,78,693,-1
315,-220,667,-1
560,-34,671,-1
544,-153,775,-1
596,-120,893,-1
669,-64,746,-1
509,-209,760,-1
502,-201,863,-1
783,-215,713,-1
714,-332,635,-1
539,-322,722,-1
528,-284,562,-1
717,-252,723,-1
942,-310,725,-1
563,-241,550,-1
472,-28,620,-1
630,-169,802,-1
915,-271,774,-1
678,-148,731,-1
651,-190,821,-1
662,-165,726,-1
754,-180,850,-1
575,-180,834,-1
703,-90,868,-1
581,-216,836,-1
438,-34,942,-1
877,-23,821,-1
459,-97,741,-1
525,206,787,-1
897,-143,816,-1
444,-41,1011,-1
414,62,917,-1
535,-87,841,-1
609,54,761,-1
619,43,798,-1
587,-243,769,-1
547,-14,857,-1
398,-87,969,-1
338,-216,883,-1
559,-98,774,-1
643,-121,748,-1
645,-178,784,-1
636,-205,753,-1
480,-130,762,-1
641,-88,774,-1
551,-180,769,-1
533,-124,904,-1
395,-263,904,-1
423,-196,838,-1
588,-131,764,-1
555,-194,786,-1
583,-348,634,-1
554,-424,651,-1
661,-458,834,-1
723,-369,685,-1
798,-213,595,-1
710,-125,630,-1
633,-198,781,-1
508,-174,886,-1
543,-114,950,-1
676,-22,852,-1
787,-59,826,-1
599,-7,807,-1
370,-52,726,-1
580,-378,686,-1
576,-238,686,-1
734,-281,818,-1
641,-227,711,-1
699,-46,648,-1
899,-87,740,-1
585,-299,693,-1
898,-71,708,-1
574,-329,734,-1
477,-144,815,-1
787,4,763,-1
732,-282,722,-1
726,-336,719,-1
574,-371,874,-1
557,-280,925,-1
289,-642,798,-1
503,-558,601,-1
423,-569,701,-1
692,-350,884,-1
508,-469,766,-1
551,-378,777,-1
520,-383,790,-1
419,-378,711,-1
512,-370,839,-1
406,-285,861,-1
470,-371,876,-1
520,-363,832,-1
345,-326,861,-1
471,-332,882,-1
444,-415,773,-1
449,-389,944,-1
331,-247,886,-1
452,-198,762,-1
689,-195,644,-1
843,-309,628,-1
648,-476,557,-1
693,-442,599,-1
703,-355,624,-1
542,-413,481,-1
675,-241,847,-1
688,-333,801,-1
561,-275,856,-1
432,-288,876,-1
433,-173,912,-1
575,-323,861,-1
331,-221,1129,-1
607,-33,1074,-1
314,-88,994,-1
554,-57,962,-1
475,-8,855,-1
486,116,818,-1
342,-182,788,-1
513,33,887,-1
762,-55,642,-1
543,-374,787,-1
578,-332,728,-1
696,-123,900,-1
602,-92,955,-1
911,-193,1121,-1
1142,251,1433,-1
1019,932,1870,-1
809,870,1590,-1
719,535,1012,-1
527,74,651,-1
390,-155,417,-1
119,-355,358,-1
-33,-556,253,-1
-97,-623,268,-1
-135,-667,282,-1
-73,-695,404,-1
-10,-815,358,-1
91,-864,355,-1
86,-852,401,-1
84,-940,458,-1
141,-869,422,-1
157,-908,416,-1
139,-916,376,-1
185,-866,372,-1
280,-834,404,-1
319,-836,394,-1
329,-864,374,-1
285,-911,317,-1
205,-947,289,-1
237,-968,290,-1
160,-1005,277,-1
173,-962,268,-1
159,-863,254,-1
35,-844,280,-1
4,-823,314,-1
30,-882,347,-1
16,-921,361,-1
112,-906,413,-1
213,-943,468,-1
264,-831,458,-1
302,-934,489,-1
298,-926,536,-1
234,-941,592,-1
233,-950,597,-1
310,-960,587,-1
316,-920,512,-1
326,-878,436,-1
281,-859,361,-1
172,-808,322,-1
173,-810,310,-1
121,-830,327,-1
123,-845,344,-1
142,-838,391,-1
225,-851,457,-1
318,-918,492,-1
324,-962,475,-1
299,-995,471,-1
317,-961,450,-1
310,-957,395,-1
240,-911,328,-1
135,-898,356,-1
108,-870,410,-1
67,-911,442,-1
132,-936,454,-1
101,-879,472,-1
173,-835,544,-1
213,-835,502,-1
231,-836,466,-1
186,-864,454,-1
164,-973,473,-1
109,-1033,481,-1
96,-933,566,-1
130,-887,556,-1
217,-860,526,-1
254,-874,393,-1
198,-888,356,-1
194,-950,371,-1
165,-955,396,-1
154,-940,383,-1
198,-930,402,-1
224,-873,405,-1
265,-803,399,-1
279,-862,369,-1
274,-914,323,-1
231,-900,312,-1
176,-1009,334,-1
110,-1019,371,-1
139,-998,380,-1
76,-912,383,-1
129,-844,358,-1
159,-846,312,-1
139,-884,334,-1
134,-864,340,-1
