AccX [mg],AccY,AccZ,Ground Truth
339,197,1109,2
454,-342,731,2
495,-149,857,2
446,518,889,2
-129,249,1122,2
209,-135,902,2
348,302,1176,2
93,18,1257,2
429,-20,594,2
491,89,810,2
430,24,891,2
154,112,1118,2
560,-165,713,2
445,21,691,2
201,89,926,2
442,59,1056,2
315,19,949,2
173,171,1120,2
468,39,1002,2
450,-24,864,2
327,-67,857,2
186,105,906,2
646,-34,857,2
476,28,641,2
380,163,1162,2
387,-27,834,2
199,288,1190,2
130,129,1117,2
100,253,1022,2
107,145,1056,2
429,136,970,2
113,81,1054,2
644,244,766,2
282,172,829,2
42,195,1240,2
268,-55,786,2
527,107,894,2
70,88,519,2
416,276,1004,2
483,-152,1072,2
397,-200,773,2
599,-134,939,2
393,-50,997,2
274,62,870,2
413,190,931,2
636,-180,614,2
308,217,975,2
48,381,1229,2
263,92,776,2
295,9,1035,2
277,175,1145,2
455,124,989,2
353,130,892,2
350,14,878,2
427,-96,931,2
442,170,861,2
528,122,941,2
38,121,675,2
184,155,1128,2
439,41,989,2
323,180,906,2
415,132,972,2
426,70,1006,2
528,-78,634,2
457,-77,706,2
527,0,1018,2
458,94,908,2
351,102,738,2
361,200,985,2
369,31,985,2
214,213,1198,2
113,199,958,2
333,321,1036,2
443,-20,854,2
290,86,997,2
252,170,1167,2
254,122,959,2
426,191,734,2
409,135,815,2
522,-19,925,2
397,-26,802,2
399,31,885,2
315,58,745,2
215,176,930,2
573,-274,1033,2
453,41,1005,2
395,-38,857,2
408,48,930,2
200,104,849,2
529,208,1001,2
475,0,756,2
43,486,1264,2
103,70,1146,2
64,148,861,2
171,100,1010,2
287,42,1209,2
724,105,737,2
242,255,758,2
316,-38,927,2
319,-108,832,2
450,-30,912,2
413,61,890,2
334,176,833,2
380,134,912,2
295,-159,966,2
350,-157,1009,2
317,148,975,2
485,99,866,2
344,55,827,2
266,28,874,2
658,19,948,2
666,114,727,2
378,214,971,2
138,-11,1205,2
16,345,1074,2
307,36,1143,2
220,-15,951,2
241,329,803,2
354,102,905,2
421,139,966,2
359,121,916,2
625,-176,725,2
338,-22,912,2
278,82,817,2
578,-60,751,2
349,57,889,2
108,174,1175,2
604,-16,878,2
-70,141,927,2
713,158,1102,2
312,-62,865,2
349,84,867,2
426,96,894,2
253,178,979,2
256,161,980,2
192,138,933,2
275,189,1108,2
230,81,1061,2
473,191,796,2
299,-4,816,2
272,-64,1176,2
298,-1,835,2
498,190,905,2
669,-65,723,2
257,188,1118,2
-100,160,628,2
-231,186,1113,2
712,7,1246,2
293,-107,924,2
653,-82,762,2
487,41,957,2
488,90,673,2
665,-100,690,2
242,250,1069,2
321,-286,958,2
349,515,784,2
312,-65,1204,2
129,271,1037,2
217,292,1009,2
389,243,1175,2
129,124,1080,2
327,12,753,2
321,244,883,2
155,181,904,2
447,91,945,2
468,82,760,2
365,6,1031,2
287,-8,800,2
444,176,815,2
369,-11,931,2
301,129,1038,2
373,13,872,2
417,25,934,2
325,59,909,2
429,88,930,2
402,-36,964,2
343,112,849,2
552,176,1073,2
625,154,1083,2
-134,81,917,2
-49,249,985,2
282,112,801,2
216,-52,938,2
372,-69,920,2
313,170,844,2
308,196,931,2
524,-46,757,2
384,-4,940,2
927,46,1055,2
162,-58,967,2
15,286,969,2
352,10,750,2
221,85,908,2
549,165,998,2
297,164,959,2
454,21,810,2
193,119,902,2
597,-99,843,2
734,6,725,2
330,175,1105,2
281,205,1110,2
146,132,995,2
166,243,894,2
544,138,663,2
133,232,1223,2
-14,-79,1356,2
55,495,1002,2
339,281,922,2
342,192,1046,2
327,109,885,2
402,220,657,2
436,95,754,2
178,12,848,2
385,134,878,2
421,-48,895,2
424,-15,1070,2
239,39,1053,2
450,138,764,2
525,-89,677,2
399,9,953,2
526,-54,893,2
410,10,679,2
266,416,1112,2
211,238,1204,2
296,64,858,2
-109,87,803,2
222,473,1299,2
324,55,1099,2
253,189,1000,2
269,197,1082,2
262,152,822,2
369,186,750,2
559,197,958,2
505,-127,605,2
314,61,746,2
290,-102,916,2
364,83,989,2
179,22,914,2
341,269,1133,2
517,101,1109,2
232,-97,725,2
187,244,904,2
882,77,696,2
323,-10,701,2
72,373,1299,2
370,-70,913,2
144,231,996,2
111,350,1071,2
355,94,896,2
252,50,1196,2
319,144,1150,2
291,287,675,2
285,225,669,2
490,159,980,2
246,34,1029,2
430,-4,1086,2
399,54,739,2
383,-110,709,2
284,-116,862,2
396,-3,882,2
482,-35,1053,2
462,-31,1016,2
300,16,656,2
234,18,838,2
877,47,865,2
350,65,1060,2
295,-67,908,2
208,167,1069,2
7,499,1055,2
427,191,934,2
290,2,967,2
18,210,1190,2
358,152,1003,2
305,39,773,2
340,83,903,2
455,74,959,2
524,111,958,2
244,71,863,2
313,202,766,2
308,-79,749,2
354,57,1074,2
382,19,1021,2
318,-48,874,2
323,39,892,2
363,155,811,2
677,27,964,2
338,-299,929,2
356,19,935,2
355,168,862,2
145,142,991,2
423,393,1001,2
565,204,1075,2
279,153,921,2
43,32,1086,2
262,73,926,2
226,266,1187,2
276,82,1018,2
176,163,1050,2
375,251,750,2
413,131,789,2
45,117,1182,2
574,124,618,2
579,171,360,2
569,16,868,2
388,-261,995,2
416,-289,796,2
559,-52,836,2
354,94,910,2
381,125,821,2
745,43,732,2
657,80,768,2
304,-58,1114,2
128,161,1011,2
70,469,1164,2
395,326,1041,2
510,174,729,2
344,48,778,2
351,45,1222,2
444,339,1453,2
202,136,1014,2
106,391,789,2
410,446,724,2
112,259,1131,2
413,139,951,2
429,186,648,2
420,252,882,2
183,-140,1070,2
340,-82,782,2
413,-68,849,2
467,-10,887,2
551,-188,743,2
816,-244,467,2
328,-6,650,2
411,44,1292,2
266,-62,843,2
-71,160,1238,2
77,321,1287,2
120,211,973,2
104,170,987,2
488,54,892,2
173,199,1189,2
388,154,703,2
312,224,889,2
392,-23,887,2
447,-52,795,2
370,137,858,2
408,-88,879,2
438,-109,859,2
364,15,774,2
215,-5,1016,2
629,-69,966,2
348,-52,871,2
264,161,915,2
416,-29,898,2
467,-235,716,2
286,213,1154,2
358,128,920,2
56,-15,824,2
-102,569,1405,2
303,102,937,2
325,-201,831,2
316,-4,1018,2
421,37,976,2
490,84,671,2
444,-199,627,2
578,240,823,2
350,192,1121,2
14,-176,992,2
138,-194,769,2
343,57,816,2
359,203,946,2
365,167,1259,2
332,64,1069,2
501,113,935,2
573,142,723,2
-5,-192,901,2
1005,-110,646,2
182,1,953,2
210,235,1080,2
-71,285,1079,2
228,222,1095,2
322,100,964,2
183,215,925,2
289,-106,1009,2
420,181,727,2
625,218,920,2
345,-69,918,2
226,116,876,2
519,214,905,2
383,256,996,2
125,39,872,2
1,357,1176,2
292,201,965,2
239,65,947,2
514,224,966,2
616,-49,677,2
438,-54,515,2
645,-23,883,2
750,30,806,2
352,333,856,2
-66,173,1260,2
-278,252,928,2
-9,403,1107,2
211,269,1303,2
-30,126,1179,2
283,307,1084,2
336,359,745,2
317,504,745,2
389,322,832,2
109,212,1039,2
-182,233,998,2
113,210,796,2
334,276,868,2
460,228,1147,2
642,-52,856,2
356,-123,606,2
506,-217,766,2
432,15,800,2
662,-112,819,2
276,-166,1099,2
-205,90,785,2
-152,540,1394,2
342,-271,1172,2
143,310,1229,2
256,-74,925,2
208,105,826,2
203,48,616,2
857,-21,739,2
278,-118,1155,2
428,-177,752,2
497,-142,560,2
518,-124,665,2
457,-270,951,2
443,-327,1036,2
349,-155,942,2
325,31,949,2
357,-209,909,2
392,-96,765,2
516,104,718,2
448,25,1111,2
186,-36,1002,2
219,84,942,2
373,-55,1162,2
559,-90,936,2
389,84,875,2
352,106,963,2
379,-230,871,2
395,-35,884,2
546,160,765,2
505,-69,780,2
254,-15,973,2
380,-57,960,2
353,-104,863,2
501,93,1115,2
310,-59,990,2
278,-80,775,2
377,-36,758,2
516,79,907,2
378,-176,802,2
347,166,841,2
291,102,1102,2
178,28,1038,2
304,64,1103,2
410,-27,974,2
227,152,1030,2
405,24,891,2
462,199,657,2
379,-84,992,2
399,-114,885,2
446,109,729,2
221,88,901,2
352,-92,949,2
363,66,959,2
318,142,1020,2
457,86,902,2
440,94,888,2
356,-146,828,2
445,-8,882,2
445,41,719,2
383,25,949,2
366,-52,896,2
259,320,1101,2
312,247,1059,2
174,152,925,2
157,148,1033,2
519,-26,1005,2
254,62,975,2
556,81,790,2
322,-33,873,2
127,117,896,2
727,-97,658,2
375,-111,1042,2
419,138,935,2
206,193,971,2
263,120,1026,2
305,89,995,2
482,-9,1045,2
280,38,843,2
166,43,825,2
656,-78,686,2
560,-211,560,2
272,214,1321,2
353,91,1171,2
120,156,1001,2
203,55,986,2
89,-14,766,2
257,46,924,2
370,-5,847,2
527,-48,907,2
300,-25,913,2
297,170,1024,2
565,14,872,2
325,91,898,2
236,-59,828,2
556,27,713,2
531,-48,776,2
488,-162,748,2
439,-21,838,2
543,55,1033,2
326,13,1197,2
375,252,1132,2
450,-65,848,2
415,-146,736,2
340,118,1071,2
424,60,755,2
121,379,789,2
107,339,1373,2
324,-77,964,2
210,271,992,2
457,134,820,2
456,27,886,2
298,117,1027,2
344,90,902,2
502,169,703,2
345,41,846,2
290,62,828,2
433,94,1003,2
192,66,992,2
158,209,913,2
156,169,854,2
332,110,960,2
1056,323,1650,2
740,-431,845,2
-470,268,1093,2
-144,415,505,2
1001,364,452,2
769,-214,791,2
396,-439,1406,2
162,160,956,2
-338,605,435,2
67,31,612,2
1031,-225,1569,2
-203,-297,1854,2
140,527,826,2
226,454,318,2
367,4,662,2
292,10,1117,2
353,77,1102,2
463,463,1081,2
174,494,1025,2
433,176,518,2
201,-198,909,2
230,-314,914,2
494,79,625,2
908,175,497,2
511,76,742,2
132,-60,1239,2
366,-238,1129,2
610,159,878,2
369,5,1110,2
155,20,1041,2
465,371,863,2
161,311,947,2
177,287,1325,2
21,200,1037,2
156,159,776,2
160,157,1055,2
438,302,1115,2
398,284,761,2
464,-79,747,2
269,-15,1079,2
415,18,794,2
457,-56,675,2
595,-44,710,2
467,-61,869,2
224,-72,1053,2
186,-38,1029,2
246,48,945,2
277,147,1123,2
316,238,1016,2
578,-5,1064,2
451,-19,854,2
434,46,537,2
349,232,1015,2
305,-68,1088,2
272,-178,649,2
-89,-1,1109,2
-230,656,1046,2
63,44,719,2
218,66,941,2
232,-44,1291,2
129,230,879,2
257,148,534,2
475,163,774,2
1266,-257,1277,2
817,-381,1012,2
-408,739,1297,2
222,410,965,2
350,118,760,2
-51,-113,645,2
435,392,1077,2
-40,78,868,2
31,231,1383,2
564,55,728,2
1112,-604,652,2
658,-26,1222,2
201,205,1233,2
78,-14,945,2
-59,-37,1043,2
157,61,872,2
-126,332,1066,2
186,274,969,2
272,258,1087,2
187,220,1091,2
402,163,1126,2
606,21,866,2
438,31,697,2
483,-81,568,2
442,-85,619,2
336,-225,789,2
233,-201,960,2
535,-232,955,2
367,47,885,2
526,13,939,2
421,-179,983,2
403,-113,911,2
415,100,833,2
371,221,930,2
546,208,1006,2
202,-156,1206,2
-181,420,1314,2
420,109,807,2
194,180,971,2
202,41,890,2
739,53,599,2
376,-99,1006,2
644,-111,910,2
319,27,822,2
352,105,930,2
463,13,862,2
421,133,758,2
219,316,1000,2
337,-226,1131,2
104,-255,1322,2
584,578,985,2
376,168,751,2
475,299,792,2
711,-40,835,2
655,197,811,2
336,-312,998,2
-539,79,1051,2
524,258,1161,2
349,70,1133,2
326,177,1059,2
282,278,964,2
409,200,779,2
387,-63,818,2
351,9,849,2
334,117,672,2
380,361,1039,2
363,-84,868,2
526,-200,775,2
552,-186,888,2
386,-44,841,2
490,-80,787,2
-279,411,791,2
770,-1063,575,2
980,241,690,2
-116,270,1765,2
613,203,1072,2
-10,130,973,2
320,175,1384,2
-119,107,633,2
417,13,591,2
-36,-151,738,2
513,61,1192,2
445,241,1397,2
537,65,1106,2
410,-4,579,2
538,-282,543,2
424,-146,502,2
369,74,773,2
379,-210,846,2
339,-209,830,2
382,-155,786,2
805,19,856,2
662,-122,1092,2
402,86,1028,2
495,7,746,2
505,69,984,2
118,-192,951,2
186,223,1018,2
501,-173,1058,2
538,297,1378,2
540,25,1148,2
79,429,1040,2
672,183,690,2
375,204,836,2
137,-90,1143,2
241,202,788,2
445,156,699,2
419,53,857,2
434,138,1055,2
561,-17,820,2
489,-21,744,2
239,-58,872,2
381,-13,941,2
536,-35,739,2
359,141,913,2
232,210,932,2
160,172,1113,2
409,268,1159,2
190,-218,987,2
147,104,1116,2
248,-95,984,2
643,73,630,2
517,77,654,2
511,144,844,2
220,-25,983,2
109,-128,1054,2
370,-32,827,2
560,211,834,2
439,1,1036,2
497,-108,981,2
408,86,857,2
326,85,809,2
388,-77,744,2
490,-179,874,2
408,67,1072,2
352,22,878,2
339,171,1043,2
150,-8,1187,2
373,-55,1068,2
281,66,996,2
279,-20,1058,2
263,185,808,2
-84,129,735,2
1618,-66,1370,2
-276,147,860,2
381,78,405,2
-275,279,717,2
417,-584,712,2
633,-109,839,2
197,57,1588,2
873,-96,877,2
-158,501,747,2
828,-376,552,2
256,-10,1224,2
411,274,1203,2
9,11,843,2
690,-124,-69,2
123,11,1234,2
111,459,1382,2
708,-369,969,2
216,264,1308,2
344,-77,841,2
314,7,623,2
509,-359,586,2
663,-206,741,2
370,-15,821,2
520,-178,820,2
471,-293,804,2
600,117,1156,2
228,295,1157,2
91,-108,1068,2
341,90,1093,2
284,98,930,2
67,173,957,2
582,301,778,2
554,134,754,2
357,38,765,2
155,0,920,2
92,142,1379,2
231,101,768,2
344,30,915,2
580,-113,784,2
331,-109,1026,2
309,38,1024,2
223,171,863,2
245,280,940,2
534,-63,834,2
305,103,932,2
408,-55,846,2
263,171,990,2
65,118,1091,2
313,414,1191,2
646,-28,805,2
755,14,980,2
486,-111,882,2
-212,338,876,2
539,241,748,2
428,105,696,2
281,59,941,2
273,24,774,2
409,153,1068,2
374,22,958,2
500,-293,972,2
748,83,1163,2
74,156,1131,2
404,293,738,2
478,25,694,2
309,-45,975,2
-39,77,1102,2
313,379,885,2
376,342,1137,2
503,155,963,2
463,90,900,2
514,-169,765,2
482,-107,535,2
653,-274,353,2
515,-248,745,2
205,-261,1079,2
529,-158,1071,2
427,323,1001,2
103,266,1189,2
329,86,1051,2
372,170,996,2
141,143,944,2
386,-128,898,2
391,-94,727,2
425,279,1153,2
422,-28,770,2
612,-39,707,2
615,-258,821,2
197,-99,1154,2
371,-25,768,2
394,85,799,2
251,49,1058,2
306,18,1008,2
428,106,1051,2
190,59,927,2
351,-5,937,2
612,-200,743,2
427,-70,696,2
307,229,1076,2
495,0,1164,2
287,-250,593,2
-55,284,1063,2
73,555,1219,2
304,-2,907,2
152,-14,1101,2
591,-69,836,2
715,35,695,2
429,-150,762,2
486,-106,887,2
512,106,931,2
245,336,987,2
39,52,1051,2
195,1,882,2
446,33,960,2
435,201,960,2
509,23,1004,2
558,230,816,2
615,-9,875,2
189,-216,744,2
452,-66,767,2
673,52,853,2
594,149,895,2
304,-118,927,2
305,232,762,2
163,285,927,2
806,38,1531,2
-388,-213,1628,2
408,150,866,2
223,425,614,2
420,48,861,2
264,425,1151,2
371,292,986,2
321,218,812,2
188,-2,944,2
392,-133,739,2
445,-336,714,2
446,41,845,2
477,-113,925,2
693,-189,747,2
338,-159,683,2
219,-76,1264,2
394,-59,934,2
621,141,672,2
456,411,869,2
130,-169,1369,2
-151,304,1510,2
50,269,892,2
374,101,935,2
109,114,1508,2
314,98,942,2
270,569,324,2
861,-284,566,2
234,-185,1095,2
453,-141,793,2
471,-230,619,2
418,-262,715,2
366,-282,682,2
501,-405,880,2
268,-34,969,2
354,-58,968,2
443,23,1047,2
283,-184,777,2
437,15,1228,2
715,100,573,2
228,160,654,2
244,355,1224,2
-7,91,1208,2
211,-3,879,2
213,241,872,2
144,34,1034,2
250,391,1104,2
247,61,1094,2
456,105,811,2
-49,271,1169,2
114,256,848,2
176,159,461,2
477,460,643,2
1052,-577,1506,2
-161,-95,703,2
77,43,965,2
851,103,1240,2
157,75,950,2
439,165,689,2
619,-155,596,2
622,127,558,2
86,104,1007,2
696,-698,780,2
167,261,1114,2
207,616,1399,2
721,90,1023,2
-33,69,677,2
28,86,1392,2
606,-87,837,2
143,22,470,2
603,23,900,2
363,360,1176,2
605,237,937,2
577,116,666,2
450,-272,1043,2
305,97,954,2
242,-251,788,2
289,-37,722,2
402,-322,720,2
505,-69,964,2
459,283,1124,2
432,11,988,2
461,-90,810,2
345,-56,809,2
611,46,993,2
148,174,932,2
-182,542,973,2
521,3,1026,2
320,-230,978,2
253,88,1030,2
428,67,879,2
335,28,932,2
413,-143,1021,2
462,24,611,2
227,131,989,2
298,-47,970,2
528,180,679,2
335,135,973,2
270,-194,1132,2
347,-207,1011,2
536,131,736,2
466,-167,710,2
245,-39,1169,2
345,-116,782,2
450,115,539,2
774,296,1225,2
445,-177,831,2
-332,392,1087,2
205,-144,1169,2
333,248,1081,2
262,-25,770,2
720,58,959,2
174,191,1077,2
-4,151,1034,2
705,13,447,2
581,112,1068,2
417,-76,1055,2
470,30,631,2
159,21,947,2
-158,178,1011,2
579,-157,804,2
669,-51,961,2
488,-11,1003,2
275,229,948,2
247,126,951,2
671,-50,573,2
559,364,860,2
162,235,1143,2
218,226,1107,2
120,73,843,2
154,99,1030,2
185,89,1441,2
377,274,839,2
191,204,843,2
217,228,912,2
427,97,804,2
442,101,1091,2
404,-178,833,2
344,135,667,2
531,-12,878,2
311,-237,935,2
209,3,870,2
356,91,974,2
388,6,1046,2
237,-3,1009,2
434,-87,874,2
384,167,968,2
175,253,968,2
166,162,902,2
226,38,989,2
99,186,1108,2
729,-29,1511,2
450,-39,636,2
-152,360,993,2
175,215,696,2
283,52,889,2
372,-238,899,2
-135,-17,841,2
-195,203,649,2
974,-456,877,2
351,245,1288,2
178,146,1401,2
-12,234,1248,2
474,196,649,2
383,54,737,2
610,101,585,2
447,12,601,2
475,96,748,2
316,-151,1069,2
-21,95,1297,2
88,269,1171,2
94,272,1006,2
-219,-135,972,2
23,453,1475,2
379,19,830,2
471,118,583,2
416,108,873,2
391,125,890,2
364,-42,761,2
573,-196,823,2
454,36,874,2
386,3,709,2
299,-219,831,2
350,-104,1080,2
415,-63,920,2
543,-70,844,2
274,-3,885,2
317,-22,940,2
617,-130,838,2
381,-181,505,2
167,377,1156,2
111,224,1036,2
31,237,986,2
613,85,1004,2
-32,5,1133,2
51,181,1017,2
101,332,713,2
9,179,640,2
758,269,1186,2
425,-160,671,2
-374,591,1011,2
-179,-35,106,2
1285,-458,1644,2
62,-90,693,2
-169,475,1382,2
749,260,929,2
-226,162,655,2
570,-138,541,2
894,141,938,2
523,-77,928,2
-1161,346,1400,2
1379,-52,633,2
-231,864,1402,2
322,455,1278,2
-134,-340,1064,2
216,196,836,2
533,4,519,2
559,-269,305,2
342,301,1100,2
351,-13,1059,2
229,196,1019,2
498,34,915,2
440,237,963,2
345,-132,730,2
159,82,833,2
467,238,974,2
533,47,792,2
532,-94,966,2
405,-140,919,2
484,-63,740,2
359,78,794,2
502,151,1146,2
438,-97,865,2
7,259,1103,2
343,104,974,2
257,130,1103,2
336,230,1248,2
235,150,1135,2
-17,371,1080,2
623,76,645,2
430,217,733,2
328,-29,712,2
255,19,683,2
278,38,811,2
913,-225,1082,2
194,82,1219,2
388,258,1137,2
306,44,856,2
543,-28,591,2
389,-67,879,2
452,-111,1007,2
155,250,1014,2
253,559,801,2
422,-26,1070,2
-57,375,1304,2
254,-155,1118,2
245,30,1020,2
412,-59,611,2
462,4,725,2
384,-164,949,2
332,77,872,2
392,307,907,2
332,156,976,2
235,4,955,2
69,76,925,2
373,98,1000,2
220,125,1152,2
448,143,797,2
495,81,686,2
394,-35,860,2
595,-101,825,2
527,-7,845,2
375,70,1090,2
246,118,957,2
142,353,1217,2
291,-112,841,2
-521,483,1334,2
1299,-238,645,2
17,291,1029,2
311,45,904,2
498,258,880,2
322,7,893,2
412,7,895,2
556,24,738,2
177,125,840,2
337,168,1019,2
444,-12,854,2
165,101,1193,2
505,207,1004,2
530,127,920,2
437,16,698,2
355,-141,828,2
744,27,907,2
-436,87,897,2
822,266,1059,2
62,70,971,2
81,230,1356,2
272,-24,982,2
389,94,898,2
313,287,1070,2
864,-33,939,2
-349,180,651,2
378,254,859,2
962,-423,416,2
3,42,1197,2
366,179,989,2
463,172,928,2
281,104,751,2
438,-103,1087,2
538,-161,825,2
57,87,1042,2
441,-48,973,2
487,-33,677,2
327,96,811,2
277,217,1366,2
257,75,1111,2
118,208,778,2
-14,202,1208,2
711,-155,731,2
188,-77,750,2
54,-144,1226,2
371,-7,839,2
666,389,985,2
367,-135,916,2
302,-219,795,2
134,384,1045,2
135,-2,886,2
294,75,789,2
617,62,1130,2
645,-99,805,2
486,-138,971,2
501,-63,702,2
-246,183,710,2
896,-30,1159,2
661,-134,584,2
16,342,1239,2
144,-37,1228,2
264,283,1070,2
148,152,1032,2
616,-137,947,2
150,258,1040,2
183,39,878,2
697,-33,527,2
522,52,882,2
312,50,1050,2
470,24,882,2
337,88,853,2
455,17,944,2
409,50,940,2
192,161,1017,2
504,219,1001,2
270,-214,903,2
297,9,981,2
653,98,832,2
270,148,796,2
164,326,1036,2
399,58,979,2
343,-116,1014,2
84,490,1282,2
381,88,1024,2
146,155,1047,2
419,73,1028,2
526,41,906,2
110,192,741,2
-14,210,558,2
1084,-459,805,2
145,279,1012,2
421,-112,1116,2
209,66,1043,2
303,266,941,2
471,-158,666,2
579,-52,790,2
396,-107,869,2
442,-192,859,2
461,8,761,2
371,247,1196,2
377,10,1175,2
33,242,1021,2
283,123,977,2
382,-25,894,2
231,-69,821,2
256,207,1044,2
377,79,934,2
284,103,1009,2
518,-125,920,2
418,-112,1030,2
255,172,739,2
392,-37,646,2
442,-10,829,2
463,-68,986,2
369,19,874,2
499,61,834,2
368,-51,702,2
267,-209,980,2
533,-99,1010,2
679,170,913,2
294,171,981,2
338,-5,873,2
350,151,1138,2
421,138,1074,2
141,-46,1063,2
495,129,926,2
108,89,923,2
380,54,998,2
564,127,963,2
1,170,932,2
605,73,939,2
324,-67,786,2
256,173,974,2
301,195,848,2
278,188,894,2
367,11,1015,2
477,-116,959,2
377,-99,835,2
235,96,778,2
432,19,884,2
529,115,805,2
489,57,1014,2
277,52,956,2
12,416,931,2
429,33,1082,2
272,-136,1082,2
424,-46,942,2
176,289,970,2
675,14,852,2
375,43,966,2
351,177,815,2
563,11,956,2
258,64,953,2
309,189,921,2
393,152,853,2
249,219,1027,2
609,85,973,2
381,18,816,2
317,-93,805,2
538,4,719,2
570,23,851,2
447,-21,821,2
312,26,1042,2
230,119,969,2
1,468,1129,2
376,160,1037,2
227,124,1021,2
226,310,968,2
312,-108,841,2
772,94,767,2
-16,278,1122,2
505,143,948,2
156,120,867,2
344,302,797,2
153,-2,828,2
361,119,892,2
530,181,924,2
603,-144,778,2
355,-97,969,2
416,-81,1049,2
400,15,930,2
398,-42,967,2
158,-109,946,2
267,147,1031,2
178,89,933,2
78,192,1003,2
202,221,1128,2
531,-308,1036,2
196,63,996,2
420,195,989,2
320,-132,802,2
360,151,808,2
519,-211,855,2
460,-38,902,2
368,-105,884,2
276,-212,886,2
588,-33,860,2
469,-201,930,2
349,-141,895,2
373,-68,710,2
483,-306,705,2
525,-109,911,2
599,-88,768,2
-229,-122,896,2
233,535,1525,2
310,177,1042,2
118,-30,867,2
11,313,1122,2
185,158,1209,2
525,123,752,2
634,118,797,2
445,0,1145,2
481,-150,678,2
472,1,737,2
264,-119,838,2
293,-5,955,2
502,135,1016,2
58,-236,921,2
297,-36,832,2
391,370,677,2
297,-56,891,2
317,238,984,2
227,175,745,2
443,-134,958,2
367,478,925,2
-111,342,920,2
243,451,1094,2
121,287,941,2
8,451,975,2
513,30,895,2
415,682,697,2
365,440,770,2
626,-157,746,2
199,81,845,2
379,308,1146,2
244,39,899,2
85,307,640,2
104,180,754,2
411,17,710,2
424,341,915,2
401,-86,1267,2
263,149,1070,2
289,-91,572,2
339,114,404,2
381,74,983,2
577,-224,1330,2
479,-57,964,2
156,-400,322,2
175,-555,626,2
552,111,1472,2
355,-221,1064,2
444,-28,997,2
321,147,955,2
276,192,1018,2
385,66,856,2
288,129,787,2
344,191,920,2
357,-22,814,2
188,4,842,2
374,-75,944,2
503,-151,786,2
478,2,651,2
511,-95,758,2
645,-213,728,2
418,21,732,2
383,-21,1039,2
439,4,895,2
248,297,951,2
230,88,1097,2
235,-62,1207,2
215,211,946,2
387,27,776,2
475,235,1044,2
470,76,909,2
352,264,935,2
333,22,879,2
67,250,945,2
143,139,1057,2
410,214,777,2
470,61,630,2
688,-105,707,2
542,-191,742,2
395,-187,1091,2
254,-256,905,2
344,146,744,2
417,175,967,2
422,26,948,2
274,39,880,2
204,72,1125,2
125,112,895,2
273,149,1130,2
346,20,1127,2
354,123,1013,2
272,-18,987,2
194,37,835,2
394,-24,774,2
560,281,804,2
530,93,903,2
211,-34,835,2
260,-50,844,2
409,-134,885,2
372,-70,922,2
414,0,1098,2
414,-21,882,2
448,-139,654,2
313,-31,796,2
450,17,1053,2
438,191,968,2
414,177,755,2
403,-39,797,2
49,75,1032,2
511,-23,1145,2
430,-172,907,2
414,244,879,2
488,40,906,2
175,116,1203,2
403,-72,999,2
582,135,741,2
330,83,728,2
311,192,899,2
538,-84,889,2
293,-2,887,2
279,27,1077,2
274,134,1205,2
657,263,816,2
484,-148,758,2
261,62,784,2
562,24,940,2
394,27,778,2
400,160,843,2
203,38,1174,2
150,317,1270,2
232,146,959,2
165,263,1117,2
345,-9,1029,2
304,175,964,2
259,253,848,2
324,52,811,2
330,97,841,2
365,-71,865,2
344,-57,740,2
358,136,1082,2
426,129,977,2
286,-99,780,2
527,-87,851,2
435,45,920,2
333,-105,904,2
338,74,854,2
585,23,856,2
418,-102,724,2
391,305,1213,2
270,98,951,2
262,111,908,2
228,95,998,2
370,103,1172,2
414,-77,880,2
391,213,884,2
479,106,910,2
452,-9,949,2
403,181,1015,2
238,157,935,2
30,86,959,2
296,147,769,2
602,317,1019,2
570,-23,868,2
324,4,901,2
542,-129,631,2
643,-68,447,2
382,39,1347,2
333,-237,1053,2
347,121,798,2
445,347,724,2
247,193,1157,2
297,-103,1279,2
521,81,889,2
-15,440,1005,2
365,182,1109,2
603,-173,965,2
47,53,966,2
361,346,975,2
597,-81,625,2
211,356,838,2
346,-86,1071,2
257,201,891,2
213,185,743,2
279,207,1233,2
447,-111,1018,2
497,125,759,2
467,-55,746,2
398,-137,905,2
364,110,1155,2
466,157,859,2
249,389,883,2
48,217,970,2
66,151,1090,2
256,16,1112,2
446,95,979,2
375,94,908,2
96,133,934,2
398,-136,865,2
518,95,881,2
288,99,793,2
635,-75,853,2
246,-20,829,2
262,90,1076,2
448,-147,1027,2
296,82,1064,2
474,159,912,2
193,3,725,2
526,7,1046,2
737,-143,698,2
259,327,1008,2
274,273,927,2
291,-54,1016,2
256,178,1234,2
429,-146,921,2
244,-1,776,2
527,-132,973,2
565,-10,808,2
460,-90,795,2
433,-102,961,2
441,-94,981,2
444,17,905,2
540,15,945,2
304,122,966,2
271,219,920,2
445,-112,1051,2
391,-83,925,2
274,-3,833,2
338,68,956,2
590,-80,753,2
498,60,824,2
348,172,925,2
43,129,1447,2
223,186,1003,2
156,59,586,2
500,-215,1149,2
425,-24,1350,2
-68,2,933,2
365,359,764,2
370,-47,564,2
251,-21,970,2
469,-115,814,2
344,200,774,2
187,134,1022,2
477,-117,1000,2
431,-44,995,2
281,-26,1031,2
295,-56,916,2
357,-17,563,2
681,56,600,2
549,-27,973,2
325,71,1035,2
209,23,933,2
251,278,1159,2
189,-83,1224,2
131,148,1178,2
