AccX [mg],AccY,AccZ,Ground Truth
-497,121,864,1
-463,115,925,1
-500,126,887,1
-511,97,872,1
-314,154,869,1
-530,154,966,1
-487,12,924,1
-397,180,964,1
-498,96,980,1
-466,183,995,1
-573,250,950,1
-409,211,1023,1
-433,160,804,1
-577,189,1006,1
-537,147,878,1
-386,-16,947,1
-564,32,865,1
-507,107,906,1
-496,45,918,1
-532,219,925,1
-461,113,858,1
-479,225,976,1
-492,140,808,1
-440,70,892,1
-357,70,845,1
-397,55,874,1
-376,112,923,1
-523,314,993,1
-533,137,926,1
-519,248,1016,1
-605,117,1048,1
-309,196,958,1
-588,0,898,1
-339,-1,793,1
-379,-1,918,1
-530,72,948,1
-598,160,974,1
-551,10,905,1
-547,241,971,1
-420,74,867,1
-497,157,901,1
-397,135,804,1
-369,55,790,1
-416,115,872,1
-434,82,920,1
-464,77,914,1
-516,273,889,1
-543,44,953,1
-508,95,915,1
-506,137,896,1
-521,131,859,1
-488,124,856,1
-483,129,885,1
-477,103,926,1
-505,105,905,1
-477,52,962,1
-538,16,930,1
-509,94,904,1
-453,42,875,1
-520,-82,898,1
-412,64,831,1
-406,9,749,1
-433,39,881,1
-585,24,1001,1
-514,155,880,1
-416,-44,940,1
-530,76,915,1
-501,56,887,1
-436,28,850,1
-502,26,911,1
-467,65,859,1
-543,3,903,1
-528,50,928,1
-521,-8,861,1
-471,-14,885,1
-558,-5,912,1
-449,16,881,1
-433,48,835,1
-484,0,956,1
-450,116,893,1
-446,142,954,1
-582,55,880,1
-387,-60,791,1
-314,23,802,1
-559,18,873,1
-447,22,859,1
-483,79,890,1
-549,68,989,1
-462,90,912,1
-566,200,970,1
-418,98,827,1
-314,-20,777,1
-345,40,889,1
-456,82,935,1
-438,128,981,1
-419,171,1016,1
-337,69,866,1
-390,122,974,1
-467,160,933,1
-502,157,888,1
-323,57,860,1
-424,81,897,1
-414,97,942,1
-468,174,949,1
-526,138,964,1
-491,123,916,1
-435,74,895,1
-452,113,927,1
-446,101,868,1
-349,127,830,1
-443,98,862,1
-409,50,923,1
-462,100,939,1
-509,152,925,1
-553,132,922,1
-507,73,826,1
-435,91,851,1
-443,67,849,1
-469,103,934,1
-457,128,883,1
-507,107,887,1
-481,88,933,1
-544,65,941,1
-516,116,884,1
-509,102,855,1
-506,49,789,1
-470,68,829,1
-521,55,852,1
-544,83,902,1
-568,91,874,1
-578,62,894,1
-580,70,894,1
-508,30,864,1
-505,83,861,1
-523,67,838,1
-502,63,881,1
-541,88,875,1
-496,36,889,1
-537,64,888,1
-518,86,887,1
-548,112,876,1
-536,64,870,1
-488,44,872,1
-535,55,857,1
-496,64,896,1
-513,48,815,1
-487,70,887,1
-506,61,859,1
-478,89,935,1
-517,112,889,1
-512,113,879,1
-481,99,889,1
-479,91,865,1
-458,115,850,1
-475,118,855,1
-488,91,867,1
-519,101,878,1
-449,90,879,1
-528,87,892,1
-508,85,946,1
-496,104,864,1
-516,89,908,1
-464,100,873,1
-507,131,869,1
-465,128,881,1
-512,131,889,1
-461,97,842,1
-477,0,900,1
-478,69,903,1
-509,93,892,1
-431,107,833,1
-455,7,906,1
-463,-1,894,1
-467,108,911,1
-490,52,936,1
-479,35,947,1
-464,73,876,1
-455,73,963,1
-535,49,928,1
-410,141,870,1
-439,112,883,1
-452,25,894,1
-450,96,911,1
-427,169,847,1
-431,23,865,1
-420,-90,851,1
-455,65,995,1
-452,78,1011,1
-504,17,978,1
-473,31,979,1
-393,85,902,1
-418,58,926,1
-416,66,871,1
-412,58,873,1
-417,56,914,1
-478,42,941,1
-423,7,918,1
-459,24,960,1
-468,65,956,1
-431,101,825,1
-394,89,829,1
-435,68,901,1
-439,44,888,1
-441,26,929,1
-451,61,952,1
-466,29,942,1
-451,88,1005,1
-507,94,999,1
-490,51,966,1
-465,124,897,1
-486,-190,991,1
-517,40,904,1
-485,116,788,1
-450,-76,902,1
-530,-24,958,1
-561,162,828,1
-468,-99,831,1
-517,-28,867,1
-517,216,918,1
-517,44,836,1
-497,-80,825,1
-468,99,847,1
-435,2,817,1
-574,-5,904,1
-475,-13,904,1
-501,-38,889,1
-481,-77,912,1
-502,15,894,1
-422,-73,834,1
-431,-78,848,1
-432,-49,876,1
-637,59,880,1
-676,147,905,1
-447,-139,903,1
-335,-195,729,1
-205,-122,843,1
-334,-264,720,1
-598,18,1059,1
-645,-278,1016,1
-523,-11,1035,1
-491,40,914,1
-460,157,852,1
-343,17,741,1
-523,-94,859,1
-377,-127,790,1
-636,-126,974,1
-614,-87,999,1
-553,-190,953,1
-467,-67,914,1
-436,-80,910,1
-495,-44,915,1
-437,-87,908,1
-468,-41,914,1
-487,-103,936,1
-534,-7,955,1
-520,-52,936,1
-492,-40,903,1
-525,-68,885,1
-499,-55,884,1
-518,-18,903,1
-500,-83,889,1
-557,-75,944,1
-522,-87,924,1
-513,-63,915,1
-486,-93,889,1
-495,-68,881,1
-483,-48,910,1
-532,-51,911,1
-531,-52,903,1
-524,-61,860,1
-514,-25,882,1
-551,-75,878,1
-524,-12,867,1
-487,-55,881,1
-553,-34,934,1
-560,1,887,1
-535,-53,891,1
-592,-10,951,1
-621,-115,909,1
-518,-95,880,1
-593,-44,889,1
-511,-56,869,1
-534,-90,874,1
-508,-53,893,1
-538,-28,929,1
-532,-227,915,1
-445,-584,817,1
-579,398,760,1
-541,-83,606,1
-459,-103,856,1
-536,253,906,1
-705,1040,864,1
-756,564,465,1
-526,348,526,1
-225,435,633,1
-245,736,933,1
-481,449,980,1
-641,305,810,1
-678,96,966,1
-542,230,907,1
-511,231,777,1
-498,282,763,1
-534,223,821,1
-605,365,828,1
-516,298,821,1
-577,138,903,1
-561,43,714,1
-563,173,585,1
-552,407,746,1
-633,623,837,1
-657,698,745,1
-632,730,610,1
-564,638,590,1
-498,381,527,1
-451,412,494,1
-426,297,302,1
-9,369,971,1
-481,1358,560,1
-834,758,377,1
-483,1020,481,1
-586,508,411,1
-331,605,426,1
-472,733,475,1
-473,709,353,1
-417,706,394,1
-490,720,398,1
-528,752,349,1
-440,771,486,1
-593,823,481,1
-607,940,401,1
-568,794,417,1
-623,827,436,1
-572,795,430,1
-508,735,413,1
-558,783,385,1
-467,701,448,1
-474,618,373,1
-539,849,352,1
-520,749,292,1
-440,774,367,1
-493,800,364,1
-492,749,390,1
-548,869,325,1
-629,780,317,1
-440,759,353,1
-466,773,503,1
-471,808,465,1
-516,795,439,1
-505,868,435,1
-476,832,484,1
-480,816,468,1
-447,906,463,1
-455,889,422,1
-420,775,346,1
-321,821,419,1
-261,645,338,1
-278,802,483,1
-352,799,340,1
-275,846,474,1
-362,770,486,1
-378,912,481,1
-226,744,458,1
-300,762,459,1
-340,946,449,1
-340,591,418,1
-302,1034,508,1
-301,817,507,1
-321,924,439,1
-333,732,426,1
-283,780,408,1
-335,827,425,1
-427,887,462,1
-320,811,459,1
-341,801,499,1
-287,756,458,1
-309,767,385,1
-337,857,307,1
-319,970,336,1
-249,945,369,1
-300,812,331,1
-312,781,395,1
-293,843,238,1
-341,1031,177,1
-377,835,189,1
-341,846,109,1
-369,880,95,1
-350,1138,138,1
-406,899,101,1
-362,909,84,1
-300,837,55,1
-306,877,52,1
-327,953,-11,1
-337,944,108,1
-345,911,94,1
-361,976,117,1
-379,913,85,1
-372,925,115,1
-377,893,153,1
-398,924,134,1
-399,834,91,1
-408,882,63,1
-421,950,12,1
-412,954,-10,1
-401,873,91,1
-424,889,119,1
-412,859,32,1
-456,959,22,1
-442,798,62,1
-466,904,108,1
-424,913,139,1
-454,803,25,1
-431,964,10,1
-460,897,97,1
-447,835,75,1
-474,894,28,1
-436,756,59,1
-416,909,78,1
-461,949,101,1
-461,886,107,1
-493,755,81,1
-421,1094,21,1
-416,947,19,1
-432,692,107,1
-419,730,150,1
-388,836,92,1
-442,788,82,1
-407,1013,100,1
-467,865,275,1
-498,834,363,1
-522,844,421,1
-491,770,514,1
-444,703,488,1
-411,601,451,1
-386,622,509,1
-463,625,573,1
-470,753,544,1
-455,967,390,1
-429,821,368,1
-439,691,417,1
-467,687,458,1
-439,758,482,1
-429,766,475,1
-459,636,419,1
-477,915,457,1
-497,841,638,1
-472,244,914,1
-569,318,858,1
-594,-91,737,1
-728,-261,632,1
-719,-72,755,1
-590,22,1025,1
-360,22,1206,1
-600,33,925,1
-606,-185,510,1
-559,-297,515,1
-500,-102,1008,1
-502,123,941,1
-670,-247,656,1
-538,-129,884,1
-386,-20,992,1
-560,-220,788,1
-399,191,894,1
-628,283,920,1
-493,27,941,1
-527,-91,1009,1
-596,110,930,1
-526,49,986,1
-535,57,856,1
-494,-48,913,1
-443,114,717,1
-511,-4,891,1
-567,124,841,1
-554,-77,918,1
-508,-3,842,1
-431,71,848,1
-491,40,787,1
-523,-48,866,1
-601,-20,866,1
-526,-288,977,1
-449,-57,868,1
-440,-67,955,1
-429,-82,1028,1
-590,93,933,1
-495,149,911,1
-493,-11,898,1
-408,-11,853,1
-480,44,921,1
-510,-50,870,1
-508,44,953,1
-547,141,993,1
-523,121,985,1
-500,57,927,1
-480,62,938,1
-477,50,869,1
-441,121,895,1
-448,0,929,1
-471,68,927,1
-515,44,920,1
-423,102,867,1
-479,-16,1003,1
-481,144,841,1
-391,14,865,1
-353,91,829,1
-523,85,917,1
-439,143,937,1
-522,94,926,1
-437,119,904,1
-413,93,940,1
-484,99,958,1
-543,102,986,1
-459,52,952,1
-521,34,994,1
-521,91,960,1
-485,26,1002,1
-513,39,924,1
-488,48,898,1
-474,11,927,1
-432,80,839,1
-312,28,798,1
-437,138,919,1
-498,16,927,1
-526,113,973,1
-576,84,946,1
-439,81,903,1
-472,95,872,1
-467,56,880,1
-468,13,881,1
-471,84,895,1
-520,26,909,1
-510,63,942,1
-510,45,947,1
-489,65,942,1
-478,63,907,1
-475,106,908,1
-475,85,883,1
-489,103,926,1
-481,98,933,1
-547,97,929,1
-532,92,960,1
-660,80,965,1
-559,73,959,1
-599,76,950,1
-497,90,886,1
-506,96,843,1
-555,42,848,1
-564,100,965,1
-559,92,852,1
-507,62,906,1
-551,31,891,1
-467,74,843,1
-401,101,880,1
-440,52,795,1
-456,101,882,1
-582,95,921,1
-416,19,877,1
-492,7,889,1
-542,119,905,1
-560,71,926,1
-481,2,904,1
-483,-24,868,1
-522,104,923,1
-549,24,890,1
-468,-21,870,1
-405,-83,866,1
-508,52,923,1
-488,55,863,1
-507,145,947,1
-512,-32,825,1
-513,76,963,1
-481,17,931,1
-396,30,906,1
-479,-37,894,1
-508,-7,920,1
-543,59,959,1
-547,-45,911,1
-506,81,854,1
-503,84,867,1
-502,71,859,1
-522,-1,912,1
-534,116,895,1
-451,62,865,1
-483,-84,934,1
-551,-88,740,1
-560,126,775,1
-554,29,742,1
-536,73,667,1
-505,165,846,1
-573,125,837,1
-530,65,785,1
-472,37,888,1
-437,-42,952,1
-570,163,913,1
-589,62,903,1
-560,83,972,1
-598,105,877,1
-570,160,744,1
-602,269,634,1
-588,196,754,1
-623,162,864,1
-697,134,833,1
-622,151,773,1
-478,161,962,1
-485,244,860,1
-530,171,776,1
-566,219,771,1
-602,-387,732,1
-595,548,673,1
-631,290,678,1
-573,544,569,1
-519,656,313,1
-454,1176,407,1
-451,895,433,1
-570,677,446,1
-582,647,507,1
-563,745,521,1
-514,696,457,1
-480,734,534,1
-562,654,544,1
-548,700,530,1
-533,743,511,1
-521,512,532,1
-552,543,570,1
-456,759,481,1
-452,960,407,1
-465,814,435,1
-470,775,449,1
-441,830,532,1
-480,807,594,1
-469,559,479,1
-506,749,593,1
-526,488,555,1
-405,446,503,1
-355,722,700,1
-508,544,554,1
-511,518,559,1
-489,758,624,1
-487,547,603,1
-406,433,605,1
-435,616,672,1
-474,662,572,1
-562,782,519,1
-558,848,580,1
-633,748,604,1
-615,805,524,1
-545,832,471,1
-492,723,459,1
-541,698,469,1
-611,644,454,1
-598,646,462,1
-575,603,503,1
-560,574,501,1
-509,575,527,1
-406,556,573,1
-299,315,535,1
-420,507,447,1
-465,931,478,1
-581,834,444,1
-441,392,496,1
-514,735,529,1
-550,654,342,1
-441,902,448,1
-515,694,469,1
-466,754,507,1
-480,837,488,1
-398,740,452,1
-470,746,533,1
-498,871,448,1
-457,823,452,1
-430,784,434,1
-437,768,449,1
-443,826,458,1
-390,782,424,1
-369,740,392,1
-432,783,411,1
-384,764,335,1
-345,736,311,1
-387,743,335,1
-383,848,412,1
-385,818,370,1
-333,835,372,1
-461,885,379,1
-415,865,302,1
-359,799,234,1
-309,778,184,1
-330,804,174,1
-330,952,292,1
-352,973,327,1
-437,1029,341,1
-415,1141,391,1
-275,949,203,1
-232,808,305,1
-308,909,280,1
-337,893,211,1
-287,906,231,1
-301,882,224,1
-313,900,258,1
-317,929,265,1
-323,937,229,1
-334,883,232,1
-333,888,216,1
-336,881,250,1
-304,887,264,1
-311,889,246,1
-307,919,270,1
-309,882,277,1
-331,901,271,1
-307,885,259,1
-285,859,259,1
-325,915,271,1
-361,928,234,1
-344,928,223,1
-297,915,299,1
-340,904,262,1
-328,935,279,1
-325,873,264,1
-344,877,255,1
-372,933,275,1
-337,816,255,1
-319,828,340,1
-290,853,377,1
-334,845,277,1
-368,854,207,1
-393,929,182,1
-348,803,-6,1
-233,789,68,1
-14,683,132,1
-240,958,-15,1
-255,757,-136,1
-245,1038,-171,1
-204,1188,36,1
-207,1345,319,1
-102,1291,298,1
-36,1287,-22,1
123,1663,-103,1
322,1866,42,1
408,880,362,1
375,962,470,1
340,963,396,1
288,857,667,1
251,816,515,1
-141,746,482,1
-269,470,586,1
-398,252,562,1
-460,121,539,1
-562,-91,696,1
-631,26,728,1
-447,296,655,1
-549,529,304,1
-543,150,360,1
-259,335,734,1
-360,713,313,1
276,1111,1005,1
-759,903,946,1
-751,-193,933,1
-627,894,987,1
-693,756,625,1
-582,616,759,1
-428,504,766,1
-524,539,705,1
-526,643,716,1
-682,736,736,1
-646,615,650,1
-551,576,659,1
-503,451,622,1
-518,592,699,1
-511,429,670,1
-449,552,656,1
-496,576,679,1
-548,434,745,1
-592,636,651,1
-569,718,594,1
-575,639,645,1
-531,473,700,1
-579,621,690,1
-213,340,600,1
-440,461,686,1
-638,760,700,1
-666,750,700,1
-645,685,654,1
-627,635,626,1
-600,599,587,1
-623,568,557,1
-613,547,487,1
-707,554,546,1
-688,758,497,1
-608,801,448,1
-540,793,514,1
-557,656,476,1
-513,651,437,1
-466,602,463,1
-513,867,572,1
-650,739,592,1
-627,850,552,1
-598,837,598,1
-549,768,548,1
-491,599,507,1
-518,597,501,1
-503,603,508,1
-549,724,509,1
-565,738,403,1
-550,711,361,1
-492,757,446,1
-533,624,550,1
-556,664,543,1
-591,794,539,1
-565,793,577,1
-539,640,612,1
-493,673,592,1
-496,676,654,1
-489,623,719,1
-400,789,637,1
-336,827,630,1
-337,684,603,1
-393,721,591,1
-439,622,695,1
-511,482,613,1
-468,584,699,1
-520,501,643,1
-586,461,645,1
-533,241,796,1
-581,200,920,1
-597,345,742,1
-692,147,543,1
-653,-294,648,1
-712,-129,968,1
-226,643,1419,1
-609,-48,1010,1
-426,137,773,1
-385,135,813,1
-291,2,779,1
-288,91,768,1
-383,272,780,1
-420,110,896,1
-488,233,964,1
-481,168,950,1
-433,17,1015,1
-492,128,869,1
-405,-11,820,1
-466,110,1084,1
-582,94,832,1
-483,55,746,1
-501,237,1085,1
-383,104,980,1
-422,82,884,1
-414,135,967,1
-409,166,983,1
-387,135,964,1
-451,152,1021,1
-436,170,1023,1
-407,167,938,1
-402,126,931,1
-391,84,890,1
-389,44,926,1
-417,127,947,1
-407,189,938,1
-372,119,932,1
-386,234,914,1
-372,217,905,1
-371,166,905,1
-382,178,914,1
-352,241,927,1
-352,217,918,1
-340,236,929,1
-345,244,940,1
-335,193,951,1
-377,242,989,1
-355,163,933,1
-345,140,903,1
-332,221,937,1
-322,217,919,1
-327,211,890,1
-231,225,921,1
-295,159,923,1
-346,186,997,1
-349,231,1019,1
-353,209,1054,1
-334,189,989,1
-345,133,991,1
-342,151,991,1
-327,164,978,1
-302,175,910,1
-305,132,891,1
-351,103,935,1
-421,136,951,1
-396,190,988,1
-362,92,940,1
-378,71,936,1
-390,179,945,1
-412,225,950,1
-372,132,928,1
-362,175,943,1
-360,205,944,1
-337,168,931,1
-341,210,959,1
-303,177,950,1
-340,244,945,1
-351,268,986,1
-327,234,940,1
-324,237,939,1
-314,247,946,1
-359,229,949,1
-334,205,941,1
-341,216,915,1
-347,261,961,1
-333,223,932,1
-309,271,961,1
-289,230,955,1
-286,224,957,1
-267,241,954,1
-265,255,923,1
-271,289,951,1
-272,246,940,1
-280,300,964,1
-284,282,953,1
-297,284,955,1
-289,282,935,1
-296,267,917,1
-298,274,934,1
-316,268,946,1
-330,290,985,1
-323,286,975,1
-319,295,970,1
-305,284,936,1
-317,265,931,1
-305,283,920,1
-318,282,925,1
-326,294,947,1
-339,255,968,1
-350,252,950,1
-359,265,926,1
-347,265,916,1
-378,236,904,1
-359,289,931,1
-355,276,894,1
-392,288,935,1
-385,269,943,1
-382,276,919,1
-366,265,917,1
-384,288,924,1
-386,296,940,1
-379,257,901,1
-389,254,899,1
-373,243,880,1
-369,254,918,1
-375,204,920,1
-378,229,953,1
-366,220,937,1
-388,213,931,1
-424,216,937,1
-458,225,927,1
-465,220,889,1
-481,216,862,1
-480,196,859,1
-483,199,871,1
-475,204,895,1
-466,183,889,1
-406,208,893,1
-449,170,900,1
-426,192,906,1
-439,156,893,1
-458,175,914,1
-484,171,891,1
-544,102,910,1
-408,197,821,1
-566,129,886,1
-524,105,867,1
-501,176,887,1
-557,104,905,1
-466,155,889,1
-548,152,896,1
-539,158,909,1
-519,144,895,1
-532,142,867,1
-511,137,881,1
-528,163,871,1
-493,146,887,1
-474,164,884,1
-452,155,888,1
-434,153,899,1
-422,210,907,1
-399,198,941,1
-406,218,911,1
-414,203,945,1
-453,179,891,1
-466,198,879,1
-502,124,871,1
-543,167,871,1
-504,112,856,1
-534,124,852,1
-523,114,865,1
-554,111,878,1
-527,167,890,1
-566,132,885,1
-559,143,886,1
-587,117,885,1
-592,128,868,1
-597,97,864,1
-586,117,840,1
-614,96,867,1
-616,112,837,1
-630,60,856,1
-565,76,853,1
-530,71,814,1
-527,78,859,1
-590,45,938,1
-636,57,939,1
-658,-10,884,1
-585,71,824,1
-546,85,765,1
-553,103,777,1
-525,118,738,1
-550,57,810,1
-629,119,898,1
-654,92,903,1
-629,113,893,1
-610,59,889,1
-609,45,852,1
-632,78,854,1
-586,48,904,1
-629,50,808,1
-550,27,861,1
-600,62,845,1
-613,69,849,1
-586,55,873,1
-643,26,856,1
-600,39,827,1
-563,48,778,1
-548,24,752,1
-535,11,792,1
-596,37,816,1
-626,52,828,1
-609,15,850,1
-615,7,827,1
-580,24,826,1
-612,14,857,1
-574,33,862,1
-582,40,866,1
-582,32,902,1
-576,15,913,1
-635,56,922,1
-557,71,862,1
-566,34,863,1
-513,61,832,1
-541,42,832,1
-500,62,832,1
-526,40,828,1
-558,14,849,1
-569,5,842,1
-579,29,844,1
-585,30,850,1
-568,29,836,1
-528,32,857,1
-548,31,878,1
-565,52,902,1
-613,34,906,1
-600,33,899,1
-597,20,816,1
-513,5,788,1
-589,69,814,1
-578,27,831,1
-572,28,849,1
-593,45,852,1
-576,36,883,1
-553,41,849,1
-517,-9,859,1
-541,10,852,1
-520,25,863,1
-562,51,874,1
-570,9,874,1
-540,10,857,1
-527,50,842,1
-550,52,864,1
-621,85,878,1
-591,32,889,1
-563,51,851,1
-485,102,834,1
-513,137,803,1
-484,75,828,1
-534,119,885,1
-621,84,917,1
-583,65,930,1
-566,66,887,1
-537,80,872,1
-531,89,863,1
-552,84,848,1
-527,83,842,1
-540,115,840,1
-527,107,848,1
-462,89,804,1
-484,113,846,1
-548,115,897,1
-593,109,929,1
-547,126,924,1
-536,126,876,1
-525,116,874,1
-527,94,868,1
-549,105,885,1
-547,111,883,1
-588,122,893,1
-562,60,837,1
-502,82,818,1
-533,61,882,1
-607,68,920,1
-584,99,872,1
-577,97,876,1
-573,86,859,1
-566,84,849,1
-595,61,862,1
-615,64,868,1
-614,79,855,1
-603,72,818,1
-583,80,814,1
-603,67,854,1
-574,118,876,1
-480,157,870,1
-450,177,882,1
-441,148,863,1
-460,201,877,1
-445,205,928,1
-399,172,963,1
-446,183,920,1
-393,248,910,1
-446,170,899,1
-487,184,914,1
-451,240,943,1
-462,240,955,1
-455,156,915,1
-497,149,860,1
-442,107,881,1
-454,188,883,1
-437,238,926,1
-433,202,908,1
-426,138,855,1
-452,172,926,1
-465,209,913,1
-481,233,942,1
-480,174,890,1
-461,204,911,1
-456,199,931,1
-449,196,919,1
-469,157,857,1
-480,200,841,1
-460,232,874,1
-449,187,953,1
-438,123,960,1
-494,235,944,1
-472,208,952,1
-502,183,954,1
-476,206,899,1
-532,165,926,1
-501,60,898,1
-525,127,878,1
-502,105,851,1
-459,135,851,1
-527,96,854,1
-556,82,929,1
-567,147,853,1
-551,99,834,1
-481,58,857,1
-491,82,829,1
-434,18,782,1
-423,33,776,1
-499,22,858,1
-539,-5,893,1
-575,0,916,1
-511,14,883,1
-487,0,843,1
-527,23,888,1
-545,65,923,1
-568,30,884,1
-521,50,868,1
-485,60,853,1
-541,64,858,1
-514,91,880,1
-519,96,857,1
-535,93,848,1
-498,109,823,1
-490,96,847,1
-550,34,900,1
-612,95,961,1
-588,89,909,1
-509,73,882,1
-494,58,856,1
-505,119,886,1
-535,92,886,1
-528,130,887,1
-531,100,883,1
-522,96,879,1
-491,106,852,1
-506,88,856,1
-530,97,889,1
-514,67,861,1
-512,92,897,1
-551,93,901,1
-544,98,890,1
-536,66,867,1
-545,82,858,1
-533,65,854,1
-547,59,851,1
-535,79,860,1
-556,64,867,1
-559,38,861,1
-556,46,880,1
-564,62,882,1
-533,58,865,1
-506,58,862,1
-511,92,894,1
-585,57,821,1
-580,126,905,1
-594,90,920,1
-643,50,918,1
-613,101,866,1
-588,50,792,1
-492,59,948,1
-610,89,886,1
-469,105,798,1
-455,113,774,1
-383,67,782,1
-486,132,813,1
-555,118,866,1
-572,124,872,1
-515,108,881,1
-571,104,876,1
-531,85,877,1
-546,85,878,1
-539,66,872,1
-541,106,902,1
-538,121,877,1
-487,174,883,1
-506,177,847,1
-520,168,871,1
-492,172,878,1
-512,196,887,1
-551,199,879,1
-515,178,833,1
-495,201,796,1
-475,289,843,1
-573,130,847,1
-581,187,887,1
-507,163,886,1
-528,151,920,1
-499,217,876,1
-557,192,892,1
-510,173,871,1
-552,196,860,1
-461,166,859,1
-515,234,882,1
-541,211,834,1
-527,247,887,1
-512,271,877,1
-529,240,928,1
-493,271,888,1
-519,220,856,1
-407,210,836,1
-467,194,873,1
-562,200,879,1
-452,135,914,1
-421,138,843,1
-406,147,910,1
-469,169,865,1
-426,105,914,1
-409,160,870,1
-499,160,919,1
-472,187,896,1
-490,223,957,1
-463,237,922,1
-497,220,871,1
-527,251,905,1
-488,159,919,1
-503,103,915,1
-401,177,877,1
-398,182,822,1
-439,144,877,1
-432,136,893,1
-420,147,897,1
-481,145,936,1
-481,81,946,1
-500,142,936,1
-476,160,946,1
-446,149,922,1
-363,255,889,1
-417,220,901,1
-454,100,946,1
-430,130,1006,1
-559,151,962,1
-363,135,911,1
-372,193,827,1
-272,107,836,1
-308,172,859,1
-472,155,950,1
-411,138,943,1
-468,142,935,1
-426,168,911,1
-415,161,887,1
-417,194,881,1
-434,207,865,1
-453,249,948,1
-492,207,935,1
-453,206,936,1
-435,198,913,1
-433,171,873,1
-435,203,910,1
-448,173,917,1
-426,163,902,1
-445,169,880,1
-499,157,908,1
-507,143,882,1
-499,131,894,1
-445,145,893,1
-465,161,903,1
-472,173,920,1
-458,152,905,1
-492,153,926,1
-474,164,909,1
-485,156,867,1
-466,212,849,1
-477,189,826,1
-451,223,846,1
-477,230,848,1
-488,226,872,1
-528,200,875,1
-495,176,865,1
-522,172,885,1
-540,141,883,1
-510,161,881,1
-510,172,848,1
-516,167,865,1
-488,150,853,1
-501,163,866,1
-486,173,877,1
-522,179,872,1
-502,193,895,1
-519,176,853,1
-502,199,852,1
-508,161,841,1
-497,170,856,1
-509,157,859,1
-504,183,891,1
-498,167,887,1
-500,191,890,1
-503,210,880,1
-513,191,853,1
-488,203,841,1
-498,191,843,1
-486,193,850,1
-501,192,854,1
-495,203,872,1
-517,181,875,1
-511,203,888,1
-492,174,855,1
-480,186,858,1
-467,162,849,1
-497,174,869,1
-505,178,869,1
-515,203,869,1
-491,209,836,1
-498,204,858,1
-496,214,878,1
-507,212,875,1
-510,223,865,1
-516,223,879,1
-478,215,852,1
-490,176,849,1
-491,170,852,1
-502,172,868,1
-486,183,861,1
-505,174,862,1
-508,218,885,1
-507,171,856,1
-518,198,855,1
-501,169,841,1
-502,224,861,1
-510,196,862,1
-496,189,872,1
-507,171,849,1
-513,182,881,1
-495,168,850,1
-502,190,860,1
-504,185,862,1
-508,201,869,1
-497,189,873,1
-500,198,861,1
-501,196,855,1
-507,218,858,1
-497,204,854,1
-502,198,857,1
-499,185,858,1
-501,186,864,1
-508,200,870,1
-499,199,857,1
-491,204,868,1
-499,183,862,1
-496,212,863,1
-493,199,860,1
-499,218,872,1
-509,183,858,1
-500,199,872,1
-497,193,858,1
-468,210,882,1
-450,210,869,1
-438,254,899,1
-443,241,895,1
-429,243,900,1
-426,217,886,1
-425,225,902,1
-430,224,886,1
-432,231,891,1
-427,226,873,1
-438,230,887,1
-424,231,873,1
-434,232,887,1
-433,236,887,1
-448,232,907,1
-438,233,901,1
-450,236,884,1
-437,240,881,1
-446,230,886,1
-429,233,879,1
-443,229,890,1
-433,246,891,1
-449,235,892,1
-443,243,894,1
-450,230,888,1
-439,237,882,1
-440,220,872,1
-437,245,882,1
-443,226,878,1
-443,241,891,1
-448,229,884,1
-451,241,899,1
-443,232,878,1
-449,238,891,1
-438,229,872,1
-443,242,889,1
-435,235,877,1
-443,241,893,1
-435,233,881,1
-447,240,893,1
-437,233,882,1
-445,240,892,1
-429,233,881,1
-440,251,888,1
-461,222,861,1
-498,212,851,1
-520,185,833,1
-546,172,838,1
-561,167,829,1
-565,170,837,1
-559,174,839,1
-551,194,855,1
-530,196,845,1
-525,214,859,1
-519,203,852,1
-523,215,858,1
-518,201,853,1
-515,199,855,1
-505,194,842,1
-507,204,848,1
-501,193,838,1
-511,197,848,1
-508,193,845,1
-518,198,853,1
-521,192,851,1
-526,201,861,1
-515,194,848,1
-515,206,849,1
-519,197,851,1
-517,204,852,1
-517,199,848,1
-510,199,846,1
-523,203,855,1
-523,197,852,1
-535,191,862,1
-520,201,849,1
-511,221,836,1
-508,223,825,1
-524,224,846,1
-531,193,852,1
-535,199,862,1
-521,205,836,1
-518,226,841,1
-512,215,833,1
-518,217,843,1
-519,203,840,1
-519,205,855,1
-517,210,842,1
-517,219,845,1
-517,204,841,1
-511,212,844,1
-518,206,843,1
-514,223,851,1
-510,205,843,1
-518,208,844,1
-523,204,854,1
-515,212,847,1
-515,202,849,1
-516,214,838,1
-521,213,851,1
-519,217,843,1
-524,207,846,1
-516,209,832,1
-528,217,846,1
-519,209,835,1
-525,213,842,1
-522,214,838,1
-529,210,848,1
-513,206,832,1
-522,217,842,1
-518,207,829,1
-527,208,846,1
-520,204,837,1
-527,218,846,1
-521,206,831,1
-521,213,839,1
-523,207,835,1
-526,216,844,1
-525,206,837,1
-525,226,844,1
-536,197,858,1
-520,202,847,1
-516,183,825,1
-512,207,830,1
-522,224,847,1
-525,222,860,1
-519,202,850,1
-520,209,831,1
-531,203,832,1
-524,210,835,1
-530,203,845,1
-531,199,842,1
-508,210,853,1
-520,224,848,1
-515,225,845,1
-503,220,834,1
