AccX [mg],AccY,AccZ,Ground Truth
-806,736,826,1
-845,667,881,1
-632,628,529,1
-439,977,367,1
-138,746,585,1
-213,463,742,1
-308,591,770,1
-361,591,764,1
-401,570,793,1
-368,537,759,1
-321,553,764,1
-310,503,732,1
-290,518,709,1
-257,509,706,1
-262,485,709,1
-255,562,719,1
-187,544,684,1
-249,576,681,1
-358,654,740,1
-429,650,814,1
-464,633,886,1
-455,643,879,1
-403,636,870,1
-349,632,829,1
-324,634,770,1
-322,621,791,1
-336,604,727,1
-334,580,754,1
-407,590,770,1
-405,612,844,1
-469,620,831,1
-450,634,821,1
-477,603,803,1
-383,573,831,1
-426,574,783,1
-386,561,765,1
-326,520,746,1
-344,452,735,1
-220,480,858,1
-84,269,1050,1
-307,108,1049,1
-430,401,806,1
-261,611,758,1
-120,442,710,1
-9,321,503,1
136,229,282,1
456,164,454,1
415,917,364,1
-658,1006,388,1
-697,910,148,1
-213,1074,152,1
-453,868,98,1
-490,995,-41,1
-297,1157,-156,1
-240,1149,-164,1
-341,1336,-251,1
-315,1309,-145,1
-49,1392,99,1
178,1551,127,1
363,1381,86,1
276,1326,233,1
7,1507,138,1
-338,1466,-612,1
-213,1277,-198,1
-135,1156,86,1
-56,1034,210,1
-71,877,281,1
-161,815,404,1
-280,677,466,1
-291,627,395,1
-360,517,364,1
-475,394,383,1
-538,553,368,1
-602,619,305,1
-606,487,281,1
-653,559,365,1
-655,580,274,1
-710,651,268,1
-710,602,351,1
-683,773,371,1
-686,650,516,1
-663,830,571,1
-706,900,460,1
-663,773,523,1
-643,861,607,1
-643,721,531,1
-576,607,523,1
-522,685,554,1
-443,708,448,1
-295,533,293,1
-78,856,502,1
-138,825,407,1
-399,878,235,1
-383,1150,84,1
-394,898,-86,1
-491,948,246,1
-672,1252,175,1
-471,890,-117,1
-491,742,-55,1
-525,897,152,1
-482,1073,427,1
-291,832,547,1
-246,886,456,1
-448,982,239,1
-496,941,177,1
-398,897,222,1
-349,889,219,1
-384,885,119,1
-406,942,118,1
-408,921,89,1
-413,966,52,1
-394,920,50,1
-356,933,119,1
-340,925,154,1
-354,920,149,1
-363,986,124,1
-401,982,141,1
-383,948,181,1
-359,933,176,1
-377,901,151,1
-373,885,158,1
-398,873,124,1
-395,892,138,1
-385,908,131,1
-369,908,115,1
-360,952,125,1
-382,966,148,1
-416,957,142,1
-447,976,153,1
-419,978,237,1
-479,953,301,1
-510,799,156,1
-398,709,107,1
-464,803,362,1
-573,859,314,1
-555,895,279,1
-493,695,252,1
-471,957,348,1
-553,614,317,1
-582,676,472,1
-601,715,503,1
-614,776,442,1
-609,701,333,1
-598,770,302,1
-611,727,351,1
-610,679,384,1
-604,690,407,1
-590,712,398,1
-589,694,350,1
-559,685,317,1
-544,679,334,1
-573,665,362,1
-631,678,402,1
-649,709,450,1
-606,738,434,1
-574,721,407,1
-530,681,331,1
-522,698,349,1
-566,690,401,1
-603,719,486,1
-619,747,518,1
-629,745,507,1
-607,717,467,1
-565,665,437,1
-566,652,441,1
-550,676,480,1
-554,662,458,1
-581,706,465,1
-602,705,434,1
-603,699,436,1
-604,647,428,1
-540,671,502,1
-568,606,476,1
-574,655,422,1
-602,708,474,1
-634,675,487,1
-626,659,475,1
-598,675,492,1
-595,647,445,1
-594,672,408,1
-600,713,426,1
-605,705,417,1
-583,693,383,1
-574,742,408,1
-542,697,373,1
-542,738,366,1
-566,787,423,1
-558,718,407,1
-520,725,425,1
-525,739,424,1
-531,727,332,1
-527,725,357,1
-530,724,423,1
-535,749,422,1
-510,755,417,1
-535,760,413,1
-553,773,388,1
-563,782,374,1
-545,748,393,1
-525,683,414,1
-506,690,353,1
-494,725,354,1
-491,712,357,1
-522,797,388,1
-526,747,388,1
-545,800,405,1
-557,776,414,1
-512,727,409,1
-534,767,384,1
-541,757,376,1
-521,732,404,1
-508,753,399,1
-508,735,375,1
-507,755,385,1
-506,762,388,1
-481,733,423,1
-472,739,436,1
-521,768,410,1
-543,720,402,1
-521,760,446,1
-511,741,482,1
-501,727,434,1
-470,738,441,1
-481,711,423,1
-519,794,433,1
-531,835,409,1
-518,771,423,1
-504,735,457,1
-509,740,462,1
-529,777,483,1
-574,744,505,1
-546,682,571,1
-526,655,602,1
-529,659,547,1
-545,725,491,1
-546,767,489,1
-502,699,495,1
-485,715,516,1
-532,723,586,1
-610,595,649,1
-664,700,644,1
-734,712,599,1
-704,746,548,1
-653,764,473,1
-600,802,358,1
-507,695,408,1
-460,563,514,1
-333,123,649,1
-293,278,683,1
-352,376,651,1
-345,153,715,1
-328,237,819,1
-315,179,817,1
-372,-157,811,1
-414,4,896,1
-410,114,899,1
-426,4,924,1
-392,39,977,1
-373,-8,1000,1
-423,-12,976,1
-446,20,997,1
-413,-38,1011,1
-381,-39,963,1
-361,-93,998,1
-398,-29,964,1
-380,-30,930,1
-348,16,898,1
-343,-13,885,1
-325,35,917,1
-291,32,943,1
-269,-42,913,1
-218,-46,935,1
-210,-90,934,1
-243,-108,966,1
-274,-137,1017,1
-279,-144,1027,1
-274,-95,1064,1
-288,-154,1038,1
-271,-87,1029,1
-218,-118,977,1
-207,-65,945,1
-218,-114,973,1
-178,-165,1017,1
-162,-200,986,1
-147,-156,1013,1
-144,-183,1011,1
-140,-91,968,1
-68,-188,993,1
-76,-203,953,1
-78,-200,934,1
-125,-193,934,1
-133,-203,950,1
-90,-156,952,1
-44,-218,977,1
-79,-136,997,1
-108,-69,1043,1
-89,-157,1061,1
-82,-31,1075,1
-78,-95,1043,1
-58,-98,1048,1
-21,-134,1000,1
-50,-118,1009,1
-100,-107,970,1
-112,-70,944,1
-94,-85,951,1
-77,-96,956,1
-100,-38,1011,1
-119,-38,973,1
-107,-3,948,1
-90,-45,918,1
-29,-44,895,1
-15,-72,971,1
-5,-142,1006,1
-5,7,1002,1
-58,-47,996,1
-3,-30,984,1
40,-63,995,1
0,-90,1007,1
-6,-83,981,1
-5,-253,1037,1
-90,-66,1111,1
-51,-124,1100,1
-37,-13,1126,1
-108,-37,1022,1
-52,61,978,1
-8,76,893,1
36,76,772,1
124,-16,855,1
113,-112,914,1
180,-85,953,1
87,-105,973,1
86,50,1020,1
150,-17,1017,1
221,-102,1052,1
208,-5,1028,1
253,-81,1032,1
330,-130,1026,1
213,-33,1049,1
199,0,1057,1
214,36,985,1
242,47,1077,1
-4,189,942,1
-74,6,942,1
38,212,1207,1
343,41,1037,1
241,233,1251,1
16,127,1159,1
67,-40,1221,1
-159,253,1210,1
-279,482,1067,1
-309,578,947,1
-368,631,744,1
-203,508,797,1
-267,624,740,1
-159,505,796,1
-197,576,777,1
-226,703,710,1
-206,537,768,1
-236,612,769,1
-217,489,848,1
-244,480,852,1
-234,443,854,1
-255,451,858,1
-270,501,847,1
-310,496,843,1
-318,528,855,1
-294,477,867,1
-242,410,876,1
-211,387,879,1
-169,317,870,1
-118,261,906,1
-102,180,910,1
-130,201,928,1
-169,244,948,1
-172,248,941,1
-269,324,952,1
-255,294,944,1
-213,297,904,1
-224,281,908,1
-219,327,913,1
-227,333,950,1
-216,332,963,1
-254,385,999,1
-272,407,1025,1
-279,375,1045,1
-259,370,1013,1
-175,321,968,1
-174,312,939,1
-206,311,931,1
-242,308,908,1
-209,311,897,1
-215,301,888,1
-232,297,904,1
-286,337,907,1
-383,412,925,1
-302,340,914,1
-352,411,906,1
-309,362,883,1
-352,358,886,1
-358,333,874,1
-388,338,858,1
-466,320,865,1
-522,342,871,1
-483,348,859,1
-457,328,837,1
-456,332,824,1
-458,358,845,1
-439,348,843,1
-442,385,847,1
-477,408,868,1
-481,488,914,1
-485,514,927,1
-485,539,931,1
-392,426,894,1
-350,347,903,1
-405,345,877,1
-501,421,880,1
-519,442,834,1
-414,393,830,1
-313,313,809,1
-338,278,765,1
-357,461,821,1
-376,362,787,1
-440,450,847,1
-470,425,806,1
-465,414,793,1
-473,369,759,1
-540,396,781,1
-608,376,751,1
-650,319,737,1
-640,352,770,1
-662,295,742,1
-628,273,768,1
-670,308,799,1
-705,316,793,1
-644,348,801,1
-643,359,825,1
-594,351,773,1
-637,388,790,1
-605,374,728,1
-611,382,738,1
-519,307,716,1
-555,337,719,1
-597,354,737,1
-619,284,764,1
-563,294,763,1
-556,218,763,1
-612,309,776,1
-640,406,731,1
-550,171,732,1
-533,156,742,1
-589,359,656,1
-604,297,708,1
-638,398,714,1
-685,475,722,1
-675,429,740,1
-673,517,709,1
-626,465,681,1
-618,459,665,1
-579,476,617,1
-615,494,606,1
-556,464,617,1
-571,572,577,1
-561,598,565,1
-525,587,533,1
-495,541,619,1
-465,480,649,1
-492,668,672,1
-439,647,688,1
-477,485,776,1
-406,494,774,1
-422,514,851,1
-327,303,862,1
-343,366,922,1
-443,688,703,1
-412,587,782,1
-373,471,906,1
-402,566,979,1
-352,584,963,1
-324,482,971,1
-278,410,1017,1
-270,366,1065,1
-440,331,1260,1
-225,334,1024,1
-167,343,910,1
-102,270,900,1
-118,305,859,1
-157,285,811,1
-210,283,826,1
-323,365,879,1
-406,367,892,1
-409,404,876,1
-390,397,915,1
-325,315,918,1
-295,396,876,1
-327,352,943,1
-321,218,918,1
-409,221,953,1
-398,319,981,1
-544,452,921,1
-208,-147,1021,1
-331,12,961,1
-475,-162,1123,1
-577,175,999,1
-319,119,843,1
-193,55,849,1
-198,33,872,1
-209,70,859,1
-243,117,864,1
-348,59,975,1
-453,62,1043,1
-438,138,1005,1
-380,69,905,1
-405,23,892,1
-469,72,899,1
-472,121,875,1
-440,150,893,1
-422,103,915,1
-381,125,909,1
-415,98,964,1
-456,122,984,1
-509,168,1008,1
-541,145,997,1
-507,88,899,1
-447,137,822,1
-451,135,870,1
-439,75,910,1
-455,105,938,1
-460,116,912,1
-443,103,886,1
-451,89,901,1
-433,72,913,1
-446,78,914,1
-428,85,933,1
-451,28,958,1
-513,52,959,1
-514,63,943,1
-474,58,957,1
-436,86,939,1
-410,97,926,1
-401,95,977,1
-345,-32,1015,1
-336,-60,1059,1
-449,1,929,1
-507,198,925,1
-493,-43,986,1
-536,37,925,1
-581,103,842,1
-612,123,806,1
-646,117,750,1
-681,123,700,1
-697,79,683,1
-732,17,633,1
-745,-60,609,1
-691,-46,620,1
-632,-18,575,1
-554,66,549,1
-532,454,889,1
-608,641,544,1
-615,-129,655,1
-750,547,732,1
-620,501,733,1
-623,310,705,1
-629,463,730,1
-619,497,701,1
-544,466,714,1
-463,480,754,1
-413,356,717,1
-434,470,735,1
-485,478,720,1
-527,526,732,1
-569,478,724,1
-559,500,733,1
-525,498,756,1
-451,425,769,1
-452,402,704,1
-501,479,731,1
-566,427,718,1
-541,472,688,1
-548,484,726,1
-528,423,766,1
-457,451,758,1
-401,464,790,1
-450,327,738,1
-467,446,747,1
-529,486,802,1
-542,399,718,1
-518,444,751,1
-498,390,749,1
-463,373,713,1
-477,352,739,1
-506,373,721,1
-597,378,723,1
-590,434,686,1
-569,447,741,1
-550,342,755,1
-519,454,746,1
-651,413,767,1
-646,476,676,1
-609,433,735,1
-490,349,690,1
-457,440,651,1
-489,401,727,1
-535,384,728,1
-605,528,684,1
-558,511,795,1
-490,425,751,1
-455,466,729,1
-491,482,652,1
-533,480,726,1
-554,497,710,1
-524,537,648,1
-526,515,700,1
-542,492,689,1
-536,475,634,1
-570,550,687,1
-584,483,697,1
-582,559,727,1
-622,524,674,1
-601,529,653,1
-536,496,697,1
-480,452,646,1
-423,453,639,1
-520,475,642,1
-591,562,675,1
-612,547,672,1
-495,502,662,1
-451,467,680,1
-483,488,658,1
-474,508,641,1
-510,542,634,1
-553,490,591,1
-538,562,658,1
-548,537,669,1
-563,580,665,1
-595,561,635,1
-607,541,654,1
-592,560,707,1
-595,626,762,1
-566,494,613,1
-559,636,656,1
-547,453,665,1
-497,513,622,1
-494,496,657,1
-538,477,640,1
-546,582,675,1
-528,615,388,1
-232,694,502,1
-355,477,896,1
-460,423,866,1
-386,544,742,1
-311,507,699,1
-363,581,691,1
-365,548,692,1
-378,541,796,1
-381,538,815,1
-347,538,779,1
-331,534,849,1
-339,448,900,1
-308,433,926,1
-296,408,965,1
-297,436,928,1
-321,544,838,1
-274,528,733,1
-239,517,778,1
-302,488,852,1
-356,511,839,1
-325,489,868,1
-291,469,772,1
-264,498,798,1
-253,481,759,1
-254,563,753,1
-256,538,756,1
-287,516,718,1
-294,588,808,1
-294,569,818,1
-313,520,769,1
-274,588,869,1
-274,543,832,1
-217,548,787,1
-239,522,814,1
-271,524,776,1
-280,616,841,1
-293,470,805,1
-257,569,858,1
-258,557,796,1
-237,490,744,1
-229,521,764,1
-245,545,757,1
-237,545,808,1
-271,536,780,1
-274,544,811,1
-237,559,813,1
-323,612,756,1
-280,585,715,1
-259,588,788,1
-307,588,798,1
-338,624,697,1
-231,617,621,1
-279,573,782,1
-363,562,803,1
-294,661,730,1
-238,588,752,1
-254,656,720,1
-273,663,747,1
-262,642,750,1
-269,749,622,1
-251,731,616,1
-251,631,737,1
-182,672,743,1
-160,704,716,1
-167,697,742,1
-120,554,871,1
-42,511,857,1
-45,597,856,1
-91,574,843,1
-79,543,925,1
-104,448,950,1
-133,393,981,1
-143,381,963,1
-55,208,1002,1
-44,210,1023,1
-2,328,956,1
0,340,932,1
-12,298,959,1
36,234,1048,1
44,243,1039,1
75,224,988,1
114,256,954,1
103,250,962,1
32,271,979,1
-17,270,1001,1
-28,283,1010,1
-7,226,1003,1
3,256,1014,1
9,218,984,1
15,244,1000,1
3,230,999,1
-14,253,1005,1
-41,240,1030,1
-53,236,1022,1
-37,257,1029,1
-68,221,1028,1
-80,231,1024,1
-90,244,1036,1
-73,222,1022,1
-55,228,1020,1
-54,160,991,1
-21,166,978,1
-14,182,1003,1
-15,159,1007,1
-23,158,1008,1
-12,155,1047,1
-13,164,1030,1
2,187,1032,1
9,136,1022,1
11,137,975,1
75,157,997,1
86,114,966,1
78,155,980,1
54,114,993,1
45,159,1029,1
48,172,1045,1
3,189,1048,1
-11,169,1067,1
-51,202,1046,1
-83,267,1016,1
-74,238,1012,1
-85,284,995,1
-89,236,992,1
-95,257,968,1
-113,278,1003,1
-112,284,981,1
-153,315,986,1
-159,331,986,1
-172,303,961,1
-129,268,996,1
-151,310,969,1
-167,331,991,1
-249,376,994,1
-315,506,959,1
-342,455,874,1
-281,515,818,1
-287,416,854,1
-285,397,858,1
-297,417,854,1
-315,402,849,1
-325,515,909,1
-433,531,853,1
-408,592,811,1
-488,644,795,1
-532,760,692,1
-510,685,604,1
-500,719,508,1
-572,649,313,1
-539,589,172,1
-499,643,-84,1
-434,731,-186,1
-214,1070,-51,1
-343,603,21,1
-485,621,48,1
-593,998,147,1
-605,766,58,1
-550,879,111,1
-422,745,121,1
-476,788,193,1
-590,1000,79,1
-696,982,108,1
-515,678,158,1
-470,790,223,1
-377,653,220,1
-524,826,217,1
-569,900,169,1
-545,789,195,1
-533,851,222,1
-455,786,196,1
-489,837,295,1
-512,856,191,1
-512,810,182,1
-489,785,165,1
-563,911,156,1
-593,998,240,1
-550,947,297,1
-557,761,436,1
-559,777,431,1
-626,636,454,1
-654,678,506,1
-592,659,552,1
-520,591,555,1
-478,505,528,1
-423,450,526,1
-285,368,618,1
-179,388,741,1
-297,546,775,1
-351,296,764,1
-402,467,780,1
-495,485,766,1
-579,487,790,1
-634,525,822,1
-548,511,834,1
-490,461,777,1
-508,439,731,1
-479,483,752,1
-453,444,792,1
-450,472,791,1
-476,462,750,1
-502,472,749,1
-554,474,808,1
-567,443,749,1
-517,475,760,1
-525,443,781,1
-511,398,697,1
-482,424,737,1
-440,389,753,1
-455,428,757,1
-517,433,735,1
-527,468,739,1
-513,503,803,1
-510,443,754,1
-476,503,735,1
-436,413,719,1
-448,452,706,1
-479,442,695,1
-465,485,672,1
-488,477,692,1
-521,512,712,1
-489,469,733,1
-526,489,746,1
-501,464,719,1
-519,505,730,1
-541,475,679,1
-514,545,684,1
-548,538,714,1
-565,505,694,1
-568,555,695,1
-610,519,709,1
-625,506,766,1
-612,471,787,1
-620,563,771,1
-541,491,746,1
-522,539,804,1
-517,437,774,1
-406,419,795,1
-258,310,760,1
-188,231,719,1
-152,227,742,1
-220,187,745,1
-410,414,805,1
-447,355,885,1
-463,407,790,1
-417,443,876,1
-412,370,871,1
-400,420,868,1
-462,450,834,1
-517,475,769,1
-470,423,816,1
-417,365,819,1
-347,397,826,1
-410,380,773,1
-479,527,783,1
-540,567,739,1
-486,458,662,1
-534,545,746,1
-468,536,827,1
-526,554,798,1
-546,663,806,1
-592,519,687,1
-535,647,806,1
-508,638,766,1
-505,635,677,1
-521,696,850,1
-632,540,726,1
-676,551,655,1
-709,673,774,1
-698,494,787,1
-554,678,996,1
-645,623,994,1
-694,536,889,1
-665,435,866,1
-586,406,900,1
-582,496,706,1
-635,459,556,1
-488,271,604,1
-346,544,478,1
-65,-172,379,1
-137,-123,887,1
-393,154,749,1
-249,42,694,1
-204,85,635,1
-193,86,843,1
-284,115,778,1
-289,72,848,1
-294,53,831,1
-192,49,790,1
-269,85,723,1
-246,136,774,1
-249,113,715,1
-323,187,841,1
-424,190,1092,1
-581,109,1221,1
-602,315,1268,1
-430,291,1277,1
-268,326,1268,1
-198,173,854,1
-27,586,588,1
-63,345,643,1
-177,303,587,1
-261,485,755,1
-286,553,696,1
-182,614,709,1
-43,585,883,1
18,445,811,1
178,168,786,1
349,30,943,1
454,-290,1016,1
461,-479,1004,1
409,-542,957,1
313,-386,914,1
273,-256,877,1
221,-160,860,1
76,-208,1126,1
13,47,1456,1
141,141,807,1
171,183,683,1
299,431,1184,1
402,404,970,1
357,269,860,1
307,-47,1048,1
238,-152,956,1
290,-36,1014,1
299,1,997,1
303,15,977,1
312,36,961,1
293,-29,975,1
284,-23,1036,1
274,25,970,1
280,17,957,1
306,35,1042,1
289,-29,986,1
292,1,991,1
299,18,1010,1
286,50,1017,1
270,36,995,1
301,5,877,1
314,37,901,1
303,12,954,1
292,-6,944,1
292,-9,964,1
300,-75,939,1
298,-39,926,1
312,9,932,1
328,-2,880,1
348,-39,922,1
361,-3,986,1
331,-98,786,1
340,-74,846,1
448,-32,1222,1
385,-127,1147,1
319,-34,915,1
385,-26,871,1
371,3,958,1
297,69,1027,1
328,11,977,1
393,-97,1102,1
307,-157,984,1
280,-4,886,1
313,24,795,1
386,-11,1137,1
299,-68,934,1
325,-39,913,1
355,-118,865,1
364,-114,870,1
361,57,974,1
333,15,933,1
343,33,1018,1
346,79,1100,1
153,245,1122,1
96,306,1159,1
159,235,1136,1
69,203,1072,1
0,101,938,1
-75,-2,924,1
-71,-53,863,1
-104,-163,722,1
-63,-247,721,1
-85,-215,640,1
-31,-78,703,1
-45,-442,780,1
-36,-386,956,1
203,-208,987,1
558,-49,1425,1
195,-297,1255,1
-61,-395,855,1
-62,57,1235,1
-35,-327,943,1
107,-147,978,1
0,-38,967,1
31,-116,943,1
64,-70,758,1
195,-84,648,1
159,-15,511,1
22,25,1565,1
324,-696,1289,1
162,184,911,1
102,-69,964,1
120,-39,1006,1
161,-129,1051,1
102,-92,978,1
59,-155,984,1
89,-128,978,1
113,-96,995,1
75,-93,1046,1
127,-88,1018,1
117,-92,972,1
147,-31,989,1
196,-53,987,1
179,-29,1029,1
232,-66,1088,1
231,-86,1146,1
231,-98,1086,1
215,-77,996,1
190,-62,961,1
195,-66,862,1
166,-35,927,1
177,-80,930,1
199,-89,998,1
197,-200,933,1
169,-9,984,1
190,-112,1059,1
169,-72,987,1
150,-73,1049,1
156,-116,890,1
140,-27,929,1
154,-38,1078,1
149,-104,921,1
121,55,1082,1
152,-145,1107,1
118,-27,990,1
143,-22,1072,1
159,-108,1101,1
153,-4,1101,1
137,-117,1097,1
127,-93,972,1
108,-71,1129,1
113,-132,1006,1
82,-46,1036,1
130,-132,958,1
141,-214,972,1
152,-71,1166,1
-14,-23,1143,1
-49,-93,1019,1
-153,-14,1012,1
-169,-130,958,1
-154,-147,976,1
-145,-207,999,1
-103,-235,1052,1
-126,-276,963,1
-95,-62,794,1
-117,46,832,1
-99,32,866,1
-34,219,739,1
442,180,1500,1
247,-460,1233,1
146,-248,833,1
168,-28,982,1
54,-288,805,1
100,-169,936,1
293,-302,1030,1
190,-138,887,1
148,-108,965,1
203,-23,883,1
202,-56,854,1
209,54,952,1
256,21,984,1
253,41,1031,1
291,0,1143,1
304,-60,1102,1
307,-31,1132,1
267,-32,1104,1
259,-49,1140,1
229,-115,1111,1
175,-28,922,1
75,-72,731,1
-7,84,868,1
200,-319,1393,1
225,-378,1244,1
127,-106,934,1
32,-24,753,1
31,-41,848,1
-5,-66,889,1
27,-84,847,1
208,-93,935,1
162,-34,1107,1
237,-209,1048,1
171,-154,893,1
183,-101,847,1
168,-103,1113,1
181,-201,1003,1
151,-50,1172,1
14,-331,1122,1
82,-248,845,1
120,-125,893,1
171,-187,1016,1
43,-141,1066,1
52,-117,864,1
98,35,1098,1
179,-259,1010,1
50,11,951,1
87,3,945,1
169,-58,990,1
92,-43,974,1
124,-1,1019,1
126,-29,1035,1
163,-51,1072,1
154,-59,1054,1
169,6,1035,1
164,-57,1089,1
140,-49,1005,1
161,-60,924,1
147,-63,924,1
150,-31,921,1
174,-63,907,1
230,-63,928,1
223,15,1012,1
239,-8,1013,1
320,10,1019,1
289,52,1111,1
279,14,921,1
286,108,947,1
266,3,1172,1
237,145,1021,1
227,53,1005,1
232,56,1001,1
244,24,1023,1
252,59,1055,1
262,106,1046,1
280,-8,1105,1
275,52,1004,1
261,28,958,1
224,13,1063,1
244,-38,948,1
231,43,994,1
240,2,1112,1
235,-16,1020,1
220,44,904,1
229,9,960,1
197,0,940,1
238,-25,895,1
269,58,1019,1
265,-22,1154,1
256,30,1004,1
260,-29,927,1
238,-45,873,1
231,-15,972,1
244,-91,905,1
185,7,1041,1
200,-117,1002,1
188,-64,951,1
232,-72,1001,1
233,-95,941,1
252,-16,938,1
185,-38,1010,1
180,-87,1009,1
159,11,927,1
185,-95,955,1
179,-121,1011,1
158,-61,1011,1
147,-116,973,1
138,-41,965,1
111,-133,852,1
119,6,887,1
113,-72,874,1
86,-81,1048,1
88,-130,1037,1
89,-66,972,1
99,-123,1006,1
109,-80,1024,1
89,-115,1011,1
100,-100,1043,1
106,-112,975,1
107,-126,995,1
101,-120,1049,1
109,-145,962,1
95,-110,997,1
109,-134,998,1
113,-111,956,1
120,-124,1022,1
66,-88,1088,1
107,-118,1046,1
97,-49,1019,1
89,-88,1062,1
92,-88,1009,1
87,-60,977,1
109,-33,1054,1
98,-105,998,1
102,-47,1048,1
109,-116,1104,1
17,-136,927,1
146,-189,630,1
191,67,1120,1
33,-288,962,1
356,-36,1636,1
122,-340,634,1
90,85,1230,1
304,-344,968,1
55,-110,675,1
51,17,1665,1
69,-554,817,1
-94,-62,961,1
-16,-178,998,1
127,-260,746,1
17,-57,1144,1
199,-293,963,1
86,-49,883,1
110,-118,1039,1
164,-15,862,1
104,79,792,1
117,-25,979,1
114,-151,883,1
88,-73,895,1
118,-95,964,1
128,-111,913,1
99,18,977,1
157,-88,964,1
150,-81,1006,1
201,-81,1014,1
218,-36,1075,1
242,-72,1147,1
250,-54,1155,1
248,-19,1000,1
217,-2,997,1
249,-22,953,1
228,12,923,1
210,-71,998,1
205,-13,1001,1
212,-71,959,1
207,-56,1019,1
225,-46,988,1
211,-66,882,1
226,8,981,1
229,-36,1005,1
182,-30,1043,1
205,-55,981,1
223,-34,929,1
197,-47,963,1
205,10,1002,1
201,-70,1024,1
194,-43,1047,1
216,-39,979,1
207,-25,998,1
214,-26,1031,1
203,-46,1032,1
230,-13,1066,1
223,-38,1041,1
200,-22,1065,1
207,-33,1090,1
207,-50,1033,1
230,-26,1025,1
233,-43,1008,1
199,-56,1038,1
205,-47,1042,1
204,-81,1024,1
205,-54,1002,1
240,-64,1024,1
217,-74,996,1
184,-89,1033,1
164,-156,1034,1
131,-90,997,1
119,-123,997,1
149,-179,913,1
141,-72,949,1
143,-138,1048,1
161,-120,1072,1
132,-114,1019,1
195,-159,1018,1
100,-35,986,1
136,-170,978,1
118,-43,990,1
131,-72,1048,1
129,-157,1059,1
164,-45,959,1
150,-126,1070,1
212,-73,1060,1
187,-92,965,1
151,-62,1046,1
195,-136,987,1
137,-63,923,1
181,-158,1007,1
188,-115,948,1
129,-113,950,1
185,-177,1068,1
154,-90,1005,1
113,-115,1017,1
211,-172,1014,1
175,-70,905,1
91,-22,988,1
146,-112,988,1
116,-122,993,1
102,-152,1043,1
94,-140,984,1
76,-150,999,1
105,-174,946,1
99,-102,900,1
86,-63,1096,1
76,-180,1056,1
68,-144,1035,1
42,-132,969,1
26,-140,978,1
29,-129,997,1
31,-126,1019,1
9,-98,989,1
14,-86,951,1
15,-48,968,1
18,-56,1024,1
-8,-97,1051,1
-23,-87,1005,1
-56,-84,961,1
-67,-86,966,1
-80,-80,992,1
-79,-82,1009,1
-63,-69,1070,1
-1,-68,1089,1
18,-62,1053,1
-10,-56,1047,1
-7,-51,1104,1
-64,-78,1084,1
-91,-247,1024,1
-134,-325,990,1
-138,-414,1052,1
-40,-407,1031,1
21,-101,996,1
23,-402,992,1
-23,-554,1174,1
-10,-275,1416,1
61,-349,1463,1
89,-305,1114,1
219,-172,1093,1
228,-383,999,1
101,-243,840,1
169,-472,1226,1
29,-369,1009,1
113,-284,1000,1
218,-521,960,1
18,-67,922,1
104,-337,998,1
135,-275,778,1
101,-127,920,1
76,-346,1078,1
34,-161,971,1
92,-228,923,1
94,-328,927,1
38,-182,910,1
116,-263,908,1
51,-236,940,1
61,-325,993,1
70,-349,905,1
62,-246,862,1
98,-369,964,1
50,-386,955,1
45,-196,929,1
50,-216,925,1
-39,-246,902,1
-10,-245,911,1
46,-278,943,1
-57,-190,895,1
-15,-193,966,1
-49,-203,966,1
-52,-253,991,1
-14,-311,1033,1
-53,-255,966,1
0,-225,987,1
22,-319,1003,1
-36,-222,922,1
-20,-252,998,1
-18,-397,1040,1
-44,-263,1002,1
53,-310,1024,1
44,-305,962,1
9,-262,973,1
23,-365,1049,1
-22,-330,996,1
-22,-304,977,1
-22,-331,954,1
-41,-304,939,1
8,-326,1013,1
-8,-343,988,1
-43,-289,1003,1
-13,-366,1045,1
-18,-297,1009,1
-11,-269,939,1
9,-285,900,1
-13,-263,922,1
3,-325,969,1
0,-306,992,1
-9,-309,1009,1
-10,-297,1000,1
13,-310,981,1
7,-263,967,1
-10,-289,948,1
-1,-301,981,1
-18,-296,935,1
0,-306,999,1
-18,-325,1020,1
6,-340,1056,1
-41,-286,975,1
4,-289,987,1
-38,-312,974,1
-15,-282,969,1
-1,-316,986,1
-65,-334,916,1
-54,-298,999,1
-42,-416,1019,1
-75,-319,949,1
-46,-307,1011,1
-51,-361,996,1
-28,-293,928,1
-5,-343,916,1
-17,-369,934,1
-2,-389,1028,1
-15,-567,1108,1
-119,-543,1178,1
-147,-482,1084,1
-110,-398,746,1
-120,-84,777,1
-100,159,1139,1
-24,-41,1097,1
83,152,921,1
-65,2,816,1
-189,31,814,1
-293,85,784,1
-409,221,1026,1
-179,543,987,1
-68,743,784,1
-133,507,734,1
33,655,704,1
-144,586,517,1
-131,784,583,1
-39,715,686,1
-71,757,566,1
-34,1164,447,1
-11,1017,399,1
-139,894,347,1
93,915,491,1
-69,729,579,1
-75,979,467,1
-17,852,459,1
-65,1020,478,1
-35,1040,548,1
-102,833,442,1
-110,714,415,1
-59,821,462,1
-22,699,542,1
-15,843,584,1
3,886,487,1
-16,830,604,1
15,836,592,1
10,805,565,1
14,847,541,1
49,760,521,1
96,805,688,1
148,782,749,1
107,670,705,1
70,618,784,1
135,511,921,1
174,477,916,1
171,498,920,1
128,580,812,1
139,552,766,1
169,454,842,1
191,471,937,1
185,435,912,1
