Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
23:07:50.865,,36,-33,1041
23:07:50.902,,37,-95,1031
23:07:50.939,,-13,-86,1022
23:07:50.976,,-21,-31,1021
23:07:51.013,,1,-15,1008
23:07:51.050,,-3,9,1014
23:07:51.087,,0,13,1023
23:07:51.124,,34,-9,1010
23:07:51.161,,66,-14,1016
23:07:51.198,,73,-4,1021
23:07:51.235,,81,13,1037
23:07:51.272,,64,25,1022
23:07:51.310,,35,54,1015
23:07:51.347,,21,55,1018
23:07:51.384,,63,57,1040
23:07:51.421,,59,-5,1039
23:07:51.458,,49,-13,1029
23:07:51.495,,21,47,1027
23:07:51.532,,43,55,1035
23:07:51.569,,79,53,1041
23:07:51.606,,126,5,1053
23:07:51.643,,142,-1,1028
23:07:51.680,,131,49,1028
23:07:51.717,,125,63,1015
23:07:51.754,,118,53,995
23:07:51.791,,94,76,1009
23:07:51.828,,97,79,1017
23:07:51.865,,88,85,1045
23:07:51.902,,129,56,1059
23:07:51.939,,142,64,1054
23:07:51.976,,166,53,1050
23:07:52.013,,170,65,1017
23:07:52.050,,188,82,1018
23:07:52.087,,214,81,1005
23:07:52.124,,217,82,1011
23:07:52.161,,185,91,1004
23:07:52.198,,142,100,1012
23:07:52.235,,147,106,1032
23:07:52.272,,160,87,1040
23:07:52.310,,127,86,1073
23:07:52.347,,111,61,1054
23:07:52.384,,84,44,1037
23:07:52.421,,70,34,1027
23:07:52.458,,66,35,1039
23:07:52.495,,105,16,1048
23:07:52.532,,108,12,1056
23:07:52.569,,151,1,1047
23:07:52.606,,150,-11,1020
23:07:52.643,,143,-6,1008
23:07:52.680,,129,10,987
23:07:52.717,,138,-18,979
23:07:52.754,,153,-13,968
23:07:52.791,,156,-8,1002
23:07:52.828,,185,-26,1011
23:07:52.865,,168,-46,1011
23:07:52.902,,130,-41,1018
23:07:52.939,,94,-9,1024
23:07:52.976,,61,5,1044
23:07:53.013,,74,28,1053
23:07:53.050,,141,58,1077
23:07:53.087,,192,15,1054
23:07:53.124,,193,16,1035
23:07:53.161,,195,9,1001
23:07:53.198,,161,8,979
23:07:53.235,,155,17,986
23:07:53.272,,179,48,994
23:07:53.309,,179,100,1040
23:07:53.346,,198,95,1042
23:07:53.384,,150,108,1049
23:07:53.421,,124,111,1055
23:07:53.458,,128,88,1028
23:07:53.495,,130,86,1031
23:07:53.532,,122,80,1020
23:07:53.569,,102,47,1014
23:07:53.606,,102,42,1008
23:07:53.643,,131,44,1007
23:07:53.680,,137,51,1025
23:07:53.717,,151,19,1025
23:07:53.754,,122,-4,1022
23:07:53.791,,103,9,1017
23:07:53.828,,96,15,1016
23:07:53.865,,106,29,1036
23:07:53.902,,100,47,1053
23:07:53.939,,89,53,1068
23:07:53.976,,107,24,1040
23:07:54.013,,106,1,1013
23:07:54.050,,101,9,1002
23:07:54.087,,83,-8,990
23:07:54.124,,58,0,985
23:07:54.161,,88,26,976
23:07:54.198,,117,47,997
23:07:54.235,,104,50,1029
23:07:54.272,,92,34,1038
23:07:54.309,,92,39,1038
23:07:54.347,,127,59,1046
23:07:54.384,,145,48,1043
23:07:54.421,,111,22,1048
23:07:54.458,,85,-8,1029
23:07:54.495,,93,11,1025
23:07:54.532,,123,29,1029
23:07:54.569,,159,35,1024
23:07:54.606,,152,21,1023
23:07:54.643,,95,10,1020
23:07:54.680,,50,3,1019
23:07:54.717,,76,-3,1019
23:07:54.754,,134,11,1044
23:07:54.791,,146,-40,1052
23:07:54.828,,137,-102,1036
23:07:54.865,,107,-103,1000
23:07:54.902,,158,-68,1004
23:07:54.939,,175,-58,1007
23:07:54.976,,144,-38,1008
23:07:55.013,,116,-39,1010
23:07:55.050,,120,-30,1013
23:07:55.087,,133,-7,1038
23:07:55.124,,152,0,1039
23:07:55.161,,127,-20,1034
23:07:55.198,,107,-31,1027
23:07:55.235,,118,-68,1008
23:07:55.273,,151,-74,1016
23:07:55.310,,164,-50,1020
23:07:55.347,,146,-54,1022
23:07:55.384,,128,-44,1009
23:07:55.421,,129,-36,1023
23:07:55.458,,177,-33,1020
23:07:55.495,,190,-36,1020
23:07:55.532,,162,-34,1025
23:07:55.569,,137,-63,1015
23:07:55.606,,120,-75,1018
23:07:55.643,,117,-42,1036
23:07:55.680,,116,-5,1061
23:07:55.717,,105,-16,1059
23:07:55.754,,88,-41,1057
23:07:55.791,,86,-60,1023
23:07:55.828,,46,-80,1010
23:07:55.865,,14,-82,995
23:07:55.902,,60,-87,990
23:07:55.939,,100,-67,996
23:07:55.976,,92,-59,1015
23:07:56.013,,53,-86,999
23:07:56.050,,35,-78,975
23:07:56.087,,15,-88,976
23:07:56.124,,36,-80,987
23:07:56.161,,67,-58,1022
23:07:56.198,,75,-51,1066
23:07:56.235,,83,-71,1077
23:07:56.273,,75,-64,1069
23:07:56.310,,1,-57,1053
23:07:56.347,,-32,-24,1021
23:07:56.384,,-3,-41,1024
23:07:56.421,,10,-56,1004
23:07:56.458,,-21,-72,992
23:07:56.495,,-89,-44,1014
23:07:56.532,,-68,-91,1010
23:07:56.569,,-9,-97,1019
23:07:56.606,,0,-105,1001
23:07:56.643,,-31,-81,984
23:07:56.680,,-57,-57,947
23:07:56.717,,-24,-50,932
23:07:56.754,,-50,29,955
23:07:56.791,,-49,99,1015
23:07:56.828,,-25,99,1068
23:07:56.865,,-96,62,1129
23:07:56.902,,-120,72,1118
23:07:56.939,,-26,24,1074
23:07:56.976,,-63,31,1046
23:07:57.013,,-85,38,1023
23:07:57.050,,-115,0,1029
23:07:57.087,,-75,-83,987
23:07:57.124,,-102,-101,983
23:07:57.161,,-80,-51,987
23:07:57.198,,-74,-51,987
23:07:57.235,,-103,-63,975
23:07:57.272,,-111,-58,982
23:07:57.309,,-28,-95,950
23:07:57.346,,-60,-67,996
23:07:57.383,,-67,-57,1001
23:07:57.421,,-47,-67,1007
23:07:57.458,,-62,-25,1040
23:07:57.495,,-85,-12,1078
23:07:57.532,,-63,-27,1081
23:07:57.569,,-30,-54,1045
23:07:57.606,,-28,-58,1020
23:07:57.643,,-43,-76,970
23:07:57.680,,-68,-53,976
23:07:57.717,,-54,-17,991
23:07:57.754,,-24,-32,1001
23:07:57.791,,-25,-11,1033
23:07:57.828,,-13,0,1049
23:07:57.865,,-18,-11,1051
23:07:57.902,,-18,-46,1030
23:07:57.939,,-46,-40,1028
23:07:57.976,,-50,-34,1012
23:07:58.013,,-28,-20,1015
23:07:58.050,,13,-38,1010
23:07:58.087,,21,-5,1012
23:07:58.124,,25,-46,995
23:07:58.161,,3,-56,970
23:07:58.198,,-74,-35,990
23:07:58.235,,-92,-58,988
23:07:58.272,,-178,-83,1028
23:07:58.309,,-149,-23,1013
23:07:58.346,,-40,33,1064
23:07:58.383,,-58,15,1047
23:07:58.421,,-108,31,1073
23:07:58.458,,-82,38,1058
23:07:58.495,,-72,-27,1027
23:07:58.532,,-97,-5,1015
23:07:58.569,,-122,-24,997
23:07:58.606,,-131,-53,973
23:07:58.643,,-118,-51,977
23:07:58.680,,-82,-55,975
23:07:58.717,,-31,-76,971
23:07:58.754,,-29,-70,976
23:07:58.791,,-15,-79,974
23:07:58.828,,-13,-80,984
23:07:58.865,,-5,-57,1013
23:07:58.902,,35,0,1039
23:07:58.939,,35,-80,1024
23:07:58.976,,-25,-115,1015
23:07:59.013,,-49,-47,1029
23:07:59.050,,-34,-56,1042
23:07:59.087,,-6,-57,1054
23:07:59.124,,-41,-43,1082
23:07:59.161,,-28,-53,1051
23:07:59.198,,-13,-92,1031
23:07:59.235,,-45,-75,1006
23:07:59.272,,-47,-77,990
23:07:59.309,,-22,-81,985
23:07:59.346,,-57,-66,986
23:07:59.384,,-100,-58,998
23:07:59.421,,-81,-52,1028
23:07:59.458,,-54,-29,1068
23:07:59.495,,-66,-41,1075
23:07:59.532,,-33,-77,1027
23:07:59.569,,-57,-99,996
23:07:59.606,,-89,-86,943
23:07:59.643,,-89,-98,934
23:07:59.680,,-82,-95,959
23:07:59.717,,-79,-78,981
23:07:59.754,,-72,-54,1008
23:07:59.791,,-51,-14,1055
23:07:59.828,,-34,-6,1068
23:07:59.865,,-22,-17,1084
23:07:59.902,,-21,-57,1063
23:07:59.939,,-19,-84,1025
23:07:59.976,,-31,-87,1006
23:08:00.013,,-57,-78,1005
23:08:00.050,,-71,-68,1019
23:08:00.087,,-58,-50,1027
23:08:00.124,,-61,-41,1034
23:08:00.161,,-40,-40,1020
23:08:00.198,,-33,-32,999
23:08:00.235,,-39,-28,988
23:08:00.272,,-35,-26,983
23:08:00.309,,-16,-31,991
23:08:00.346,,-21,-23,1018
23:08:00.383,,-45,-33,1019
23:08:00.421,,-59,-19,1029
23:08:00.458,,-16,-33,1024
23:08:00.495,,-4,-18,1036
23:08:00.532,,-14,-39,1019
23:08:00.569,,-21,-27,1005
23:08:00.606,,-32,-33,1007
23:08:00.643,,-20,-31,995
23:08:00.680,,-34,-37,1008
23:08:00.717,,-49,11,1023
23:08:00.754,,-54,19,1053
23:08:00.791,,-59,-30,1066
23:08:00.828,,-62,-29,1062
23:08:00.865,,-57,-35,1045
23:08:00.902,,-44,-33,1006
23:08:00.939,,-83,-25,997
23:08:00.976,,-76,-43,970
23:08:01.013,,-90,-55,978
23:08:01.050,,-111,-62,994
23:08:01.087,,-110,-71,996
23:08:01.124,,-89,-80,998
23:08:01.161,,-77,-76,1018
23:08:01.198,,-71,-79,1021
23:08:01.235,,-103,-89,1003
23:08:01.272,,-73,-84,993
23:08:01.309,,-56,-95,1010
23:08:01.346,,-50,-76,1037
23:08:01.383,,-41,-38,1063
23:08:01.420,,-14,-99,1034
23:08:01.457,,-27,-118,993
23:08:01.494,,-25,-99,977
23:08:01.532,,-21,-65,1000
23:08:01.569,,-23,-62,1013
23:08:01.606,,-36,-87,1024
23:08:01.643,,-39,-98,1010
23:08:01.680,,-68,-17,1034
23:08:01.717,,-76,-46,1027
23:08:01.754,,-68,-73,1021
23:08:01.791,,-51,-37,1041
23:08:01.828,,-39,-59,1023
23:08:01.865,,-62,-85,999
23:08:01.902,,-69,-59,1004
23:08:01.939,,-76,-73,1000
23:08:01.976,,-71,-65,1014
23:08:02.013,,-55,-56,1021
23:08:02.050,,-71,-60,1015
23:08:02.087,,-83,-48,1017
23:08:02.124,,-84,-56,1006
23:08:02.161,,-78,-61,1002
23:08:02.198,,-73,-59,1019
23:08:02.235,,-76,-69,1014
23:08:02.272,,-58,-79,1025
23:08:02.309,,-45,-84,1014
23:08:02.346,,-50,-92,1005
23:08:02.383,,-46,-91,993
23:08:02.420,,-48,-83,983
23:08:02.457,,-44,-69,991
23:08:02.494,,-52,-61,1014
23:08:02.531,,-60,-66,1034
23:08:02.569,,-43,-72,1053
23:08:02.606,,-22,-86,1045
23:08:02.643,,-40,-88,1032
23:08:02.680,,-67,-98,1014
23:08:02.717,,-74,-111,997
23:08:02.754,,-56,-100,989
23:08:02.791,,-63,-81,1002
23:08:02.828,,-51,-80,994
23:08:02.865,,-56,-76,1016
23:08:02.902,,-40,-92,1011
23:08:02.939,,-53,-95,1031
23:08:02.976,,-71,-88,1056
23:08:03.013,,-40,-81,1056
23:08:03.050,,-33,-77,1051
23:08:03.087,,-70,-70,1029
23:08:03.124,,-64,-67,991
23:08:03.161,,-91,-75,982
23:08:03.198,,-122,-69,971
23:08:03.235,,-122,-98,977
23:08:03.272,,-116,-94,998
23:08:03.309,,-117,-86,1019
23:08:03.346,,-63,-90,1016
23:08:03.383,,-48,-85,1009
23:08:03.420,,-77,-73,988
23:08:03.457,,-107,-85,992
23:08:03.494,,-80,-93,973
23:08:03.531,,-99,-92,1005
23:08:03.568,,-129,-87,1020
23:08:03.605,,-118,-79,1048
23:08:03.642,,-65,-64,1065
23:08:03.679,,-66,-16,1079
23:08:03.717,,-61,-20,1069
23:08:03.754,,-61,-59,1006
23:08:03.791,,-100,-90,955
23:08:03.828,,-119,-75,946
23:08:03.865,,-113,-89,960
23:08:03.902,,-79,-92,975
23:08:03.939,,-95,-54,1056
23:08:03.976,,-79,-34,1096
23:08:04.013,,-13,-24,1096
23:08:04.050,,-22,-60,1020
23:08:04.087,,-86,-54,1011
23:08:04.124,,-83,-55,1023
23:08:04.161,,-24,-76,1002
23:08:04.198,,-24,-61,1002
23:08:04.235,,-39,-65,998
23:08:04.272,,-33,-53,978
23:08:04.309,,-19,-64,978
23:08:04.346,,-34,-53,987
23:08:04.383,,-56,-57,1017
23:08:04.420,,-100,-54,1050
23:08:04.457,,-94,-62,1064
23:08:04.494,,-63,-50,1082
23:08:04.531,,-67,-35,1080
23:08:04.568,,-65,-21,1041
23:08:04.605,,-74,-43,998
23:08:04.642,,-110,-52,981
23:08:04.679,,-89,-73,962
23:08:04.716,,-63,-74,961
23:08:04.753,,-38,-81,969
23:08:04.791,,-50,-67,986
23:08:04.828,,-62,-54,1023
23:08:04.865,,-37,-51,1056
23:08:04.902,,-32,-51,1075
23:08:04.939,,-53,-47,1060
23:08:04.976,,-86,-48,1052
23:08:05.013,,-131,-36,1046
23:08:05.050,,-149,-43,1065
23:08:05.087,,-51,-56,1025
23:08:05.124,,-91,-57,998
23:08:05.161,,-113,-85,936
23:08:05.198,,-152,-66,927
23:08:05.235,,-157,-72,981
23:08:05.272,,-66,-67,1002
23:08:05.309,,-32,-37,1062
23:08:05.346,,-70,-69,1057
23:08:05.383,,-105,-31,1032
23:08:05.420,,-84,-50,1016
23:08:05.457,,-94,-62,1019
23:08:05.494,,-95,-76,1011
23:08:05.531,,-119,-81,1021
23:08:05.568,,-122,-68,1028
23:08:05.605,,-97,-68,1021
23:08:05.642,,-89,-33,1026
23:08:05.679,,-71,-55,998
23:08:05.716,,-98,-68,986
23:08:05.753,,-114,-65,989
23:08:05.790,,-126,-69,1018
23:08:05.827,,-105,-68,1085
23:08:05.864,,-88,-36,1075
23:08:05.902,,-90,-50,1026
23:08:05.939,,-129,-45,987
23:08:05.976,,-174,-41,964
23:08:06.013,,-174,-47,957
23:08:06.050,,-165,-49,975
23:08:06.087,,-162,-58,996
23:08:06.124,,-176,-62,1029
23:08:06.161,,-140,-59,1051
23:08:06.198,,-117,-54,1074
23:08:06.235,,-104,-66,1062
23:08:06.272,,-115,-69,1030
23:08:06.309,,-129,-53,997
23:08:06.346,,-159,-53,991
23:08:06.383,,-176,-49,997
23:08:06.420,,-157,-50,1012
23:08:06.457,,-160,-54,1036
23:08:06.494,,-170,-45,1024
23:08:06.531,,-175,-48,1028
23:08:06.568,,-179,-52,985
23:08:06.605,,-191,-65,966
23:08:06.642,,-205,-66,964
23:08:06.679,,-189,-68,960
23:08:06.716,,-168,-65,999
23:08:06.753,,-142,-60,1019
23:08:06.790,,-120,-56,1047
23:08:06.827,,-108,-60,1054
23:08:06.864,,-155,-53,1063
23:08:06.901,,-176,-38,1065
23:08:06.938,,-137,-40,1062
23:08:06.975,,-124,-7,1027
23:08:07.012,,-202,0,1001
23:08:07.050,,-248,9,981
23:08:07.087,,-210,0,969
23:08:07.124,,-204,-5,979
23:08:07.161,,-191,23,991
23:08:07.198,,-168,9,1019
23:08:07.235,,-161,10,1024
23:08:07.272,,-147,3,1029
23:08:07.309,,-156,7,1002
23:08:07.346,,-201,-4,1016
23:08:07.383,,-171,-17,1005
23:08:07.420,,-175,-22,1031
23:08:07.457,,-131,-17,1020
23:08:07.494,,-184,11,1056
23:08:07.531,,-167,9,1064
23:08:07.568,,-155,-4,1067
23:08:07.605,,-137,6,1034
23:08:07.642,,-143,-7,992
23:08:07.679,,-174,-6,965
23:08:07.716,,-208,-19,991
23:08:07.753,,-157,-17,1014
23:08:07.790,,-115,-18,1045
23:08:07.827,,-135,-30,1053
23:08:07.864,,-137,-21,1023
23:08:07.901,,-137,-34,1039
23:08:07.938,,-134,-43,1012
23:08:07.975,,-124,-22,1017
23:08:08.012,,-106,-18,1002
23:08:08.049,,-131,-4,984
23:08:08.086,,-180,0,1000
23:08:08.123,,-203,-28,1028
23:08:08.160,,-207,-11,1072
23:08:08.197,,-171,-27,1098
23:08:08.234,,-205,-37,1078
23:08:08.272,,-188,-31,1046
23:08:08.309,,-168,-34,998
23:08:08.346,,-180,-55,941
23:08:08.383,,-219,-70,921
23:08:08.420,,-216,-63,919
23:08:08.457,,-240,-67,970
23:08:08.494,,-202,-50,1034
23:08:08.531,,-137,-41,1090
23:08:08.568,,-125,-80,1075
23:08:08.605,,-159,-64,1056
23:08:08.642,,-158,-60,1010
23:08:08.679,,-158,-93,945
23:08:08.716,,-236,-69,943
23:08:08.753,,-289,-63,990
23:08:08.790,,-220,-46,1058
23:08:08.827,,-164,-51,1119
23:08:08.864,,-150,-89,1089
23:08:08.901,,-211,-95,1074
23:08:08.938,,-193,-37,1033
23:08:08.975,,-181,-61,989
23:08:09.012,,-224,-72,945
23:08:09.049,,-251,-53,915
23:08:09.086,,-270,-43,937
23:08:09.123,,-269,-37,987
23:08:09.160,,-183,-25,1005
23:08:09.197,,-223,-65,1067
23:08:09.234,,-165,-71,1046
23:08:09.271,,-173,-85,1044
23:08:09.308,,-238,-115,1034
23:08:09.345,,-220,-69,1013
23:08:09.382,,-217,-40,1034
23:08:09.419,,-242,-30,1014
23:08:09.457,,-232,-6,1005
23:08:09.494,,-230,-5,1001
23:08:09.531,,-229,4,980
23:08:09.568,,-264,18,1002
23:08:09.605,,-246,15,978
23:08:09.642,,-233,19,989
23:08:09.679,,-235,14,1011
23:08:09.716,,-194,-1,1010
23:08:09.753,,-188,-11,1053
23:08:09.790,,-195,-36,1043
23:08:09.827,,-210,-29,1029
23:08:09.864,,-201,-41,1012
23:08:09.901,,-220,-29,997
23:08:09.938,,-213,2,997
23:08:09.975,,-173,9,992
23:08:10.012,,-146,3,966
23:08:10.049,,-204,27,986
23:08:10.086,,-162,22,966
23:08:10.123,,-133,14,981
23:08:10.160,,-92,28,983
23:08:10.197,,-108,22,1025
23:08:10.234,,-85,19,1038
23:08:10.271,,-72,57,1086
23:08:10.308,,-99,32,1112
23:08:10.345,,-115,30,1099
23:08:10.382,,-97,15,1080
23:08:10.419,,-94,8,1055
23:08:10.456,,-130,21,1026
23:08:10.493,,-138,4,983
23:08:10.530,,-153,-7,955
23:08:10.567,,-201,1,960
23:08:10.604,,-191,-1,987
23:08:10.641,,-110,-10,996
23:08:10.679,,-144,-34,1009
23:08:10.716,,-162,-34,991
23:08:10.753,,-154,-27,1008
23:08:10.790,,-123,-33,1028
23:08:10.827,,-83,-3,1048
23:08:10.864,,-73,-31,1038
23:08:10.901,,-92,-42,1003
23:08:10.938,,-93,-33,962
23:08:10.975,,-102,-46,949
23:08:11.012,,-106,-59,963
23:08:11.049,,-68,-52,987
23:08:11.086,,-48,-36,1030
23:08:11.123,,-42,-27,1060
23:08:11.160,,-32,-31,1067
23:08:11.197,,-9,-47,1072
23:08:11.234,,-18,-52,1072
23:08:11.271,,-56,-59,1065
23:08:11.308,,-81,-56,1040
23:08:11.345,,-110,-44,1029
23:08:11.382,,-87,-46,1015
23:08:11.419,,-98,-50,1009
23:08:11.456,,-109,-59,983
23:08:11.493,,-126,-76,974
23:08:11.530,,-130,-97,969
23:08:11.567,,-131,-102,978
23:08:11.604,,-87,-101,994
23:08:11.641,,-83,-90,1003
23:08:11.678,,-104,-78,1035
23:08:11.715,,-79,-88,1032
23:08:11.752,,-72,-91,1044
23:08:11.789,,-58,-99,1026
23:08:11.826,,-76,-102,1011
23:08:11.864,,-70,-113,989
23:08:11.901,,-49,-115,975
23:08:11.938,,-25,-124,974
23:08:11.975,,-17,-89,985
23:08:12.012,,-1,-89,1012
23:08:12.049,,27,-80,1016
23:08:12.086,,27,-61,1029
23:08:12.123,,36,-61,1013
23:08:12.160,,34,-39,1006
23:08:12.197,,43,-38,1011
23:08:12.234,,37,-41,1012
23:08:12.271,,18,-51,1044
23:08:12.308,,6,-48,1054
23:08:12.345,,11,-52,1062
23:08:12.382,,-16,-23,1051
23:08:12.419,,-54,-27,1033
23:08:12.456,,-41,-32,1009
23:08:12.493,,0,-46,1007
23:08:12.530,,37,-38,1012
23:08:12.567,,26,-55,1018
23:08:12.604,,0,-97,1001
23:08:12.641,,-5,-114,991
23:08:12.678,,-1,-131,998
23:08:12.715,,26,-138,999
23:08:12.752,,34,-134,998
23:08:12.789,,18,-120,996
23:08:12.826,,3,-110,977
23:08:12.863,,6,-108,986
23:08:12.900,,9,-82,1002
23:08:12.937,,-7,-80,1039
23:08:12.974,,12,-93,1055
23:08:13.011,,9,-102,1060
23:08:13.048,,6,-126,1084
23:08:13.085,,-13,-152,1073
23:08:13.122,,-56,-173,1063
23:08:13.159,,-74,-202,1011
23:08:13.196,,-107,-136,981
23:08:13.234,,-87,-148,961
23:08:13.271,,-63,-122,940
23:08:13.308,,-45,-111,968
23:08:13.345,,-27,-123,988
23:08:13.382,,-36,-143,991
23:08:13.419,,-55,-181,1000
23:08:13.456,,-80,-150,1010
23:08:13.493,,-83,-171,995
23:08:13.530,,-93,-162,996
23:08:13.567,,-59,-169,965
23:08:13.604,,-88,-137,963
23:08:13.641,,-119,-136,971
23:08:13.678,,-122,-128,1010
23:08:13.715,,-81,-123,1067
23:08:13.752,,-17,-118,1099
23:08:13.789,,-25,-225,1069
23:08:13.826,,-34,-178,1024
23:08:13.863,,-58,-142,988
23:08:13.900,,-64,-170,951
23:08:13.937,,-49,-185,948
23:08:13.974,,-57,-180,955
23:08:14.011,,-57,-188,964
23:08:14.048,,-45,-183,989
23:08:14.085,,-26,-188,1008
23:08:14.122,,3,-195,1044
23:08:14.159,,34,-229,1061
23:08:14.196,,11,-220,1056
23:08:14.233,,-12,-179,1042
23:08:14.270,,-5,-173,1027
23:08:14.307,,23,-149,1044
23:08:14.344,,68,-88,1082
23:08:14.381,,98,-110,1104
23:08:14.418,,27,-148,1054
23:08:14.455,,-137,-172,1020
23:08:14.492,,-215,-237,879
23:08:14.530,,-175,-327,795
23:08:14.567,,-178,-348,800
23:08:14.604,,-145,-225,844
23:08:14.641,,-94,-182,936
23:08:14.678,,-36,-239,1006
23:08:14.715,,44,-190,1065
23:08:14.752,,60,-213,1079
23:08:14.789,,28,-260,1037
23:08:14.826,,12,-188,1012
23:08:14.863,,7,-150,1006
23:08:14.900,,33,-184,1018
23:08:14.937,,73,-191,1029
23:08:14.974,,122,-194,1039
23:08:15.011,,111,-193,1005
23:08:15.048,,81,-151,995
23:08:15.085,,59,-136,997
23:08:15.122,,35,-112,1023
23:08:15.159,,59,-124,1042
23:08:15.196,,59,-134,1058
23:08:15.233,,65,-167,1053
23:08:15.270,,67,-158,1010
23:08:15.307,,41,-130,992
23:08:15.344,,20,-129,983
23:08:15.381,,48,-150,963
23:08:15.418,,26,-139,978
23:08:15.455,,31,-150,992
23:08:15.492,,14,-154,993
23:08:15.529,,0,-161,1008
23:08:15.566,,-16,-146,1013
23:08:15.603,,-34,-152,1036
23:08:15.640,,-9,-142,1039
23:08:15.677,,30,-145,1044
23:08:15.714,,42,-157,1012
23:08:15.751,,17,-173,992
23:08:15.788,,-1,-179,980
23:08:15.826,,21,-179,975
23:08:15.863,,38,-156,986
23:08:15.900,,39,-150,995
23:08:15.937,,20,-171,998
23:08:15.974,,23,-205,996
23:08:16.011,,11,-198,1004
23:08:16.048,,11,-205,1025
23:08:16.085,,26,-180,1021
23:08:16.122,,19,-149,1030
23:08:16.159,,-6,-126,1041
23:08:16.196,,2,-149,1030
23:08:16.233,,24,-146,1016
23:08:16.270,,13,-166,1011
23:08:16.307,,14,-173,976
23:08:16.344,,-6,-163,959
23:08:16.381,,-18,-155,968
23:08:16.418,,7,-172,971
23:08:16.455,,19,-153,1018
23:08:16.492,,51,-166,1042
23:08:16.529,,52,-169,1034
23:08:16.566,,27,-167,1016
23:08:16.603,,2,-149,1001
23:08:16.640,,23,-178,979
23:08:16.677,,25,-159,982
23:08:16.714,,7,-153,986
23:08:16.751,,-15,-132,1006
23:08:16.788,,3,-142,1043
23:08:16.825,,13,-162,1039
23:08:16.862,,15,-175,1027
23:08:16.899,,5,-159,1013
23:08:16.936,,35,-172,990
23:08:16.974,,30,-137,970
23:08:17.011,,8,-116,986
23:08:17.048,,9,-110,990
23:08:17.085,,11,-98,1020
23:08:17.122,,26,-109,1034
23:08:17.159,,12,-92,1051
23:08:17.196,,13,-134,1041
23:08:17.233,,11,-157,1018
23:08:17.270,,6,-166,995
23:08:17.307,,-7,-155,981
23:08:17.344,,-7,-142,1000
23:08:17.381,,18,-130,1017
23:08:17.418,,36,-126,1034
23:08:17.455,,25,-132,1040
23:08:17.492,,5,-144,1022
23:08:17.529,,17,-106,1008
23:08:17.566,,8,-136,976
23:08:17.603,,26,-96,999
23:08:17.640,,83,-125,1014
23:08:17.677,,61,-156,1021
23:08:17.714,,36,-169,1009
23:08:17.751,,-23,-145,1022
23:08:17.788,,-18,-111,1016
23:08:17.825,,5,-108,1037
23:08:17.862,,-17,-137,1009
23:08:17.899,,-61,-144,998
23:08:17.936,,-56,-169,984
23:08:17.973,,-22,-198,987
23:08:18.010,,-27,-190,983
23:08:18.047,,-21,-179,970
23:08:18.084,,-24,-176,975
23:08:18.121,,-16,-162,998
23:08:18.159,,13,-160,1026
23:08:18.196,,16,-156,1059
23:08:18.233,,-1,-159,1064
23:08:18.270,,-5,-149,1042
23:08:18.307,,13,-162,1031
23:08:18.344,,20,-159,1019
23:08:18.381,,9,-154,1006
23:08:18.418,,-4,-145,993
23:08:18.455,,-24,-145,983
23:08:18.492,,-28,-141,980
23:08:18.529,,-18,-148,980
23:08:18.566,,-40,-140,1008
23:08:18.603,,-46,-157,1019
23:08:18.640,,-49,-167,1039
23:08:18.677,,-35,-174,1049
23:08:18.714,,-18,-175,1061
23:08:18.751,,4,-161,1048
23:08:18.788,,-18,-141,1017
23:08:18.825,,-27,-159,963
23:08:18.862,,-37,-153,929
23:08:18.899,,-20,-167,928
23:08:18.936,,9,-176,944
23:08:18.973,,29,-176,965
23:08:19.010,,15,-169,983
23:08:19.047,,-47,-176,993
23:08:19.084,,-13,-196,1004
23:08:19.121,,1,-152,1039
23:08:19.158,,44,-164,1095
23:08:19.195,,78,-152,1116
23:08:19.232,,57,-171,1117
23:08:19.269,,22,-184,1057
23:08:19.306,,-43,-163,1033
23:08:19.344,,-71,-159,988
23:08:19.381,,-19,-183,968
23:08:19.418,,11,-180,941
23:08:19.455,,12,-172,934
23:08:19.492,,-1,-167,940
23:08:19.529,,12,-179,967
23:08:19.566,,45,-179,996
23:08:19.603,,95,-190,1008
23:08:19.640,,61,-162,1038
23:08:19.677,,29,-180,1047
23:08:19.714,,24,-184,1080
23:08:19.751,,43,-189,1084
23:08:19.788,,26,-173,1071
23:08:19.825,,-14,-184,1038
23:08:19.862,,-28,-188,980
23:08:19.899,,-30,-181,945
23:08:19.936,,-4,-185,924
23:08:19.973,,14,-164,942
23:08:20.010,,37,-179,977
23:08:20.047,,77,-194,1007
23:08:20.084,,73,-192,1010
23:08:20.121,,31,-191,1025
23:08:20.158,,10,-215,1015
23:08:20.195,,0,-216,1029
23:08:20.232,,13,-220,1035
23:08:20.269,,-6,-197,1029
23:08:20.306,,-26,-206,1008
23:08:20.343,,-14,-188,982
23:08:20.380,,25,-195,982
23:08:20.417,,59,-182,971
23:08:20.454,,57,-178,971
23:08:20.491,,30,-175,975
23:08:20.529,,25,-190,993
23:08:20.566,,59,-212,1015
23:08:20.603,,67,-204,1032
23:08:20.640,,39,-212,1026
23:08:20.677,,10,-209,1017
23:08:20.714,,17,-214,998
23:08:20.751,,42,-198,1007
23:08:20.788,,71,-175,1004
23:08:20.825,,75,-173,1019
23:08:20.862,,66,-168,1010
23:08:20.899,,46,-167,1004
23:08:20.936,,68,-179,993
