Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
18:37:35.739,,58,47,1007
18:37:35.776,,61,55,1003
18:37:35.813,,63,39,1009
18:37:35.850,,75,48,1018
18:37:35.887,,59,47,990
18:37:35.924,,71,41,1017
18:37:35.961,,52,63,999
18:37:35.998,,45,66,1013
18:37:36.035,,54,52,1007
18:37:36.072,,49,53,1006
18:37:36.109,,59,60,1007
18:37:36.146,,53,48,1001
18:37:36.183,,65,60,1010
18:37:36.220,,57,48,1002
18:37:36.257,,61,63,1003
18:37:36.295,,50,53,1007
18:37:36.332,,54,60,1010
18:37:36.369,,42,69,1001
18:37:36.406,,47,64,1010
18:37:36.443,,48,70,1011
18:37:36.480,,43,71,1009
18:37:36.517,,43,73,1008
18:37:36.554,,36,74,1007
18:37:36.591,,38,76,1012
18:37:36.628,,34,85,1000
18:37:36.665,,41,74,1014
18:37:36.702,,31,88,998
18:37:36.739,,28,86,1015
18:37:36.776,,30,88,1002
18:37:36.813,,24,78,1002
18:37:36.850,,35,84,1012
18:37:36.888,,25,84,1004
18:37:36.925,,47,72,1012
18:37:36.962,,52,58,1008
18:37:36.999,,53,60,1004
18:37:37.036,,64,54,1014
18:37:37.073,,61,55,1004
18:37:37.110,,71,38,1014
18:37:37.147,,79,34,1010
18:37:37.184,,75,32,1005
18:37:37.221,,92,15,1014
18:37:37.258,,89,15,1009
18:37:37.295,,92,18,1006
18:37:37.332,,90,21,1009
18:37:37.369,,92,21,1005
18:37:37.406,,89,18,1001
18:37:37.443,,95,14,1005
18:37:37.481,,97,13,1008
18:37:37.518,,94,21,1004
18:37:37.555,,93,17,1003
18:37:37.592,,95,17,1007
18:37:37.629,,89,28,1006
18:37:37.666,,86,24,1006
18:37:37.703,,90,27,1007
18:37:37.740,,83,27,1008
18:37:37.777,,82,37,1003
18:37:37.814,,76,38,1011
18:37:37.851,,79,38,1009
18:37:37.888,,74,43,1001
18:37:37.925,,74,50,1007
18:37:37.962,,70,50,1014
18:37:37.999,,62,49,1005
18:37:38.036,,62,53,1006
18:37:38.074,,65,56,1012
18:37:38.111,,59,60,1003
18:37:38.148,,59,61,1007
18:37:38.185,,64,60,1012
18:37:38.222,,60,61,1004
18:37:38.259,,58,60,1006
18:37:38.296,,59,57,1012
18:37:38.333,,53,63,1007
18:37:38.370,,55,66,1010
18:37:38.407,,53,67,1012
18:37:38.444,,52,67,1007
18:37:38.481,,50,71,1012
18:37:38.518,,45,67,1012
18:37:38.555,,46,70,1010
18:37:38.592,,46,75,1007
18:37:38.629,,50,68,1010
18:37:38.666,,47,76,1006
18:37:38.704,,46,75,1008
18:37:38.741,,44,75,1011
18:37:38.778,,42,71,1007
18:37:38.815,,43,74,1010
18:37:38.852,,42,83,1008
18:37:38.889,,41,78,1009
18:37:38.926,,42,82,1011
18:37:38.963,,37,81,1008
18:37:39.000,,38,83,1009
18:37:39.037,,41,79,1011
18:37:39.074,,39,83,1008
18:37:39.111,,40,81,1009
18:37:39.148,,39,81,1009
18:37:39.185,,36,87,1007
18:37:39.222,,39,83,1009
18:37:39.259,,37,86,1010
18:37:39.297,,34,82,1007
18:37:39.334,,36,86,1006
18:37:39.371,,34,85,1009
18:37:39.408,,35,88,1007
18:37:39.445,,36,86,1007
18:37:39.482,,40,84,1007
18:37:39.519,,35,89,1005
18:37:39.556,,33,84,1008
18:37:39.593,,35,84,1006
18:37:39.630,,34,89,1004
18:37:39.667,,37,87,1006
18:37:39.704,,35,87,1005
18:37:39.741,,33,89,1005
18:37:39.778,,33,85,1003
18:37:39.815,,34,84,1006
18:37:39.852,,34,86,1008
18:37:39.890,,34,89,1006
18:37:39.927,,35,88,1007
18:37:39.964,,35,85,1007
18:37:40.001,,32,93,1009
18:37:40.038,,33,88,1010
18:37:40.075,,33,87,1006
18:37:40.112,,32,91,1011
18:37:40.149,,31,89,1009
18:37:40.186,,29,92,1006
18:37:40.223,,30,89,1008
18:37:40.260,,33,90,1009
18:37:40.297,,31,93,1005
18:37:40.334,,32,89,1006
18:37:40.371,,31,89,1010
18:37:40.408,,27,93,1008
18:37:40.445,,29,88,1005
18:37:40.483,,34,90,1010
18:37:40.520,,31,93,1008
18:37:40.557,,28,95,1004
18:37:40.594,,31,88,1009
18:37:40.631,,31,92,1008
18:37:40.668,,29,92,1008
18:37:40.705,,28,92,1007
18:37:40.742,,31,92,1008
18:37:40.779,,29,95,1008
18:37:40.816,,29,90,1009
18:37:40.853,,28,96,1007
18:37:40.890,,28,93,1009
18:37:40.927,,28,101,1011
18:37:40.964,,33,91,1007
18:37:41.001,,24,96,1006
18:37:41.039,,23,91,1011
18:37:41.076,,25,93,1009
18:37:41.113,,26,99,1008
18:37:41.150,,25,94,1008
18:37:41.187,,27,97,1008
18:37:41.224,,27,93,1008
18:37:41.261,,26,98,1010
18:37:41.298,,22,96,1009
18:37:41.335,,24,93,1010
18:37:41.372,,24,100,1008
18:37:41.409,,23,96,1008
18:37:41.446,,22,102,1011
18:37:41.483,,17,100,1010
18:37:41.520,,20,103,1006
18:37:41.558,,35,79,1009
18:37:41.595,,56,69,1016
18:37:41.632,,59,66,1006
18:37:41.669,,78,49,1013
18:37:41.706,,96,25,1008
18:37:41.743,,103,11,1005
18:37:41.780,,113,7,1009
18:37:41.817,,128,-16,1008
18:37:41.854,,152,-30,1000
18:37:41.891,,167,-32,993
18:37:41.928,,166,-38,992
18:37:41.965,,163,-51,998
18:37:42.002,,168,-50,1001
18:37:42.039,,165,-38,995
18:37:42.076,,158,-37,990
18:37:42.113,,146,-33,1004
18:37:42.151,,123,-9,1001
18:37:42.188,,102,5,1009
18:37:42.225,,84,20,1009
18:37:42.262,,76,32,1018
18:37:42.299,,75,38,1016
18:37:42.336,,68,41,1014
18:37:42.373,,61,45,1013
18:37:42.410,,75,53,1018
18:37:42.447,,85,34,1021
18:37:42.484,,89,19,998
18:37:42.521,,114,13,1012
18:37:42.558,,121,10,999
18:37:42.595,,124,42,1022
18:37:42.632,,121,17,1017
18:37:42.669,,148,69,1036
18:37:42.707,,67,-281,916
18:37:42.744,,-53,-103,930
18:37:42.781,,119,372,1055
18:37:42.818,,79,60,1119
18:37:42.855,,49,-91,978
18:37:42.892,,67,58,944
18:37:42.929,,120,36,1021
18:37:42.966,,125,53,1047
18:37:43.003,,90,61,996
18:37:43.040,,61,57,977
18:37:43.077,,71,56,1004
18:37:43.114,,81,18,1035
18:37:43.151,,80,-8,1040
18:37:43.188,,70,33,1015
18:37:43.225,,69,48,1007
18:37:43.262,,70,48,988
18:37:43.300,,73,18,987
18:37:43.337,,80,-3,988
18:37:43.374,,78,5,1000
18:37:43.411,,68,29,1012
18:37:43.448,,61,37,1019
18:37:43.485,,66,28,1008
18:37:43.522,,70,32,1013
18:37:43.559,,67,30,1007
18:37:43.596,,63,38,1002
18:37:43.633,,63,45,1013
18:37:43.670,,66,36,1016
18:37:43.707,,63,29,1008
18:37:43.744,,68,35,1012
18:37:43.781,,68,37,1011
18:37:43.818,,68,35,1005
18:37:43.856,,70,36,1010
18:37:43.893,,69,37,1016
18:37:43.930,,59,41,1009
18:37:43.967,,60,44,1009
18:37:44.004,,58,39,1017
18:37:44.041,,35,61,1026
18:37:44.078,,86,56,1070
18:37:44.115,,77,-13,1096
18:37:44.152,,54,49,1063
18:37:44.189,,42,-9,1030
18:37:44.226,,39,-16,953
18:37:44.263,,64,147,967
18:37:44.300,,-36,237,820
18:37:44.337,,-5,376,887
18:37:44.374,,-20,367,993
18:37:44.411,,-22,239,1019
18:37:44.449,,-41,178,1041
18:37:44.486,,-71,146,1018
18:37:44.523,,-124,151,982
18:37:44.560,,-177,116,947
18:37:44.597,,-189,129,929
18:37:44.634,,-179,136,955
18:37:44.671,,-129,142,986
18:37:44.708,,-91,179,989
18:37:44.745,,-80,220,975
18:37:44.782,,-80,282,968
18:37:44.819,,-91,348,936
18:37:44.856,,-84,335,949
18:37:44.893,,-116,359,967
18:37:44.930,,-116,380,929
18:37:44.967,,-88,385,901
18:37:45.004,,-37,388,940
18:37:45.042,,-32,397,949
18:37:45.079,,-55,430,933
18:37:45.116,,-44,422,914
18:37:45.153,,-37,412,888
18:37:45.190,,-11,427,894
18:37:45.227,,-11,435,915
18:37:45.264,,-25,447,898
18:37:45.301,,-12,468,893
18:37:45.338,,-8,478,902
18:37:45.375,,-9,483,892
18:37:45.412,,-19,456,880
18:37:45.449,,-16,447,884
18:37:45.486,,-5,466,887
18:37:45.523,,-6,469,876
18:37:45.560,,-18,455,879
18:37:45.598,,-21,478,889
18:37:45.635,,-15,510,888
18:37:45.672,,-6,502,869
18:37:45.709,,0,470,859
18:37:45.746,,0,456,874
18:37:45.783,,-11,484,893
18:37:45.820,,-16,504,879
18:37:45.857,,-5,513,873
18:37:45.894,,1,509,870
18:37:45.931,,-6,481,869
18:37:45.968,,-12,465,870
18:37:46.005,,-14,489,877
18:37:46.042,,-13,508,870
18:37:46.079,,0,498,856
18:37:46.116,,-1,495,865
18:37:46.153,,-20,489,875
18:37:46.190,,-34,458,852
18:37:46.228,,-44,500,879
18:37:46.265,,-26,499,885
18:37:46.302,,-30,506,847
18:37:46.339,,-46,540,845
18:37:46.376,,-73,488,855
18:37:46.413,,-118,475,870
18:37:46.450,,-119,536,872
18:37:46.487,,-109,539,865
18:37:46.524,,-113,494,866
18:37:46.561,,-136,477,857
18:37:46.598,,-125,525,868
18:37:46.635,,-127,519,862
18:37:46.672,,-143,492,864
18:37:46.709,,-138,470,888
18:37:46.747,,-109,438,896
18:37:46.784,,-149,456,889
18:37:46.821,,-167,416,886
18:37:46.858,,-178,396,889
18:37:46.895,,-185,362,928
18:37:46.932,,-223,351,911
18:37:46.969,,-296,449,918
18:37:47.006,,-211,521,892
18:37:47.043,,-149,340,939
18:37:47.080,,-119,331,977
18:37:47.117,,-139,211,958
18:37:47.154,,-186,227,986
18:37:47.191,,-259,312,1036
18:37:47.228,,-327,230,1079
18:37:47.265,,-306,-76,979
18:37:47.302,,-225,-182,913
18:37:47.340,,-42,119,897
18:37:47.377,,217,-204,848
18:37:47.414,,308,-194,897
18:37:47.451,,217,-165,893
18:37:47.488,,57,-51,897
18:37:47.525,,-66,77,876
18:37:47.562,,-304,576,1048
18:37:47.599,,-447,1286,1036
18:37:47.636,,-436,870,774
18:37:47.673,,-221,323,722
18:37:47.710,,-105,272,922
18:37:47.747,,-121,382,996
18:37:47.784,,-228,414,908
18:37:47.821,,-193,417,864
18:37:47.858,,-172,440,889
18:37:47.895,,-169,441,886
18:37:47.933,,-160,426,878
18:37:47.970,,-157,415,889
18:37:48.007,,-174,396,892
18:37:48.044,,-192,393,903
18:37:48.081,,-192,387,932
18:37:48.118,,-179,379,907
18:37:48.155,,-207,409,876
18:37:48.192,,-213,407,886
18:37:48.229,,-207,395,907
18:37:48.266,,-189,383,911
18:37:48.303,,-201,411,889
18:37:48.340,,-207,416,899
18:37:48.377,,-207,390,904
18:37:48.414,,-199,400,896
18:37:48.451,,-203,404,893
18:37:48.489,,-194,400,888
18:37:48.526,,-189,411,894
18:37:48.563,,-185,397,909
18:37:48.600,,-183,384,909
18:37:48.637,,-185,394,899
18:37:48.674,,-175,390,907
18:37:48.711,,-180,394,900
18:37:48.748,,-190,404,899
18:37:48.785,,-178,387,911
18:37:48.822,,-161,392,920
18:37:48.859,,-157,419,904
18:37:48.896,,-161,424,906
18:37:48.933,,-157,398,909
18:37:48.970,,-157,401,910
18:37:49.007,,-161,390,910
18:37:49.044,,-154,387,907
18:37:49.082,,-156,390,911
18:37:49.119,,-156,406,908
18:37:49.156,,-153,394,910
18:37:49.193,,-146,397,923
18:37:49.230,,-144,396,903
18:37:49.267,,-148,409,917
18:37:49.304,,-146,394,914
18:37:49.341,,-154,401,888
18:37:49.378,,-150,389,900
18:37:49.415,,-148,386,918
18:37:49.452,,-150,379,926
18:37:49.489,,-149,370,917
18:37:49.526,,-136,391,919
18:37:49.563,,-138,405,899
18:37:49.600,,-144,386,906
18:37:49.638,,-132,344,931
18:37:49.675,,-131,331,949
18:37:49.712,,-155,257,991
18:37:49.749,,-32,173,1029
18:37:49.786,,58,322,977
18:37:49.823,,47,567,869
18:37:49.860,,-29,462,832
18:37:49.897,,-1,441,872
18:37:49.934,,56,293,915
18:37:49.971,,68,293,942
18:37:50.008,,55,402,960
18:37:50.045,,0,527,930
18:37:50.082,,-29,532,894
18:37:50.119,,-29,466,896
18:37:50.156,,-42,397,905
18:37:50.193,,-31,343,958
18:37:50.231,,-35,334,970
18:37:50.268,,-83,363,920
18:37:50.305,,-132,341,909
18:37:50.342,,-114,365,946
18:37:50.379,,-101,362,917
18:37:50.416,,-100,350,906
18:37:50.453,,-90,366,932
18:37:50.490,,-50,356,945
18:37:50.527,,-48,354,943
18:37:50.564,,-76,363,936
18:37:50.601,,-97,358,934
18:37:50.638,,-76,345,947
18:37:50.675,,-58,329,951
18:37:50.712,,-76,339,942
18:37:50.749,,-82,345,957
18:37:50.787,,-80,346,936
18:37:50.824,,-81,366,926
18:37:50.861,,-77,353,944
18:37:50.898,,-71,333,950
18:37:50.935,,-80,332,939
18:37:50.972,,-84,346,944
18:37:51.009,,-71,345,947
18:37:51.046,,-75,331,941
18:37:51.083,,-78,343,944
18:37:51.120,,-91,344,932
18:37:51.157,,-107,357,931
18:37:51.194,,-81,342,946
18:37:51.231,,-85,336,952
18:37:51.268,,-93,333,936
18:37:51.305,,-98,349,938
18:37:51.342,,-102,353,943
18:37:51.380,,-110,348,935
18:37:51.417,,-101,340,944
18:37:51.454,,-89,330,949
18:37:51.491,,-83,322,943
18:37:51.528,,-86,341,937
18:37:51.565,,-88,349,941
18:37:51.602,,-83,329,942
18:37:51.639,,-84,333,942
18:37:51.676,,-93,328,943
18:37:51.713,,-94,340,948
18:37:51.750,,-102,355,930
18:37:51.787,,-115,359,930
18:37:51.824,,-100,343,944
18:37:51.861,,-96,335,939
18:37:51.898,,-106,351,932
18:37:51.936,,-106,350,941
18:37:51.973,,-101,338,941
18:37:52.010,,-104,340,938
18:37:52.047,,-93,331,950
18:37:52.084,,-89,332,943
18:37:52.121,,-93,345,931
18:37:52.158,,-100,346,941
18:37:52.195,,-102,332,948
18:37:52.232,,-98,340,937
18:37:52.269,,-103,349,937
18:37:52.306,,-97,339,944
18:37:52.343,,-99,335,944
18:37:52.380,,-110,346,936
18:37:52.417,,-105,344,937
18:37:52.454,,-98,327,943
18:37:52.491,,-102,330,943
18:37:52.529,,-105,338,943
18:37:52.566,,-104,335,944
18:37:52.603,,-107,331,940
18:37:52.640,,-109,338,941
18:37:52.677,,-114,340,941
18:37:52.714,,-117,341,942
18:37:52.751,,-111,338,941
18:37:52.788,,-112,340,937
18:37:52.825,,-116,333,939
18:37:52.862,,-113,325,945
18:37:52.899,,-108,338,941
18:37:52.936,,-111,339,937
18:37:52.973,,-118,327,938
18:37:53.010,,-111,326,945
18:37:53.047,,-115,337,944
18:37:53.085,,-115,339,938
18:37:53.122,,-122,337,938
18:37:53.159,,-115,331,946
18:37:53.196,,-118,332,942
18:37:53.233,,-123,337,939
18:37:53.270,,-120,337,940
18:37:53.307,,-121,333,937
18:37:53.344,,-121,342,938
18:37:53.381,,-122,334,940
18:37:53.418,,-123,338,937
18:37:53.455,,-123,344,936
18:37:53.492,,-123,342,938
18:37:53.529,,-125,346,939
18:37:53.566,,-127,340,932
18:37:53.603,,-127,340,934
18:37:53.641,,-129,338,938
18:37:53.678,,-128,335,938
18:37:53.715,,-126,338,938
18:37:53.752,,-128,341,934
18:37:53.789,,-131,344,933
18:37:53.826,,-130,346,937
18:37:53.863,,-130,341,936
18:37:53.900,,-127,342,934
18:37:53.937,,-128,343,937
18:37:53.974,,-127,341,936
18:37:54.011,,-132,347,933
18:37:54.048,,-130,344,937
18:37:54.085,,-129,341,936
18:37:54.122,,-130,341,932
18:37:54.159,,-129,348,934
18:37:54.196,,-128,345,940
18:37:54.234,,-126,339,940
18:37:54.271,,-131,343,934
18:37:54.308,,-132,343,935
18:37:54.345,,-127,342,936
18:37:54.382,,-129,348,932
18:37:54.419,,-132,350,933
18:37:54.456,,-130,346,934
18:37:54.493,,-132,339,936
18:37:54.530,,-133,344,937
18:37:54.567,,-128,342,935
18:37:54.604,,-124,340,936
18:37:54.641,,-126,342,937
18:37:54.678,,-127,348,936
18:37:54.715,,-129,343,936
18:37:54.753,,-127,343,937
18:37:54.790,,-130,348,934
18:37:54.827,,-130,343,934
18:37:54.864,,-137,353,933
18:37:54.901,,-133,343,936
18:37:54.938,,-122,332,940
18:37:54.975,,-125,343,935
18:37:55.012,,-131,348,932
18:37:55.049,,-126,348,940
18:37:55.086,,-124,341,937
18:37:55.123,,-129,337,934
18:37:55.160,,-130,343,939
18:37:55.197,,-129,339,938
18:37:55.234,,-127,348,934
18:37:55.271,,-126,345,936
18:37:55.308,,-129,345,934
18:37:55.346,,-130,344,934
18:37:55.383,,-128,344,937
18:37:55.420,,-127,340,936
18:37:55.457,,-126,345,936
18:37:55.494,,-127,347,937
18:37:55.531,,-125,343,937
18:37:55.568,,-126,343,937
18:37:55.605,,-128,343,934
18:37:55.642,,-134,346,936
18:37:55.679,,-129,339,939
18:37:55.716,,-129,347,934
18:37:55.753,,-130,349,934
18:37:55.790,,-129,341,939
18:37:55.827,,-130,344,939
18:37:55.864,,-134,349,931
18:37:55.902,,-129,344,936
18:37:55.939,,-123,334,939
18:37:55.976,,-128,344,935
18:37:56.013,,-133,346,938
18:37:56.050,,-131,340,936
18:37:56.087,,-131,335,934
18:37:56.124,,-130,344,937
18:37:56.161,,-132,346,935
18:37:56.198,,-132,344,936
18:37:56.235,,-132,338,939
18:37:56.272,,-130,343,937
18:37:56.309,,-129,342,936
18:37:56.346,,-129,341,937
18:37:56.383,,-128,342,940
18:37:56.420,,-131,343,940
18:37:56.457,,-132,344,932
18:37:56.495,,-128,340,935
18:37:56.532,,-128,344,942
18:37:56.569,,-133,345,936
18:37:56.606,,-135,351,934
18:37:56.643,,-130,338,941
18:37:56.680,,-128,334,939
18:37:56.717,,-136,345,933
18:37:56.754,,-132,347,938
18:37:56.791,,-126,340,936
18:37:56.828,,-128,339,934
18:37:56.865,,-130,345,939
18:37:56.902,,-134,340,940
18:37:56.939,,-134,341,935
18:37:56.976,,-132,343,936
18:37:57.013,,-130,340,940
18:37:57.050,,-134,348,939
18:37:57.087,,-134,348,936
18:37:57.125,,-132,337,937
18:37:57.162,,-128,340,940
18:37:57.199,,-131,344,938
18:37:57.236,,-134,344,935
18:37:57.273,,-129,341,939
18:37:57.310,,-130,339,938
18:37:57.347,,-131,342,936
18:37:57.384,,-132,345,938
18:37:57.421,,-132,339,934
18:37:57.458,,-133,345,934
18:37:57.495,,-132,342,940
18:37:57.532,,-131,336,935
18:37:57.569,,-135,343,931
18:37:57.606,,-130,344,940
18:37:57.643,,-128,341,941
18:37:57.681,,-135,343,930
18:37:57.718,,-128,340,941
18:37:57.755,,-132,336,946
18:37:57.792,,-136,348,932
18:37:57.829,,-133,347,935
18:37:57.866,,-128,332,946
18:37:57.903,,-134,345,933
18:37:57.940,,-136,348,933
18:37:57.977,,-128,334,942
18:37:58.014,,-132,339,933
18:37:58.051,,-133,346,938
18:37:58.088,,-131,341,935
18:37:58.125,,-134,344,937
18:37:58.162,,-134,338,939
18:37:58.199,,-130,339,938
18:37:58.236,,-130,348,937
18:37:58.273,,-130,342,935
18:37:58.311,,-131,348,936
18:37:58.348,,-131,340,936
18:37:58.385,,-131,331,935
18:37:58.422,,-140,338,933
18:37:58.459,,-132,345,936
18:37:58.496,,-128,337,937
18:37:58.533,,-127,339,934
18:37:58.570,,-135,341,937
18:37:58.607,,-137,335,940
18:37:58.644,,-133,335,935
18:37:58.681,,-127,342,937
18:37:58.718,,-129,338,939
18:37:58.755,,-134,349,932
18:37:58.792,,-137,342,931
18:37:58.829,,-140,345,944
18:37:58.867,,-137,336,940
18:37:58.904,,-134,341,928
18:37:58.941,,-122,344,936
18:37:58.978,,-127,330,942
18:37:59.015,,-125,346,944
18:37:59.052,,-124,341,932
18:37:59.089,,-123,333,936
18:37:59.126,,-131,333,941
18:37:59.163,,-140,359,934
18:37:59.200,,-121,328,936
18:37:59.237,,-111,334,945
18:37:59.274,,-118,334,943
18:37:59.311,,-122,344,932
18:37:59.348,,-118,335,939
18:37:59.385,,-111,325,945
18:37:59.422,,-108,335,939
18:37:59.460,,-116,355,940
18:37:59.497,,-126,344,937
18:37:59.534,,-134,340,930
18:37:59.571,,-140,339,937
18:37:59.608,,-135,341,943
18:37:59.645,,-126,344,936
18:37:59.682,,-118,346,940
18:37:59.719,,-119,339,937
18:37:59.756,,-129,339,934
18:37:59.793,,-126,337,942
18:37:59.830,,-118,330,942
18:37:59.867,,-126,339,935
18:37:59.904,,-128,344,942
18:37:59.941,,-122,337,942
18:37:59.978,,-139,348,932
18:38:00.015,,-146,349,936
18:38:00.052,,-135,333,942
18:38:00.090,,-132,331,932
18:38:00.127,,-139,353,936
18:38:00.164,,-135,346,932
18:38:00.201,,-137,335,934
18:38:00.238,,-130,337,943
18:38:00.275,,-125,331,943
18:38:00.312,,-120,333,935
18:38:00.349,,-129,344,939
18:38:00.386,,-137,345,942
18:38:00.423,,-135,332,937
18:38:00.460,,-126,342,935
18:38:00.497,,-132,345,937
18:38:00.534,,-133,339,943
18:38:00.571,,-128,334,940
18:38:00.608,,-131,340,935
18:38:00.646,,-129,342,937
18:38:00.683,,-132,330,940
18:38:00.720,,-139,333,939
18:38:00.757,,-145,354,936
18:38:00.794,,-124,336,934
18:38:00.831,,-134,340,927
18:38:00.868,,-144,354,936
18:38:00.905,,-130,314,949
18:38:00.942,,-133,316,943
18:38:00.979,,-140,340,935
18:38:01.016,,-125,322,952
18:38:01.053,,-134,327,945
18:38:01.090,,-148,341,928
18:38:01.127,,-132,319,941
18:38:01.164,,-122,317,951
18:38:01.202,,-129,341,936
18:38:01.239,,-129,341,935
18:38:01.276,,-120,323,950
18:38:01.313,,-130,327,950
18:38:01.350,,-135,352,933
18:38:01.387,,-117,338,938
18:38:01.424,,-119,319,946
18:38:01.461,,-120,332,943
18:38:01.498,,-133,344,940
18:38:01.535,,-114,338,947
18:38:01.572,,-114,337,937
18:38:01.609,,-115,340,936
18:38:01.646,,-114,331,950
18:38:01.683,,-112,328,944
18:38:01.720,,-118,331,936
18:38:01.757,,-113,333,948
18:38:01.794,,-108,345,944
18:38:01.832,,-107,344,935
18:38:01.869,,-105,330,944
18:38:01.906,,-114,343,945
18:38:01.943,,-128,352,934
18:38:01.980,,-120,349,939
18:38:02.017,,-104,342,943
18:38:02.054,,-108,336,936
18:38:02.091,,-113,340,936
18:38:02.128,,-139,364,931
18:38:02.165,,-132,350,937
18:38:02.202,,-109,342,939
18:38:02.239,,-96,345,936
18:38:02.276,,-122,356,936
18:38:02.313,,-125,365,937
18:38:02.350,,-114,341,935
18:38:02.387,,-98,331,938
18:38:02.425,,-128,350,939
18:38:02.462,,-144,380,927
18:38:02.499,,-120,372,922
18:38:02.536,,-94,329,939
18:38:02.573,,-95,327,949
18:38:02.610,,-124,351,933
18:38:02.647,,-147,398,906
18:38:02.684,,-108,396,913
18:38:02.721,,-90,347,932
18:38:02.758,,-73,382,943
18:38:02.795,,-49,382,971
18:38:02.832,,-13,367,972
18:38:02.869,,-47,454,908
18:38:02.906,,-76,409,975
18:38:02.943,,-110,251,982
18:38:02.980,,-200,378,885
18:38:03.017,,-205,353,902
18:38:03.054,,-192,445,839
18:38:03.092,,-247,478,770
18:38:03.129,,-260,551,730
18:38:03.166,,-305,674,703
18:38:03.203,,-238,570,708
18:38:03.240,,-206,514,777
18:38:03.277,,9,461,920
18:38:03.314,,125,51,930
18:38:03.351,,196,-73,1065
18:38:03.388,,308,-38,1140
18:38:03.425,,226,-165,1007
18:38:03.462,,300,51,991
18:38:03.499,,247,44,975
18:38:03.536,,278,-120,937
18:38:03.573,,311,-72,996
18:38:03.610,,361,-6,944
18:38:03.647,,355,-65,882
18:38:03.684,,414,-18,978
18:38:03.722,,375,-101,912
18:38:03.759,,352,-121,931
18:38:03.796,,331,-7,939
18:38:03.833,,308,15,913
18:38:03.870,,403,-78,923
18:38:03.907,,451,-127,914
18:38:03.944,,462,-67,896
18:38:03.981,,526,-141,913
18:38:04.018,,530,-184,913
18:38:04.055,,516,-140,855
18:38:04.092,,484,-129,851
18:38:04.129,,498,-138,874
18:38:04.166,,527,-158,871
18:38:04.203,,524,-175,848
18:38:04.240,,517,-116,854
18:38:04.277,,523,-112,848
18:38:04.314,,527,-84,848
18:38:04.352,,547,-125,847
18:38:04.389,,545,-85,855
18:38:04.426,,549,-101,822
18:38:04.463,,566,-140,825
18:38:04.500,,557,-97,836
18:38:04.537,,553,-98,813
18:38:04.574,,561,-78,830
18:38:04.611,,566,-114,833
18:38:04.648,,569,-66,814
18:38:04.685,,580,-54,807
18:38:04.722,,585,-29,832
18:38:04.759,,590,-92,829
18:38:04.796,,596,-51,796
18:38:04.833,,576,-42,812
18:38:04.870,,574,-85,825
18:38:04.907,,595,-41,783
18:38:04.945,,619,-81,804
18:38:04.982,,598,-54,826
18:38:05.019,,596,69,788
18:38:05.056,,608,13,754
18:38:05.093,,617,-14,831
18:38:05.130,,607,-89,808
18:38:05.167,,590,116,791
18:38:05.204,,617,47,744
18:38:05.241,,634,11,821
18:38:05.278,,619,15,795
18:38:05.315,,614,20,795
18:38:05.352,,617,99,740
18:38:05.389,,627,52,791
18:38:05.426,,627,87,790
18:38:05.463,,620,66,784
18:38:05.500,,622,86,763
18:38:05.537,,631,55,781
18:38:05.575,,627,101,782
18:38:05.612,,623,79,772
18:38:05.649,,608,95,776
18:38:05.686,,620,126,745
18:38:05.723,,627,128,786
18:38:05.760,,626,124,758
18:38:05.797,,633,150,753
18:38:05.834,,639,117,784
18:38:05.871,,628,199,761
18:38:05.908,,634,160,742
18:38:05.945,,634,137,754
18:38:05.982,,632,158,756
18:38:06.019,,632,158,751
18:38:06.056,,647,195,727
18:38:06.093,,637,156,748
18:38:06.131,,649,198,745
18:38:06.168,,651,175,742
18:38:06.205,,646,150,752
18:38:06.242,,635,151,738
18:38:06.279,,638,143,758
18:38:06.316,,645,163,749
18:38:06.353,,637,157,729
18:38:06.390,,655,152,766
18:38:06.427,,667,221,790
18:38:06.464,,632,18,754
18:38:06.501,,682,248,835
18:38:06.538,,678,277,806
18:38:06.575,,645,-141,752
18:38:06.612,,555,12,989
18:38:06.650,,485,26,823
18:38:06.687,,476,131,943
18:38:06.724,,451,181,1083
18:38:06.761,,406,193,966
18:38:06.798,,258,26,798
18:38:06.835,,111,-40,872
18:38:06.872,,98,-57,933
18:38:06.909,,48,21,904
18:38:06.946,,118,89,989
18:38:06.983,,112,72,1036
18:38:07.020,,119,61,973
18:38:07.057,,117,65,970
18:38:07.094,,119,100,1027
18:38:07.131,,78,135,988
18:38:07.168,,91,153,961
18:38:07.205,,78,168,982
18:38:07.242,,91,136,978
18:38:07.280,,71,89,1006
18:38:07.317,,36,65,1025
18:38:07.354,,20,5,1043
18:38:07.391,,11,5,1038
18:38:07.428,,0,152,991
18:38:07.465,,0,161,963
18:38:07.502,,-1,84,998
18:38:07.539,,6,67,1016
18:38:07.576,,13,121,1002
18:38:07.613,,-13,153,981
18:38:07.650,,-37,139,972
18:38:07.687,,3,95,1017
18:38:07.724,,46,80,1029
18:38:07.761,,50,118,1016
18:38:07.798,,10,144,990
18:38:07.835,,-10,148,994
18:38:07.873,,0,146,1007
18:38:07.910,,20,135,1008
18:38:07.947,,35,147,1012
18:38:07.984,,27,156,1015
18:38:08.021,,5,143,1005
18:38:08.058,,-17,140,998
18:38:08.095,,-22,161,1002
18:38:08.132,,-22,168,987
